Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30  50  70  90 200 

 -384  -296  -192   -76    38   -56   304   536   612   647    Pix 42 22
 -369  -274  -160   -43    73   -20   334   544   617   646    Pix 42 23
 -358  -264  -150   -42    76   -17   344   556   627   652    Pix 42 24
 -376  -287  -175   -70    43   -40   316   542   619   648    Pix 42 25
 -378  -282  -174   -63    63   -34   328   546   618   647    Pix 42 26
 -395  -306  -201   -98    18   -72   277   522   611   646    Pix 42 27
 -380  -286  -178   -70    48   -45   317   538   614   644    Pix 42 28
 -380  -292  -178   -76    41   -45   308   532   612   642    Pix 42 29
 -389  -300  -196   -95    28   -64   288   523   610   651    Pix 42 30
 -383  -296  -191   -76    32   -54   299   527   614   647    Pix 42 31
 -396  -304  -196   -95    30   -64   292   525   608   642    Pix 42 32
 -372  -286  -176   -67    45   -40   304   535   612   646    Pix 42 33
 -398  -312  -200   -99    17   -70   278   517   608   643    Pix 42 34
 -384  -295  -189   -88    31   -59   290   522   604   642    Pix 42 35
 -384  -292  -188   -84    32   -58   296   530   611   646    Pix 42 36
 -362  -266  -153   -46    77   -17   334   544   615   647    Pix 42 37
 -376  -284  -170   -60    63   -33   320   541   614   646    Pix 42 38
 -377  -282  -179   -68    52   -43   311   537   614   649    Pix 42 39
 -388  -304  -200   -87    22   -61   288   526   607   646    Pix 42 40
 -373  -286  -186   -79    37   -50   290   522   602   642    Pix 42 41
 -391  -302  -191   -89    32   -61   292   525   612   650    Pix 42 42
 -374  -283  -174   -62    62   -34   328   538   615   649    Pix 42 43
 -363  -270  -162   -50    60   -29   321   540   614   649    Pix 42 44
 -377  -282  -172   -64    58   -32   319   535   612   647    Pix 42 45
 -377  -288  -183   -75    38   -53   292   526   606   641    Pix 42 46
 -397  -307  -202   -95    15   -65   277   511   598   640    Pix 42 47
 -404  -314  -214  -109     0   -81   266   510   603   647    Pix 42 48
 -378  -294  -188   -84    30   -59   283   520   605   646    Pix 42 49
 -381  -285  -182   -74    38   -53   295   523   604   644    Pix 42 50
 -397  -311  -203  -101    16   -74   273   513   602   641    Pix 42 51
 -379  -287  -186   -75    35   -50   293   519   599   641    Pix 42 52
 -380  -292  -183   -74    33   -50   296   518   603   638    Pix 42 53
 -396  -308  -207  -105    12   -77   271   510   600   646    Pix 42 54
 -396  -309  -199   -96    20   -64   278   513   604   642    Pix 42 55
 -377  -282  -178   -72    44   -46   295   524   602   641    Pix 42 56
 -414  -326  -224  -125   -10  -101   241   496   597   644    Pix 42 57
 -408  -325  -224  -127   -13   -96   238   490   591   639    Pix 42 58
 -394  -306  -204   -99    16   -69   276   508   600   642    Pix 42 59
 -394  -310  -208  -104    18   -76   270   510   604   647    Pix 42 60
 -386  -298  -193   -83    30   -57   290   517   603   647    Pix 42 61
 -408  -326  -222  -121    -9   -95   246   498   594   642    Pix 42 62
 -398  -314  -215  -115     4   -85   253   498   597   644    Pix 42 63
 -369  -286  -177   -71    43   -39   302   523   606   646    Pix 42 64
 -400  -314  -215  -110    -2   -87   252   495   593   639    Pix 42 65
 -414  -330  -236  -133   -26  -103   230   484   593   646    Pix 42 66
 -388  -302  -199   -95    16   -69   273   507   605   644    Pix 42 67
 -418  -334  -225  -127   -11  -100   247   496   594   643    Pix 42 68
 -397  -304  -207  -102     8   -73   263   505   599   644    Pix 42 69
 -406  -322  -217  -125   -11   -90   241   489   594   640    Pix 42 70
 -392  -302  -196   -94    16   -75   274   508   599   640    Pix 42 71
 -411  -326  -225  -119   -10   -96   246   502   600   644    Pix 42 72
 -406  -314  -216  -118    -4   -92   254   499   595   644    Pix 42 73
 -400  -309  -208  -107    11   -80   268   502   598   642    Pix 42 74
 -409  -321  -218  -122   -14   -96   247   495   599   647    Pix 42 75
 -398  -312  -213  -110     4   -86   258   502   596   646    Pix 42 76
 -388  -298  -199   -94    16   -65   272   510   599   642    Pix 42 77
 -394  -307  -204  -102    10   -76   266   508   604   650    Pix 42 78
 -410  -341  -257  -172   -80  -151   145   404   550   645    Pix 42 79
 -371  -289  -188   -93    23   -62   288   530   617   654    Pix 43  0
 -372  -292  -190   -84    24   -58   282   534   618   655    Pix 43  1
 -340  -255  -144   -35    86    -7   353   564   628   652    Pix 43  2
 -375  -284  -179   -74    45   -46   312   544   622   654    Pix 43  3
 -356  -266  -159   -44    78   -12   336   558   628   653    Pix 43  4
 -390  -304  -199   -90    27   -58   298   538   618   649    Pix 43  5
 -402  -311  -210  -104    12   -76   282   537   620   655    Pix 43  6
 -359  -264  -157   -46    77   -18   343   562   628   656    Pix 43  7
 -394  -305  -201   -90    31   -59   298   545   624   655    Pix 43  8
 -374  -282  -176   -68    50   -41   319   550   619   646    Pix 43  9
 -393  -309  -212  -109     2   -80   266   515   608   646    Pix 43 10
 -385  -294  -188   -82    41   -49   304   540   615   643    Pix 43 11
 -363  -278  -164   -56    63   -27   327   550   623   648    Pix 43 12
 -401  -311  -204  -103    12   -73   286   532   614   648    Pix 43 13
 -377  -286  -184   -72    44   -44   314   542   620   646    Pix 43 14
 -404  -318  -217  -113     1   -81   262   515   610   647    Pix 43 15
 -396  -305  -202   -96    23   -70   286   528   613   644    Pix 43 16
 -362  -277  -164   -51    66   -21   336   548   622   644    Pix 43 17
 -394  -309  -204  -100    16   -66   284   530   614   650    Pix 43 18
 -388  -296  -184   -80    39   -54   312   543   615   646    Pix 43 19
 -386  -294  -187   -84    35   -54   299   539   617   645    Pix 43 20
 -380  -290  -183   -76    50   -47   313   543   619   648    Pix 43 21
 -372  -274  -168   -70    55   -32   323   548   620   650    Pix 43 22
 -373  -282  -171   -68    50   -41   319   542   619   645    Pix 43 23
 -359  -262  -157   -52    69   -25   338   556   627   652    Pix 43 24
 -377  -286  -178   -70    46   -45   316   542   620   650    Pix 43 25
 -376  -286  -179   -71    47   -42   320   545   619   650    Pix 43 26
 -391  -300  -204  -100    19   -72   280   526   613   645    Pix 43 27
 -384  -298  -190   -90    32   -56   301   532   615   645    Pix 43 28
 -374  -286  -176   -62    50   -42   316   543   618   644    Pix 43 29
 -395  -311  -211  -107    10   -73   276   527   616   650    Pix 43 30
 -372  -278  -168   -59    58   -34   331   552   623   648    Pix 43 31
 -386  -290  -180   -75    38   -44   307   540   616   648    Pix 43 32
 -354  -268  -159   -56    69   -20   330   546   621   647    Pix 43 33
 -383  -292  -186   -74    42   -52   304   535   613   643    Pix 43 34
 -383  -297  -194   -84    33   -57   296   533   611   643    Pix 43 35
 -392  -309  -208  -106     8   -80   272   518   610   644    Pix 43 36
 -381  -291  -180   -79    41   -53   298   535   616   645    Pix 43 37
 -388  -302  -198   -99    14   -74   270   520   610   644    Pix 43 38
 -385  -294  -189   -81    39   -53   306   538   619   648    Pix 43 39
 -385  -296  -191   -90    26   -59   292   529   614   647    Pix 43 40
 -380  -293  -186   -80    40   -54   302   534   615   646    Pix 43 41
 -408  -320  -212  -113     0   -87   268   519   610   651    Pix 43 42
 -405  -324  -228  -120   -13  -100   246   508   605   644    Pix 43 43
 -408  -322  -226  -121   -10   -91   250   505   604   644    Pix 43 44
 -404  -322  -219  -118   -12   -92   250   505   605   642    Pix 43 45
 -389  -297  -191   -77    44   -45   312   536   613   641    Pix 43 46
 -405  -314  -216  -112     2   -85   263   513   604   638    Pix 43 47
 -396  -308  -203  -100    13   -76   270   519   609   647    Pix 43 48
 -416  -334  -240  -140   -32  -113   224   488   598   642    Pix 43 49
 -404  -324  -220  -112    -2   -92   254   509   606   640    Pix 43 50
 -412  -330  -233  -133   -24  -108   232   493   599   642    Pix 43 51
 -432  -351  -252  -149   -40  -125   218   491   594   637    Pix 43 52
 -388  -297  -188   -84    35   -52   298   528   609   641    Pix 43 53
 -406  -318  -223  -118    -8   -88   246   504   606   642    Pix 43 54
 -412  -326  -234  -127   -23  -106   234   499   600   643    Pix 43 55
 -385  -297  -193   -88    21   -64   280   522   608   643    Pix 43 56
 -397  -301  -202   -97    14   -71   274   514   606   640    Pix 43 57
 -428  -344  -244  -141   -32  -120   218   486   592   637    Pix 43 58
 -418  -340  -240  -144   -40  -120   208   477   588   636    Pix 43 59
 -433  -355  -263  -170   -65  -145   182   463   585   643    Pix 43 60
 -424  -340  -242  -140   -30  -118   226   492   600   640    Pix 43 61
 -428  -345  -244  -146   -33  -122   219   489   600   640    Pix 43 62
 -411  -330  -229  -133   -19  -104   231   488   596   641    Pix 43 63
 -401  -310  -206   -98    18   -70   277   519   607   641    Pix 43 64
 -408  -318  -219  -117     0   -87   253   503   600   639    Pix 43 65
 -414  -326  -219  -118    -3   -88   254   508   602   648    Pix 43 66
 -425  -340  -242  -150   -40  -128   208   480   592   643    Pix 43 67
 -421  -341  -244  -144   -36  -123   216   479   592   644    Pix 43 68
 -406  -318  -213  -110    -6   -83   255   501   599   644    Pix 43 69
 -404  -319  -214  -111    -2   -81   262   503   601   643    Pix 43 70
 -416  -337  -236  -138   -35  -112   220   485   588   639    Pix 43 71
 -401  -320  -219  -121    -6   -92   240   496   597   642    Pix 43 72
 -418  -330  -238  -131   -22  -108   226   485   597   643    Pix 43 73
 -398  -310  -208  -110     3   -84   258   506   599   647    Pix 43 74
 -409  -326  -225  -123   -10  -100   238   493   598   646    Pix 43 75
 -401  -316  -217  -117    -3   -90   247   500   597   644    Pix 43 76
 -413  -328  -229  -126   -14   -97   240   495   598   642    Pix 43 77
 -437  -355  -260  -166   -54  -138   192   470   589   648    Pix 43 78
 -419  -348  -272  -186   -93  -164   132   399   552   647    Pix 43 79
 -345  -268  -172   -71    34   -49   283   527   618   660    Pix 44  0
 -346  -260  -152   -43    73   -17   340   556   625   655    Pix 44  1
 -342  -247  -138   -36    86    -8   350   557   627   655    Pix 44  2
 -352  -261  -151   -45    81   -16   338   560   628   658    Pix 44  3
 -343  -252  -134   -25    91     2   358   564   630   654    Pix 44  4
 -349  -260  -149   -34    84    -7   347   562   630   651    Pix 44  5
 -341  -249  -136   -31    91     0   359   561   632   657    Pix 44  6
 -346  -254  -142   -31    87    -6   349   562   630   658    Pix 44  7
 -355  -258  -154   -43    77   -16   339   558   625   655    Pix 44  8
 -360  -268  -162   -52    66   -26   328   547   619   650    Pix 44  9
 -365  -276  -163   -57    66   -32   331   550   616   648    Pix 44 10
 -372  -284  -182   -74    46   -45   300   534   613   644    Pix 44 11
 -375  -288  -177   -67    51   -38   325   544   619   651    Pix 44 12
 -360  -267  -150   -38    82   -16   345   553   621   650    Pix 44 13
 -350  -261  -149   -39    78   -14   341   548   619   647    Pix 44 14
 -351  -258  -146   -43    82   -14   346   551   621   655    Pix 44 15
 -373  -284  -179   -74    38   -54   297   528   607   644    Pix 44 16
 -358  -260  -158   -48    70   -23   327   544   614   643    Pix 44 17
 -376  -284  -178   -66    48   -43   316   541   619   648    Pix 44 18
 -358  -268  -160   -49    57   -22   320   536   615   648    Pix 44 19
 -366  -271  -168   -54    56   -33   322   539   614   646    Pix 44 20
 -386  -300  -198   -93    23   -67   284   526   611   650    Pix 44 21
 -372  -281  -175   -72    38   -46   304   537   614   648    Pix 44 22
 -367  -268  -168   -56    55   -28   320   539   614   646    Pix 44 23
 -361  -270  -157   -47    60   -18   332   549   623   652    Pix 44 24
 -381  -295  -190   -79    36   -55   297   533   613   647    Pix 44 25
 -380  -286  -174   -73    43   -48   305   534   613   646    Pix 44 26
 -377  -284  -183   -74    44   -47   302   530   613   647    Pix 44 27
 -370  -280  -168   -62    54   -38   310   535   613   649    Pix 44 28
 -345  -254  -143   -39    78    -8   342   545   615   648    Pix 44 29
 -379  -285  -177   -70    49   -40   310   536   616   651    Pix 44 30
 -355  -258  -143   -37    85    -6   347   552   619   649    Pix 44 31
 -368  -281  -176   -66    43   -40   301   529   609   645    Pix 44 32
 -370  -282  -174   -64    47   -36   316   537   616   646    Pix 44 33
 -368  -277  -169   -66    53   -36   313   536   613   647    Pix 44 34
 -365  -268  -164   -56    65   -28   323   540   612   642    Pix 44 35
 -400  -310  -211  -106     6   -81   258   507   602   648    Pix 44 36
 -361  -267  -159   -60    54   -28   323   542   614   650    Pix 44 37
 -387  -294  -189   -90    24   -62   284   521   604   644    Pix 44 38
 -375  -286  -181   -78    43   -44   299   530   615   652    Pix 44 39
 -371  -276  -170   -69    51   -38   308   534   612   648    Pix 44 40
 -385  -297  -194   -95    12   -70   268   508   600   643    Pix 44 41
 -370  -278  -166   -59    54   -36   321   538   617   651    Pix 44 42
 -380  -294  -184   -82    34   -56   288   522   609   648    Pix 44 43
 -375  -281  -181   -78    36   -45   295   525   608   647    Pix 44 44
 -381  -292  -186   -85    24   -55   284   517   603   644    Pix 44 45
 -364  -272  -167   -64    52   -37   304   525   602   643    Pix 44 46
 -380  -292  -184   -75    38   -48   299   523   602   636    Pix 44 47
 -376  -283  -179   -70    47   -42   308   532   611   647    Pix 44 48
 -377  -282  -178   -74    39   -44   299   523   608   644    Pix 44 49
 -369  -282  -172   -73    42   -43   305   528   604   639    Pix 44 50
 -398  -315  -214  -111    -2   -86   254   500   599   642    Pix 44 51
 -393  -302  -200   -89    22   -64   282   515   603   640    Pix 44 52
 -376  -286  -190   -78    29   -63   279   506   596   638    Pix 44 53
 -376  -288  -180   -76    36   -45   298   526   607   646    Pix 44 54
 -395  -304  -191   -89    37   -58   295   521   606   641    Pix 44 55
 -382  -296  -190   -87    16   -63   271   502   594   637    Pix 44 56
 -378  -292  -188   -88    28   -58   284   512   605   645    Pix 44 57
 -400  -313  -211  -112     0   -83   252   496   594   641    Pix 44 58
 -386  -302  -204  -106     4   -78   254   498   594   641    Pix 44 59
 -376  -292  -184   -83    27   -54   282   513   601   646    Pix 44 60
 -407  -320  -224  -124   -14  -101   231   482   592   640    Pix 44 61
 -382  -297  -196   -90    17   -69   268   504   600   638    Pix 44 62
 -377  -288  -184   -79    36   -50   292   519   605   647    Pix 44 63
 -390  -302  -200  -102    11   -72   262   503   596   642    Pix 44 64
 -381  -295  -194   -88    19   -61   276   510   597   640    Pix 44 65
 -402  -321  -224  -121   -17   -96   248   495   595   646    Pix 44 66
 -401  -317  -214  -115    -8   -90   242   497   593   645    Pix 44 67
 -392  -308  -204  -104     8   -80   258   498   595   642    Pix 44 68
 -401  -318  -222  -119    -8   -92   243   491   592   647    Pix 44 69
 -403  -317  -214  -111    -1   -85   260   497   595   644    Pix 44 70
 -404  -316  -213  -110     4   -83   262   500   595   638    Pix 44 71
 -388  -297  -197   -97    19   -68   280   514   606   649    Pix 44 72
 -380  -294  -194   -95    19   -68   269   510   600   648    Pix 44 73
 -402  -319  -225  -127   -18  -100   232   481   591   640    Pix 44 74
 -400  -317  -215  -116    -4   -89   250   497   598   646    Pix 44 75
 -390  -302  -202   -99    16   -74   274   511   601   645    Pix 44 76
 -389  -300  -203  -106     4   -75   256   499   597   642    Pix 44 77
 -382  -292  -184   -83    26   -58   286   519   609   652    Pix 44 78
 -416  -355  -278  -200  -117  -178    97   350   516   645    Pix 44 79
 -392  -317  -226  -130   -18  -100   229   495   604   N/A    Pix 45  0
 -367  -282  -176   -74    50   -38   312   545   622   656    Pix 45  1
 -346  -256  -147   -42    80    -5   346   564   628   654    Pix 45  2
 -378  -290  -188   -85    34   -57   300   542   623   653    Pix 45  3
 -363  -281  -174   -71    42   -44   305   543   622   655    Pix 45  4
 -367  -274  -175   -71    51   -40   322   547   624   653    Pix 45  5
 -348  -264  -158   -54    65   -24   333   556   630   657    Pix 45  6
 -364  -271  -164   -58    57   -26   323   551   626   654    Pix 45  7
 -376  -282  -184   -79    32   -51   304   544   624   654    Pix 45  8
 -370  -281  -170   -66    50   -33   324   548   619   648    Pix 45  9
 -362  -274  -164   -57    62   -32   331   548   619   645    Pix 45 10
 -378  -290  -190   -88    26   -56   295   527   610   644    Pix 45 11
 -372  -281  -180   -68    46   -45   308   540   619   649    Pix 45 12
 -366  -276  -174   -64    57   -38   324   545   622   650    Pix 45 13
 -360  -273  -163   -54    65   -24   334   548   622   649    Pix 45 14
 -386  -297  -195   -92    29   -60   293   530   612   647    Pix 45 15
 -362  -270  -161   -50    65   -20   339   552   619   646    Pix 45 16
 -368  -277  -171   -62    55   -40   317   544   613   645    Pix 45 17
 -382  -292  -193   -88    32   -55   293   537   617   648    Pix 45 18
 -384  -302  -199   -98    12   -74   275   526   612   644    Pix 45 19
 -382  -291  -183   -76    40   -42   309   540   619   649    Pix 45 20
 -353  -266  -160   -54    66   -23   326   550   624   649    Pix 45 21
 -386  -300  -196   -92    25   -62   286   530   614   648    Pix 45 22
 -376  -285  -182   -78    42   -45   301   536   616   646    Pix 45 23
 -365  -276  -165   -56    68   -22   334   555   624   652    Pix 45 24
 -368  -277  -164   -53    62   -25   333   554   624   649    Pix 45 25
 -384  -296  -191   -88    27   -58   287   534   618   648    Pix 45 26
 -388  -297  -196   -96    21   -68   281   526   615   645    Pix 45 27
 -385  -293  -190   -86    30   -62   293   533   611   646    Pix 45 28
 -362  -272  -163   -58    63   -28   322   544   617   646    Pix 45 29
 -360  -270  -162   -56    63   -33   326   546   621   652    Pix 45 30
 -368  -273  -164   -54    69   -26   332   552   622   649    Pix 45 31
 -375  -284  -181   -74    38   -50   301   535   616   646    Pix 45 32
 -383  -294  -194   -86    30   -59   299   534   613   647    Pix 45 33
 -390  -297  -191   -87    31   -64   292   530   616   642    Pix 45 34
 -376  -292  -190   -84    27   -57   290   528   615   644    Pix 45 35
 -363  -270  -166   -54    62   -26   326   548   623   649    Pix 45 36
 -378  -292  -188   -81    32   -55   300   534   618   648    Pix 45 37
 -377  -288  -178   -76    37   -45   304   537   616   647    Pix 45 38
 -378  -285  -180   -73    41   -52   304   537   616   646    Pix 45 39
 -366  -276  -170   -65    60   -30   318   538   614   648    Pix 45 40
 -383  -302  -191   -92    22   -64   279   520   609   646    Pix 45 41
 -392  -305  -205  -104     9   -77   269   522   611   648    Pix 45 42
 -368  -278  -169   -66    49   -44   303   541   622   652    Pix 45 43
 -376  -282  -174   -72    38   -47   302   535   618   648    Pix 45 44
 -383  -295  -190   -88    28   -64   281   515   608   642    Pix 45 45
 -359  -274  -167   -60    56   -31   319   538   616   645    Pix 45 46
 -377  -292  -193   -84    29   -60   291   528   606   640    Pix 45 47
 -379  -293  -186   -83    25   -59   286   526   608   644    Pix 45 48
 -406  -322  -223  -118    -7   -92   254   506   605   639    Pix 45 49
 -390  -303  -209  -106     7   -78   265   514   603   641    Pix 45 50
 -382  -290  -187   -79    37   -52   298   528   612   643    Pix 45 51
 -401  -316  -216  -118    -6   -90   241   499   598   635    Pix 45 52
 -396  -320  -220  -121    -8   -95   242   498   599   640    Pix 45 53
 -392  -313  -208  -107    -1   -87   253   506   603   644    Pix 45 54
 -382  -301  -200   -95    20   -72   266   512   606   642    Pix 45 55
 -401  -317  -213  -117    -2   -87   260   510   603   638    Pix 45 56
 -396  -317  -216  -114    -5   -92   246   504   602   641    Pix 45 57
 -391  -303  -209  -111     0   -84   252   503   598   641    Pix 45 58
 -390  -306  -202   -97    14   -68   271   515   605   641    Pix 45 59
 -415  -331  -229  -127   -21  -106   227   491   601   642    Pix 45 60
 -402  -315  -211  -110     4   -82   262   513   608   643    Pix 45 61
 -428  -345  -254  -160   -55  -136   190   466   585   640    Pix 45 62
 -399  -312  -213  -113    -8   -88   246   502   597   644    Pix 45 63
 -390  -304  -204  -101    10   -72   260   504   598   644    Pix 45 64
 -379  -290  -185   -86    30   -56   291   521   608   642    Pix 45 65
 -405  -318  -216  -125   -16   -93   245   501   595   646    Pix 45 66
 -419  -335  -237  -141   -34  -114   222   479   592   642    Pix 45 67
 -364  -282  -181   -82    27   -55   276   514   605   647    Pix 45 68
 -361  -270  -156   -53    59   -24   325   537   610   645    Pix 45 69
 -406  -320  -210  -111    -1   -85   254   506   599   644    Pix 45 70
 -411  -326  -234  -138   -32  -117   212   478   587   642    Pix 45 71
 -422  -341  -244  -150   -42  -127   203   472   587   647    Pix 45 72
 -404  -326  -227  -130   -22  -107   230   488   592   648    Pix 45 73
 -385  -305  -206  -106     2   -78   259   508   602   646    Pix 45 74
 -411  -327  -228  -133   -26  -110   225   492   594   646    Pix 45 75
 -399  -313  -215  -113    -2   -86   249   505   599   648    Pix 45 76
 -414  -328  -234  -129   -24  -106   222   482   592   643    Pix 45 77
 -418  -338  -242  -142   -40  -119   210   478   595   648    Pix 45 78
 -422  -355  -280  -204  -109  -182    95   359   524   644    Pix 45 79
 -356  -270  -171   -68    43   -44   298   536   621   N/A    Pix 46  0
 -328  -239  -135   -23    93     5   352   561   629   653    Pix 46  1
 -359  -272  -168   -68    49   -39   309   539   619   N/A    Pix 46  2
 -350  -264  -158   -53    66   -23   324   554   630   658    Pix 46  3
 -336  -244  -136   -40    80    -6   336   554   625   657    Pix 46  4
 -336  -243  -131   -27    92     0   354   561   628   654    Pix 46  5
 -342  -252  -144   -32    84    -4   358   565   631   659    Pix 46  6
 -337  -246  -134   -26    99     6   358   564   630   656    Pix 46  7
 -338  -245  -136   -30    90    -4   349   557   628   653    Pix 46  8
 -381  -294  -193   -86    32   -54   296   534   616   650    Pix 46  9
 -349  -254  -143   -47    70   -14   336   547   619   646    Pix 46 10
 -364  -281  -175   -72    43   -49   302   532   608   645    Pix 46 11
 -348  -253  -143   -35    78    -8   350   558   626   652    Pix 46 12
 -362  -272  -170   -70    45   -40   310   540   617   650    Pix 46 13
 -342  -260  -145   -38    78    -8   338   552   617   646    Pix 46 14
 -341  -248  -138   -31    88    -3   350   554   622   649    Pix 46 15
 -354  -266  -158   -51    63   -18   333   549   620   646    Pix 46 16
 -350  -264  -156   -52    59   -24   319   537   612   647    Pix 46 17
 -351  -260  -150   -43    74   -16   331   550   622   653    Pix 46 18
 -378  -290  -187   -86    21   -59   283   523   613   648    Pix 46 19
 -353  -264  -153   -42    78   -18   342   547   617   647    Pix 46 20
 -356  -268  -155   -40    68   -19   335   548   623   653    Pix 46 21
 -367  -280  -179   -70    49   -44   307   532   613   648    Pix 46 22
 -371  -282  -174   -68    44   -47   299   528   609   644    Pix 46 23
 -366  -275  -168   -60    56   -35   316   544   620   653    Pix 46 24
 -368  -280  -175   -69    54   -40   312   537   616   646    Pix 46 25
 -350  -258  -149   -42    70   -14   328   541   618   651    Pix 46 26
 -350  -260  -154   -46    71   -15   334   547   617   651    Pix 46 27
 -355  -262  -146   -42    71   -20   332   544   615   648    Pix 46 28
 -366  -278  -181   -73    40   -44   295   525   608   644    Pix 46 29
 -376  -282  -179   -69    43   -40   312   540   616   652    Pix 46 30
 -357  -260  -159   -54    66   -24   320   541   616   649    Pix 46 31
 -356  -262  -156   -49    69   -23   324   540   612   645    Pix 46 32
 -368  -278  -171   -63    60   -30   318   540   618   646    Pix 46 33
 -365  -274  -166   -63    57   -31   321   539   614   645    Pix 46 34
 -378  -287  -181   -82    34   -52   290   520   605   639    Pix 46 35
 -378  -291  -182   -82    33   -57   287   524   610   650    Pix 46 36
 -359  -265  -160   -53    64   -27   320   540   612   648    Pix 46 37
 -354  -262  -160   -49    64   -22   318   536   614   649    Pix 46 38
 -356  -259  -157   -46    68   -20   332   542   619   652    Pix 46 39
 -355  -266  -158   -52    64   -24   326   540   617   647    Pix 46 40
 -355  -263  -171   -63    52   -38   303   528   606   646    Pix 46 41
 -375  -291  -189   -82    31   -52   291   527   614   652    Pix 46 42
 -362  -275  -169   -62    44   -34   309   532   614   651    Pix 46 43
 -349  -254  -142   -35    82    -7   341   548   616   649    Pix 46 44
 -360  -272  -168   -65    54   -38   304   529   609   646    Pix 46 45
 -363  -272  -162   -57    56   -32   314   536   608   644    Pix 46 46
 -365  -276  -167   -60    57   -34   310   529   606   638    Pix 46 47
 -353  -264  -160   -56    59   -28   318   535   612   650    Pix 46 48
 -356  -268  -159   -52    64   -24   317   532   610   647    Pix 46 49
 -352  -263  -156   -52    63   -21   315   528   609   644    Pix 46 50
 -388  -301  -202  -100     6   -74   258   499   597   643    Pix 46 51
 -378  -291  -185   -86    29   -54   280   514   603   640    Pix 46 52
 -368  -280  -180   -74    35   -48   284   517   599   639    Pix 46 53
 -390  -298  -197   -98    18   -70   275   513   603   645    Pix 46 54
 -401  -321  -214  -113    -2   -88   249   498   595   643    Pix 46 55
 -367  -274  -166   -64    51   -33   304   525   604   642    Pix 46 56
 -403  -315  -214  -109     0   -86   260   504   602   642    Pix 46 57
 -401  -323  -220  -127   -18  -100   227   480   588   640    Pix 46 58
 -366  -278  -178   -76    33   -48   281   512   596   640    Pix 46 59
 -374  -286  -186   -78    28   -56   283   518   606   648    Pix 46 60
 -372  -286  -182   -82    31   -56   283   516   605   649    Pix 46 61
 -384  -300  -200  -103     7   -72   254   499   596   643    Pix 46 62
 -363  -276  -174   -72    41   -40   297   524   608   648    Pix 46 63
 -390  -306  -204  -106     5   -78   258   499   597   641    Pix 46 64
 -381  -286  -189   -82    24   -58   282   512   600   640    Pix 46 65
 -372  -284  -178   -86    26   -59   277   512   602   647    Pix 46 66
 -380  -292  -194   -88    12   -67   265   503   598   642    Pix 46 67
 -371  -286  -181   -78    32   -54   282   513   599   644    Pix 46 68
 -373  -290  -186   -89    24   -60   272   511   601   648    Pix 46 69
 -381  -291  -189   -87    23   -62   275   508   598   645    Pix 46 70
 -388  -301  -204  -106     1   -79   254   498   592   639    Pix 46 71
 -376  -290  -183   -87    23   -57   274   516   605   648    Pix 46 72
 -388  -304  -210  -111    -6   -82   248   496   595   646    Pix 46 73
 -384  -298  -201  -100    11   -75   264   504   596   642    Pix 46 74
 -382  -306  -206  -106     2   -76   253   500   599   648    Pix 46 75
 -391  -312  -216  -122   -18   -95   226   475   587   644    Pix 46 76
 -383  -301  -200  -105     2   -76   253   495   592   641    Pix 46 77
 -371  -288  -191   -88    20   -62   268   511   605   652    Pix 46 78
 -390  -328  -251  -180   -91  -155   104   356   518   644    Pix 46 79
 -361  -281  -188   -91    11   -67   267   514   612   N/A    Pix 47  0
 -336  -244  -138   -32    91     2   356   562   629   655    Pix 47  1
 -346  -250  -144   -43    74   -10   340   556   625   655    Pix 47  2
 -368  -276  -169   -64    54   -37   321   548   625   651    Pix 47  3
 -338  -250  -142   -30    88    -4   352   560   630   654    Pix 47  4
 -327  -234  -121   -15   110    20   375   570   633   652    Pix 47  5
 -348  -264  -157   -54    54   -25   330   552   630   658    Pix 47  6
 -344  -264  -156   -56    59   -29   313   550   627   659    Pix 47  7
 -367  -276  -169   -61    58   -35   321   552   627   656    Pix 47  8
 -380  -292  -185   -79    32   -53   298   534   618   647    Pix 47  9
 -352  -263  -150   -48    70   -16   336   553   621   648    Pix 47 10
 -355  -271  -160   -59    59   -32   321   547   616   648    Pix 47 11
 -359  -278  -171   -66    51   -38   316   543   621   650    Pix 47 12
 -364  -275  -175   -69    47   -39   317   542   618   649    Pix 47 13
 -348  -258  -152   -46    77   -14   337   556   623   649    Pix 47 14
 -350  -264  -156   -43    68   -20   337   548   620   649    Pix 47 15
 -356  -263  -158   -56    58   -25   323   544   614   646    Pix 47 16
 -365  -280  -170   -71    50   -39   312   546   616   648    Pix 47 17
 -368  -282  -185   -81    31   -53   289   531   618   647    Pix 47 18
 -336  -246  -131   -28    96     4   364   564   627   652    Pix 47 19
 -369  -279  -171   -75    47   -40   311   542   620   648    Pix 47 20
 -358  -274  -171   -65    54   -40   318   542   619   648    Pix 47 21
 -358  -267  -160   -63    58   -31   327   543   619   648    Pix 47 22
 -362  -273  -168   -64    58   -37   322   542   621   646    Pix 47 23
 -360  -265  -166   -56    57   -27   330   550   623   653    Pix 47 24
 -364  -276  -173   -70    47   -39   314   543   620   649    Pix 47 25
 -361  -279  -172   -68    50   -36   313   538   617   646    Pix 47 26
 -377  -290  -185   -80    30   -53   298   532   613   646    Pix 47 27
 -347  -260  -154   -50    66   -20   330   548   621   648    Pix 47 28
 -337  -252  -142   -40    84   -10   346   553   618   646    Pix 47 29
