Mode 1
32  65   0   0   0   0   0   0   0   0   0   0   2   3   1   2  10  20  29  31  38  42  49  48  50  50  49  50  50  50  50  50  50  50 
32  66   0   0   0   0   0   0   0   0   0   0   0   0   0   3   6   9  23  24  31  38  38  43  45  48  49  50  50  50  50  50  50  50 
32  66   0   0   0   0   0   0   0   0   0   0   0   1   2   1  11  18  19  37  36  39  43  47  50  49  49  50  50  50  50  50  50  50 
32  68   0   0   0   0   0   0   0   0   0   0   0   2   2   5   9  15  19  25  29  42  39  43  49  48  49  50  48  50  50  50  50  50 
32  66   0   0   0   0   0   0   0   0   0   0   0   1   0   2   8  11  18  21  29  34  41  43  49  47  50  49  50  49  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   3   5  19  17  33  32  40  43  49  43  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   0   0   2   1   5   7   6  20  30  35  43  47  47  50  49  50  50  50  50  50  50  50  50 
32  66   0   0   0   0   0   0   0   0   0   0   0   2   2   3  13  24  32  37  38  47  45  50  48  48  50  50  50  50  50  50  50  50 
32  66   0   0   0   0   0   0   0   0   0   0   0   1   1   5  11  21  32  37  42  41  48  49  47  50  50  50  50  50  50  50  50  50 
32  65   0   0   0   0   0   0   0   1   1   2   1   3   4   9  14  35  34  41  47  49  49  49  50  50  50  50  50  50  50  50  50  50 
32  68   0   0   0   0   0   0   0   0   0   0   1   2   5  14  19  27  26  39  48  44  46  48  49  49  50  50  50  50  50  50  50  50 
32  57   0   0   0   0   0   0   0   1   0   3   3   6  11  12  19  23  23  26  36  36  44  45  47  49  50  50  50  50  50  50  50  50 
32  53   0   0   0   0   0   0   0   0   0   1   0   1   4  10  22  25  24  35  41  40  43  48  47  49  50  50  50  50  50  50  50  50 
32  56   0   0   0   0   0   0   0   0   0   2   0   5   5  13  22  23  35  37  40  47  48  50  50  50  50  50  50  50  50  50  50  50 
32  57   0   0   0   0   0   0   0   0   0   0   0   0   5   2   9   9   8  26  34  39  41  48  47  50  50  50  50  50  50  50  50  50 
32  62   0   0   0   0   0   0   0   0   0   1   1   0   3   6  13  20  25  35  44  47  49  48  50  50  50  50  50  50  50  50  50  50 
32  57   0   0   0   0   0   0   0   0   0   1   1   2   4   9  18  13  18  35  38  45  42  49  50  50  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   0   0   0   0   0   2   1   4   5  16  14  22  39  43  47  50  50  50  50  50  50  50  50  50  50  50 
32  58   0   0   0   0   0   0   0   0   0   0   2   2  12  11  14  20  27  39  38  44  48  48  50  50  50  50  50  50  50  50  50  50 
32  58   0   0   0   0   0   0   0   0   0   0   0   1   3   4   7   7  15  23  35  37  44  46  50  49  50  50  50  50  50  50  50  50 
32  61   0   0   0   0   0   0   0   0   1   0   0   1   1   4  12  14  22  34  39  46  50  50  50  49  50  50  50  50  50  50  50  50 
32  61   0   0   0   0   0   0   0   0   0   0   2   0   3   9  17  18  26  33  43  47  50  50  50  50  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   0   0   0   0   1   1   2   3   5  14  24  31  35  40  49  49  50  50  50  50  50  50  50  50  50  50 
32  61   0   0   0   0   0   0   0   0   0   0   1   2   6  11  13  19  24  37  38  48  49  49  50  50  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   0   0   0   0   2   4   4   7   6  14  17  30  37  43  48  50  50  50  50  50  50  50  50  50  50  50 
32  61   0   0   0   0   0   0   0   0   1   0   2   5   7   7  24  23  30  33  44  50  50  49  50  50  50  50  50  50  50  50  50  50 
32  59   0   0   0   0   0   0   0   0   0   0   0   1   4   3   2   7  13  21  31  35  46  45  50  49  50  50  50  50  50  50  50  50 
32  58   0   0   0   0   0   0   0   0   0   0   1   0   2  11   5  10  16  29  37  37  46  49  50  50  50  50  50  50  50  50  50  50 
32  59   0   0   0   0   0   0   0   0   0   0   0   2   2   1   4   7  10  19  23  30  40  46  50  48  50  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   1   0   3   4   5   4  16  18  27  44  48  48  49  50  50  50  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   0   0   0   0   2   2   4   7  20  20  24  35  43  43  46  49  50  50  50  50  50  50  50  50  50  50 
32  61   0   0   0   0   0   0   0   0   0   0   4   1   4   6  10  15  27  37  41  47  47  49  50  50  50  50  50  50  50  50  50  50 
32  61   0   0   0   0   0   0   0   0   0   0   0   0   2   3   2  12  20  26  31  46  49  50  50  50  50  50  50  50  50  50  50  50 
32  61   0   0   0   0   0   0   0   0   0   1   2   1   1   7   6  10  21  29  40  44  48  50  50  50  50  50  50  50  50  50  50  50 
32  61   0   0   0   0   0   0   1   0   0   1   1   2   4   7  13  13  31  26  42  48  48  50  50  50  50  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   0   0  10   7  11  16  26  37  43  46  48  49  50  50  50  50  50  50  50  50  50  50  50 
32  62   0   0   0   0   0   0   0   0   0   1   0   1   3   7   5  14  16  31  42  46  45  50  50  50  50  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   1   2   6   7  15  20  29  40  46  45  48  50  49  50  50  50  50  50  50  50  50  50  50 
32  58   0   0   0   0   0   0   0   1   0   0   0   1   2   3   4  11  16  21  32  33  41  48  50  49  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   0   0   3   1   7  10   6  18  21  36  37  46  47  46  50  50  50  50  50  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   0   0   0   0   0   5   4  11  17  23  37  35  47  48  48  49  50  50  49  50  50  50  50  50 
32  62   0   0   0   0   0   0   0   0   0   0   0   1   0   2   8   8  12  20  34  42  44  49  49  50  50  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   0   0   0   0   3   8  12  19  29  38  41  46  49  50  50  50  50  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   0   1   1   0   8   0  13  15  26  40  47  44  48  50  50  50  50  50  50  50  50  50  50  50 
32  62   0   0   0   0   0   0   1   0   1   0   0   1   1   1   4   8   8  13  36  46  45  49  49  50  50  50  50  50  50  50  50  50 
32  62   0   0   0   0   0   0   0   0   1   0   1   0   7   6   9  18  26  35  39  50  49  49  48  50  50  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   2   1   0   0   0   5   8  18  24  35  39  44  50  50  50  50  50  50  50  50  49  50  50  50  50 
32  61   0   0   0   0   0   0   0   0   0   1   1   1   2  11  13  16  27  38  42  49  47  50  50  50  50  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   1   0   0   2   9  14  14  24  33  43  48  48  50  50  50  50  50  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   0   0   0   0   1   4   1  13  18  31  41  44  45  48  50  50  50  50  50  50  50  50  50  50 
32  62   0   0   0   0   0   0   0   0   0   0   0   0   1   1   2   7  11  16  35  37  42  46  49  49  50  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   0   0   0   0   2   2   6  19  25  31  41  44  46  47  50  47  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   0   0   0   2   1   3   6  24  27  31  42  41  44  48  50  49  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   0   0   0   1   2   6  12  17  27  38  44  42  49  50  50  50  50  50  50  50  50  50  50  50 
32  67   0   0   0   0   0   0   0   0   0   0   1   0   1   9  22  24  33  40  43  50  48  47  49  50  50  50  50  50  50  50  50  50 
32  67   0   0   0   0   0   0   0   0   0   0   1   3   9  14  23  24  31  39  44  46  47  49  48  50  50  50  50  50  50  50  50  50 
32  62   0   0   0   0   0   0   0   0   0   0   0   2   5   0   7  12  13  24  34  42  47  49  49  50  49  50  50  50  50  50  50  50 
32  65   0   0   0   0   0   0   0   0   0   0   4   1   4   5  12  25  34  39  44  47  48  50  50  50  50  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   0   1   0   1   5  10  14  23  27  41  46  43  50  50  50  50  50  50  50  50  50  50  50  50 
32  62   0   0   0   0   0   0   0   0   0   0   0   1   2   8  17  13  32  36  49  49  48  49  50  50  50  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   0   0   1   1   6  11  17  35  33  40  47  49  50  50  50  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   0   0   0   1   1   0   0   2   2   8  10  18  25  36  43  49  50  49  50  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   0   1   3   4  12  24  32  41  45  49  49  50  50  50  50  50  50  50  50  50  50  50  50 
32  65   0   0   0   0   0   0   0   0   0   0   0   2   7  12  20  34  39  44  48  50  50  50  50  50  50  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   0   0   2   0   1   4   8  26  33  38  40  46  46  50  50  50  50  49  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   0   0   0   1   0   4   6  13  25  37  36  43  46  46  50  50  50  50  50  50  50  50  50  50 
32  65   0   0   0   0   0   0   0   0   0   0   0   0   0   1   5  14  17  27  37  37  40  43  49  49  49  50  50  50  50  50  50  50 
32  65   0   0   0   0   0   0   0   0   0   0   0   0   1   3   1   4   8  16  24  26  38  39  45  47  46  49  49  50  50  50  50  50 
32  66   0   0   0   0   0   0   0   0   1   0   1   2   3   5  13  18  32  28  40  40  48  49  49  50  50  50  50  50  50  50  50  50 
32  66   0   0   0   0   0   0   0   0   0   0   0   1   2   3  12  20  22  37  36  44  47  48  47  50  50  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   0   0   0   1   0   2   7  14  23  28  33  42  45  48  50  50  50  50  50  50  50  50  50 
32  62   0   0   0   0   0   0   0   0   0   1   0   0   0   1   4   3   9  18  36  33  47  46  47  49  50  50  50  50  50  49  50  50 
32  60   0   0   0   0   0   0   0   0   0   0   0   0   1   1   1   2   7  15  20  31  39  47  49  49  50  50  50  50  49  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   1   0   2   4   2  15  13  26  38  44  49  48  49  50  50  50  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   1   0   0   4   6   9  12  32  37  42  46  47  49  48  50  50  50  50  50  50  50  50  50 
32  67   0   0   0   0   0   0   0   0   0   0   0   1   2  10   9  10  21  31  34  39  44  43  47  48  49  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   0   0   0   2   1   2  12  12  23  25  34  38  45  45  45  49  49  50  50  50  50  50  50 
32  67   0   0   0   0   0   0   0   0   0   0   1   1   1  13  21  29  35  40  43  46  48  49  49  50  49  50  50  50  50  50  50  50 
32  68   0   0   0   0   0   0   1   0   1   1   0   5  16  21  26  39  42  42  49  47  50  50  50  50  50  50  50  50  50  50  50  50 
32  65   0   0   0   0   0   0   0   0   0   0   0   0   0   0   7   9  15  21  32  38  45  47  46  48  50  50  50  50  50  50  50  50 
32  65   0   0   0   0   0   0   0   0   0   0   0   0   1   1   5  20  21  30  35  44  43  45  50  48  50  49  50  50  50  50  50  50 
32  66   0   0   0   0   0   0   0   0   0   0   3   1   8   6  14  24  31  38  46  46  49  49  50  49  50  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   0   3   3   2  12  14  19  36  43  47  44  49  50  50  50  50  50  50  50  50  50  50  50 
32  66   0   0   0   0   0   0   0   0   0   0   0   1   1   6  15  19  31  30  38  39  48  47  48  49  50  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   1   0   2   1   3  12  19  33  33  37  47  48  50  50  50  50  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   0   0   0   0   1   5   9  12  31  24  39  48  45  49  50  49  48  50  50  50  50  50  50 
32  65   0   0   0   0   0   0   0   0   0   1   1   1   3   3  13  22  32  34  36  44  47  49  46  50  50  50  50  50  50  50  50  50 
32  68   0   0   0   0   0   0   0   0   0   1   0   2   5  13  10  24  31  37  42  42  50  49  50  50  50  50  50  50  50  50  50  50 
32  66   0   0   0   0   0   0   0   0   0   0   2   0   5   9  23  27  33  35  43  49  49  47  50  50  50  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   1   0   1   0   4  10  15  29  30  42  43  47  48  50  50  50  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   0   0   1   2   8  17  26  29  44  40  43  49  47  49  50  50  50  50  50  50  50  50  50 
32  55   0   0   0   0   0   0   1   0   5   3   3   5  13  19  25  29  39  34  42  41  46  43  48  49  50  50  50  50  50  50  50  50 
32  55   0   0   0   0   0   0   0   0   0   0   2   4   6   7  12  22  20  29  34  40  42  48  47  49  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   2   1   1   3   4   8   4  12  21  20  35  40  45  48  50  50  50  50  50  50  50  50  50  50  50  50 
32  57   0   0   0   0   0   0   0   0   1   2   2   7  10  11  26  23  29  43  42  47  50  49  49  50  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   0   1   0   0   3   2   3   7  13  19  25  25  36  41  47  50  50  50  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   0   0   0   1   1   4   2   8  13  16  28  33  37  46  47  50  50  50  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   0   0   0   0   0   2   1   3   9   5  20  23  31  38  50  50  49  50  50  50  50  50  50  50  50  50 
32  58   0   0   0   0   0   0   0   0   0   0   1   3   4  10  15  19  36  38  38  44  48  48  50  50  50  50  50  50  50  50  50  50 
32  58   0   0   0   0   0   0   0   0   0   0   0   0   3   4   3  11  17  20  28  43  44  47  48  48  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   0   0   1   1   0   3   2   6  11  26  29  33  38  44  48  50  50  50  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   0   0   0   0   1   1   4   6  11  13  25  35  38  44  49  50  50  50  50  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   1   0   0   0   3   1   3  19  19  31  28  46  45  47  49  50  50  50  50  50  50  50  50  50  50  50 
32  56   0   0   0   0   0   0   0   0   0   0   0   0   3  13  17  16  20  25  40  44  47  48  50  50  50  50  50  50  50  50  50  50 
32  57   0   0   0   0   0   0   0   0   0   0   0   0   0   2   3   6  11  20  19  31  33  43  44  50  49  50  50  50  50  50  50  50 
32  57   0   0   0   0   0   0   0   0   1   0   0   1   5   9   5  16  17  24  36  40  45  48  49  50  50  50  50  50  50  50  50  50 
32  57   0   0   0   0   0   0   0   0   0   0   0   2   4   4  10   5  17  19  29  41  44  47  49  50  50  50  50  50  50  50  50  50 
32  58   0   0   0   0   0   0   0   0   0   0   0   2   3   6   9  12  11  25  33  37  45  49  49  49  50  50  50  50  50  50  50  50 
32  61   0   0   0   0   0   0   0   0   5   7   9  10  17  25  32  32  44  46  48  50  50  50  50  50  50  50  50  50  50  50  50  50 
32  61   0   0   0   0   0   0   0   0   1   3   3   1   1   5  16  25  29  40  39  48  50  49  50  50  50  50  50  50  50  50  50  50 
32  61   0   0   0   0   0   0   0   0   1   0   0   0   1   2   5  18  19  19  38  45  50  48  50  50  50  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   0   0   3   1   5  11  13  20  33  40  48  48  50  50  50  50  50  50  50  50  50  50  50  50 
32  62   0   0   0   0   0   0   0   0   0   0   0   0   0   2   4   9  15  28  34  42  48  47  49  50  50  50  50  50  50  50  50  50 
32  62   0   0   0   0   0   0   0   0   0   0   1   1   1   8   5  16  24  28  47  48  48  50  50  50  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   0   0   0   1   1   3   2   3   8   9  19  27  33  41  46  50  49  50  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   0   0   0   0   2   2   3   2   8  17  24  32  29  40  45  50  50  50  50  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   1   1   2   1   7  13  12  26  32  45  46  47  50  50  49  50  50  50  50  50  50  50  50 
32  62   0   0   0   0   0   0   0   0   0   0   1   2   2   0   9   7  19  23  39  42  46  49  50  48  50  50  50  50  50  50  50  50 
32  62   0   0   0   0   0   0   0   0   1   0   0   2   6   9  13  18  29  33  46  50  49  50  49  50  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   0   0   0   0   1   2   5   3   7  14  26  26  38  42  49  49  50  50  50  49  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   0   0   0   0   0   0   6  11  18  27  38  34  43  48  50  50  50  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   0   1   1   1   8  12  15  31  39  46  45  48  49  50  50  50  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   0   0   0   3   3   4   7  15  24  35  38  45  47  48  50  50  50  50  50  50  50  50  50  50 
32  61   0   0   0   0   0   0   0   0   0   0   0   1   2   6  19  15  20  26  30  45  48  48  50  50  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   3   9  14  19  27  42  44  44  50  50  49  50  50  50  49  50  50 
32  64   0   0   0   0   0   0   0   2   0   3   1   4   9  19  24  34  43  43  48  50  50  50  50  50  50  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   0   0   1   0   3   6  11  16  26  41  45  49  50  48  49  50  50  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   0   0   3   3   6   7  16  20  29  47  46  47  48  50  50  50  50  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   0   0   0   2   3   3  14  23  37  36  45  47  50  50  50  50  49  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   7  10  30  35  39  45  47  50  50  50  49  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   1   0   1   1   3   6   9  11  19  40  43  42  48  48  50  50  50  50  50  50  50  50  50  50  50 
32  62   0   0   0   0   0   0   0   0   0   0   0   0   0   1   2   5   8  15  24  36  38  43  49  47  49  50  50  50  50  50  50  50 
32  62   0   0   0   0   0   0   0   0   0   0   1   1   1   4   3  10  14  24  34  44  44  48  50  50  50  50  50  50  50  50  50  50 
32  65   0   0   0   0   0   0   0   0   0   0   0   1   1   5  15  24  31  34  45  43  47  48  50  50  50  50  50  50  50  50  50  50 
32  66   0   0   0   0   0   0   0   0   0   1   1   0   2   0  13  16  25  28  40  43  41  44  48  50  50  50  50  50  50  50  50  50 
32  62   0   0   0   0   0   0   0   0   1   0   0   0   3   9   5  11  20  27  45  43  46  50  49  49  50  50  50  50  50  50  50  50 
32  65   0   0   0   0   0   0   0   0   0   0   1   0   2   6  10  19  33  33  43  44  48  49  50  50  50  50  50  50  50  50  50  50 
32  61   0   0   0   0   0   0   0   0   0   1   0   3   3   4   7  14  23  31  29  48  47  46  50  50  50  50  50  50  50  50  50  50 
32  66   0   0   0   0   0   0   0   0   0   0   0   2   1   8  17  20  28  35  41  48  46  49  48  50  49  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   1   0   1   1   5   6   8  13  23  36  43  45  50  49  50  50  50  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   0   1   0   1   9   6  17  22  24  41  42  42  50  49  50  50  50  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   0   1   0   2   2   6   4   9  19  34  43  43  46  47  49  50  50  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   0   3   3   7   8  21  25  42  47  42  48  50  47  50  50  50  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   0   1   0   1   6   7   9  17  23  33  43  46  46  49  50  50  50  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   0   0   1   0   4   2   6  14  25  33  47  48  48  47  49  50  50  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   0   0   1   2   5   5   8  29  31  41  49  49  46  49  50  50  50  50  50  50  50  50  50 
32  62   0   0   0   0   0   0   0   0   1   0   1   1   0   2   4  11  16  26  36  41  44  49  48  50  50  50  50  50  50  50  50  50 
32  66   0   0   0   0   0   0   0   0   0   0   0   0   1   2  13  16  22  29  39  44  46  46  47  49  50  50  50  50  50  50  50  50 
32  65   0   0   0   0   0   0   0   0   1   0   0   1   4  10  13  32  35  41  43  46  49  50  50  50  50  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   1   0   0   0   4   4   5  17  22  31  38  42  49  50  49  50  50  50  50  50  50  50  50  50 
32  66   0   0   0   0   0   0   0   0   0   1   1   2  11   5  23  29  34  43  47  49  49  49  50  50  50  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   0   0   1   1   4  12  16  18  27  37  45  48  50  50  49  50  50  50  50  50  50  50  50  50 
32  66   0   0   0   0   0   0   0   0   0   0   0   1   1   5  18  19  30  36  40  47  50  50  49  49  50  50  50  50  50  50  50  50 
32  68   0   0   0   0   0   0   0   0   0   0   0   1   7  14  19  25  29  39  46  46  47  49  49  50  50  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   1   0   1   1   4   7  12  33  40  40  47  47  50  49  50  50  50  50  50  50  50  50  50 
32  66   0   0   0   0   0   0   0   0   0   0   0   0   3   2   9  22  25  37  36  45  45  48  48  50  50  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   0   1   1   6   4  13  14  33  32  44  46  46  50  50  50  50  50  50  50  50  50  50  50 
32  65   0   0   0   0   0   0   0   0   0   0   3   3   3   7  17  27  34  37  41  48  49  49  50  49  50  50  50  50  50  50  50  50 
32  65   0   0   0   0   0   0   0   0   0   1   0   0   2   5  12  15  31  31  44  48  46  49  50  50  50  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   0   0   2   6   5   8  10  29  37  41  48  50  50  50  50  50  49  50  50  50  50  50  50 
32  61   0   0   0   0   0   0   0   0   0   0   0   0   0   1   3   5   9  20  13  32  38  45  46  48  50  50  50  50  50  50  50  50 
32  67   0   0   0   0   0   0   0   1   0   0   2   3  11  19  32  35  42  43  49  49  50  48  50  50  50  50  50  50  50  50  50  50 
32  70   0   0   0   0   0   0   0   0   0   0   0   5   6  10  18  30  26  39  39  42  48  48  50  50  50  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   0   1   0   4   9   8  18  31  42  44  46  47  47  50  50  49  50  50  50  50  50  50  50 
32  66   0   0   0   0   0   0   0   0   0   0   1   1   3  13  19  30  41  46  43  43  50  50  49  50  50  50  50  50  50  50  50  50 
32  66   0   0   0   0   0   0   0   0   0   2   0   2   6   7  15  23  32  40  42  50  49  50  49  50  50  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   0   0   0   0   3   0   2   4   8  29  30  36  41  46  47  50  50  49  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   6  10  20  30  27  35  48  48  49  49  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   0   0   0   0   0   3   2  11   9  25  29  40  44  47  46  48  50  50  49  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   0   0   0   1   0   1   3  11  12  21  28  39  39  47  50  46  49  50  50  50  50  50  50 
32  66   0   0   0   0   0   0   0   0   0   0   0   6   5  10  23  31  39  40  40  48  49  49  49  50  50  50  50  50  50  50  50  50 
32  55   0   0   0   0   0   0   0   0   0   0   2   1   4   8   6  17  20  16  22  30  32  39  41  48  46  48  50  49  50  50  50  50 
32  59   0   0   0   0   0   0   0   0   1   0   3   4  10   9  16  11  31  32  36  43  44  50  50  50  50  50  50  50  50  50  50  50 
32  56   0   0   0   0   0   0   0   0   0   0   2   1   7  11  12  22  25  36  40  35  47  50  50  49  50  50  50  50  50  50  50  50 
32  59   0   0   0   0   0   0   0   0   0   0   2   3   4   4  18  15  27  29  41  45  47  50  49  50  50  50  50  50  50  50  50  50 
32  55   0   0   0   0   0   0   0   0   1   0   2   3   8   9  15  21  33  33  44  46  49  49  50  50  50  50  50  50  50  50  50  50 
32  57   0   0   0   0   0   0   0   1   0   0   4   5   8  11  16  12  27  31  37  44  41  49  50  50  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   0   0   0   1   1   7   5   5  13  28  28  39  47  42  48  50  50  50  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   0   1   1   0   1   7   4   9  13  23  30  33  44  49  48  49  49  50  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   0   0   0   0   0   0   0   3   2   4  11  17  26  33  45  48  48  50  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   0   0   0   0   1   2   2   5   7  15  21  32  38  39  50  50  50  50  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   0   0   0   1   1   4   5   5  10  16  27  41  37  46  48  48  50  50  50  50  50  50  50  50  50  50 
32  59   0   0   0   0   0   0   0   0   0   0   1   5  12   8  12  18  29  34  42  46  47  49  50  50  50  50  50  50  50  50  50  50 
32  56   0   0   0   0   0   0   0   0   0   0   0   1   4   4   9  15  21  22  26  40  42  49  50  50  50  50  50  50  50  50  50  50 
32  61   0   0   0   0   0   0   0   0   0   1   2   1   4   4  11  18  24  38  31  48  48  49  50  50  50  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   0   0   1   1   9   7  12  21  32  42  45  46  50  48  50  50  50  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   1   0   0   2   4  11  13  25  33  40  50  46  50  50  50  50  50  50  50  50  50  50  50  50 
32  56   0   0   0   0   0   0   0   0   0   0   0   2   2   2   8   9   4  24  24  33  36  40  50  48  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   0   0   0   0   1   2   3  12  12  18  22  29  42  37  49  50  50  50  50  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   0   0   0   0   0   0   4   2   9  13  30  39  39  40  48  49  50  49  49  50  50  50  50  50  50 
32  61   0   0   0   0   0   0   0   0   0   0   1   0   1   1   3   9  13  27  26  44  44  46  50  50  50  50  50  50  50  50  50  50 
32  64   0   0   0   0   0   0   0   0   0   0   0   2   4   9   9  16  27  40  44  48  49  50  49  49  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   0   0   0   0   0   0   0   3   3  15  21  26  23  36  48  49  50  50  50  50  50  50  50  50  50  50 
32  59   0   0   0   0   0   0   0   0   0   0   0   4   8  10   4  16  24  33  36  44  46  50  50  50  50  50  50  50  50  50  50  50 
32  61   0   0   0   0   0   0   0   1   0   1   0   1   6   6  14  20  25  32  37  46  50  50  50  50  50  50  50  50  50  50  50  50 
32  61   0   0   0   0   0   0   0   1   0   0   3   4   2  11  17  22  22  37  46  49  50  48  50  50  50  50  50  50  50  50  50  50 
32  63   0   0   0   0   0   0   0   1   0   1   2   4   7  12  28  30  36  46  48  49  50  50  50  50  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   0   0   0   0   1   1   1   3   4  13  20  30  38  48  47  50  49  50  50  50  50  50  50  50  50  50 
32  62   0   0   0   0   0   0   0   0   0   0   0   0   1   0   3   5   8  14  33  46  44  49  49  50  50  50  50  50  50  50  50  50 
32  61   0   0   0   0   0   0   0   0   0   0   0   1   2   2   6  15  13  25  35  46  49  47  50  50  50  50  50  50  50  50  50  50 
32  56   0   0   0   0   0   0   0   0   0   0   0   0   0   2   4  12  12  29  43  47  49  50  50  50  50  50  50  50  50  50  50  50 
32  60   0   0   0   0   0   0   0   0   2   0   1   4   2   4  10  20  30  29  40  39  48  49  49  50  50  50  50  50  50  50  50  50 
