Mode 1
32  28   1   4   9   3  11   9   8  12   8   8  12  10   8  14   9  20  19  18  26  22  24  36  31  29  40  37  41  39  40  40  44  46 
32  19   7   7   9  13  11  13   8   9  11  18  17  17  16  21  21  24  25  18  22  26  31  25  34  24  26  36  33  43  36  37  39  39 
32  28   9   6   7  16  16  11  15  19  15  24  25  20  24  20  26  31  29  27  34  33  40  36  41  46  46  42  42  46  43  48  43  45 
32  16   0   0   2   0   1   1   2   0   2   0   0   2   2   6   1   4   4   6   5   6   5   9  10   9  10  12  14  10  16  13  20  24 
32  42   8   4  11   8  10  12  10  13  19  18  18  21  19  22  30  29  28  26  28  34  40  37  38  40  43  46  45  47  47  46  49  49 
32  16  10   5   7  10   9   9  12  11  15  12  14  19  11  16  14  18  14  17  24  20  23  34  29  23  32  30  34  26  30  30  35  37 
32  21   0   2   1   2   1   5   3   6   7   4   8   8   5   9  11   8  17  11  17  14  13  16  18  19  20  27  26  33  29  32  31  41 
32  31   6   5   9  14   9  12  17  18   9  13  10  15  16  21  14  21  22  29  33  30  36  34  25  41  39  36  39  42  45  45  42  43 
32  18   7   8  15  10   8  10  20  14  10  17   6  14  14  17  22  17  22  21  26  19  24  27  30  27  25  29  34  32  33  39  37  41 
32  30   3   3   5   5   1   6  16   6   9   4   3  16  11   8  12   9  17  26  23  19  21  23  31  33  35  35  32  36  44  40  41  43 
32  20   7   8   5  13  11   5  10  12  10  12  14  18  20  19  20  23  24  27  22  24  30  24  26  30  31  40  32  38  36  33  39  43 
32  22  12  11   6  19  14  15  14  12  17  13  24  19  20  25  22  27  26  23  25  33  22  33  39  37  36  35  40  38  43  40  41  46 
32  20  13  11  11  13  16  16  13  13  17  21  15  20  21  19  28  27  24  24  29  30  27  32  34  34  31  33  37  36  39  39  38  39 
32  28  11   9   6  14   8  16  15  12  12  14  13  15  18  18  26  25  28  24  29  30  28  35  37  36  36  39  43  38  39  44  45  48 
32  18  12  15   8  14   9  15   8  10  11  14  15  12  19  17  18  20  25  27  25  26  27  30  25  29  35  29  24  28  34  36  37  39 
31   0   2   2   1   2   1   1   3   2   4   3   7   2   4   5   8   9   9   9   7  12   9  12  20   8  13  15  14  16  16  22  14 
32  33   4   3   1   2   4   4   5   9   4   7  10   6   3   7  16  19  19  17  15  13  27  23  24  21  25  30  28  33  30  28  34  37 
32   3   2   1   1   3   1   4   4   4   5   5   7   2   4  10   9  10   8  11  10  13  16  14  11  14  11  22  17  17  19  22  14  23 
32  40   5   9  10   9  14  12  14  14  22  19  21  26  21  31  23  29  29  29  32  33  44  34  45  44  42  45  46  47  44  47  46  49 
32  48  17  12  10  16  13  22  16  18  22  11  16  25  23  24  26  30  36  36  34  38  36  44  40  47  40  43  42  41  45  49  48  49 
32   6   2   3   1   2   3   2   3   2   3   5   9   6   6  11   8   8  10  10   9   9   9  10  16  15  17  13  13  17  19  26  22  24 
32  49   6   8   5   3  10   7  10   9  10  14  14  15  12  18  20  26  28  31  23  28  32  39  35  33  39  41  41  48  45  47  50  48 
32  11   4   7   8   1   5  11   9   9  13   9   9  10  12   7  10  14  14  14  22  16  32  18  19  19  18  21  21  22  29  29  22  24 
32  23   6   5   1   4   4   6   3  12   4  12  10   9  17  14  17  17  19  13  22  17  19  21  23  30  27  26  35  36  39  38  42  45 
32  35  11   6  10   4   9  10   8  11   9  11  16  19  16  23  21  22  34  32  30  29  34  42  31  42  41  42  45  47  42  48  47  50 
32  42   2   6   6   6   7   7  11  15  12  18  19  21  17  20  24  22  20  29  39  36  40  37  37  45  45  43  46  48  48  46  46  47 
32  31  14  16  10  14  15  14  10  11  17  24  19  20  18  23  26  31  26  28  32  37  30  36  41  40  42  34  41  38  41  43  47  46 
32  14   6   5   2   5   2   6   8  11   9  11   8  11  13  17  11  10  13  17  16  14  18  17  20  18  15  23  22  27  27  23  23  29 
32  27   9  17  18  13  17  19  18  24  15  16  30  27  23  24  27  27  27  25  28  28  33  35  36  38  38  38  40  44  44  41  36  43 
32   3   0   2   3   2   2   4   5   4   3   3   5   4   6   8   4   7   9  11   8   9  14  14  11  10  15  13  11  16  15  19  23  23 
32  33   2   3   3   4   2   5   3   8   2  12   4   6  16  14  13  15  25  31  32  25  34  35  46  41  43  43  45  45  45  49  49  49 
32  60   2   5   8   7  10   7   9  14  16  11  20  19  11  17  33  27  34  32  33  39  42  45  45  48  47  47  49  49  49  49  49  50 
32  52   6   8  12   8  11  13  16  23  16  23  34  35  30  30  38  38  39  45  41  46  38  43  48  48  48  48  47  49  49  50  50  50 
32  15   5   9  10  13  14  12  13  13  15  16  15  13  17  20  21  28  18  25  23  34  23  29  28  31  31  32  36  34  36  39  38  37 
32  46   4   2   5   4   4   5   6  11  13  15  15  15  16  22  22  32  28  34  33  35  37  39  35  44  42  47  44  47  46  47  49  47 
32  43   3   2   3   9   7  15  14  18  16  20  27  24  28  28  30  33  35  38  39  39  43  43  47  46  46  48  48  49  49  49  50  50 
32  12   9   5   7   6  10  12  14  14   7  10  20  15  15  12  11  17  20  22  18  20  20  26  24  23  21  21  24  28  31  25  21  22 
32  35   1   0   5   2   2   1   0   3   0   3   7   4   4   7   7  13  13  19  19  25  25  20  22  32  27  32  34  36  38  43  43  41 
32  30   5   5   3   4   4  13   4   7  15  18   9  16  20  16  18  18  21  28  22  37  38  34  36  40  44  44  39  43  43  43  46  45 
32  40   0   2   0   0   3   4   3   3   3   5   4   7  11   7   8   9  11  13  15  12  13  20  20  28  29  30  31  40  37  40  45  45 
32  35   2   5   7   4   8   8   6   4  12  10   7  11  21  21  21  27  27  24  27  32  29  26  37  33  40  43  41  43  41  44  44  49 
32  20   3   5   5   3   8   9   5   4   5   9  11   8  11  13  18  16  21  19  22  23  20  26  27  24  25  35  33  30  41  37  38  42 
32  38   7   6   4   9   6   9  10  13  10   8  11  17  14  23  22  21  19  24  30  28  36  24  37  33  41  36  38  39  43  45  49  47 
32  34   7   5   6  14  14   5   9  10  14  12  14  25  18  24  22  24  27  34  38  36  41  40  36  42  43  45  43  47  48  48  48  49 
32  32   5   8   7   6   9   6   3   9   9  10  17  19  18  14  18  29  29  36  33  39  34  44  43  40  42  42  44  47  48  50  48  49 
32  13   5   7   3   5   3  10  11  11   9  14   6  10  10  14  12  16  22  23  16  24  26  25  28  24  30  30  32  32  35  33  38  34 
32  20  10   7  12  13  11  12  20  13  18  19  21  21  22  23  21  30  29  26  24  29  33  31  25  31  36  37  35  36  37  36  39  37 
32  44   3   4   1   7  11   6   6  17  15  12  19  18  17  23  25  24  20  27  32  32  31  42  44  40  40  44  42  46  46  46  47  48 
32  27   6   8  10   7  11  11   9   6  13  14  13  18  16  22  18  25  27  25  21  28  32  27  33  30  39  38  34  37  47  45  41  44 
32  16   1   3   4   1   4   4   4   7   1   3   5   3   5  10   8   6   5   4   6   9  11  11  12  16  17  23  18  22  22  20  21  26 
32  39  12  11  10  16  22  17  21  19  19  20  33  29  35  35  37  38  35  34  40  37  41  35  37  39  42  48  47  47  45  47  49  45 
32  41   1   7   4   3   5   3   6   8  14  12  17  16  20  31  27  33  24  31  31  37  36  41  42  40  43  46  47  47  43  48  49  49 
32  16   5   2   5   7   6  11   5  11   8   6   7   8   8  16  12  11  20  14  19  19  21  22  18  15  24  32  19  32  29  25  31  37 
32  19   4  10  11  10   9  12  11   9  14  21  14  17  11  13  19  18  21  21  18  19  28  24  31  32  30  32  33  32  40  45  40  40 
32  36   1   0   4   1   5   2   4   5   5   7   9  10  10  13  21  14  20  21  27  25  33  30  30  34  36  39  39  42  46  47  47  45 
32  44   6   3   2   8  11   4   8   8  11  11  16  23  14  16  22  23  22  27  27  37  30  37  38  38  42  43  45  43  47  48  45  46 
32  23   4   4   6  18  11   6  20  13  25   9  15  17  24  22  20  29  25  29  23  28  36  30  27  36  39  42  38  42  43  42  42  43 
32  12   7   6   6   8   7   6  14  12  17  12  13  19  12  14  15  16  15  24  24  27  27  30  17  29  24  27  33  32  33  31  26  32 
32  11   6   4   8   4   7  12   9  12  19  11  13  16  13  16  13  24  19  21  19  17  25  24  28  24  29  25  24  27  33  30  26  35 
32  28   3   4   7   5   6   8   4   9  13  16  13  15  14  13  19  19  20  18  30  24  32  30  33  38  36  39  48  44  42  43  46  43 
32   9   4   4   8   6   8   9  11  11  11  14  13  10  10   9  12  12  18  17  16  21  17  17  17  17  25  20  18  19  22  21  17  28 
32  16   3   8  10   9  10  10  17  14  16  14  12  11   9  19  15  19  17  17  21  16  26  21  23  23  22  24  27  28  31  28  34  35 
32  46   9   5   8  14  16  13  20  18  26  20  25  23  33  20  27  33  26  31  33  34  40  41  46  45  48  44  47  47  49  48  46  49 
32  36   1   1   1   2   3   4   6   2   4   9   3  12  11  17  16  26  23  22  25  29  24  28  29  39  38  40  40  46  43  48  48  47 
32  14   4   2   4   2   2   4   3   3   7   2   3   7  12   7   8   9  11  10  11  16  10  27  12  19  20  23  25  28  25  30  23  27 
32  20   0   5   8   3   3   1   5   5   9   9   7   8  13  10  16  10  16  21  20  27  21  23  27  21  26  29  34  33  40  39  39  44 
32  15   5   7   9   9   8   7   9  14   6   8   6  14  12  13  17  16  16  11  20  19  23  21  29  30  27  27  27  32  29  29  32  32 
32  10   2   7   5   7   8  11   4   8   7   8  12  14  12  13  13  17  18  17  19  13  25  21  19  24  22  28  27  23  26  34  23  30 
32  23   7   9   6   7   7   8  15  15  14  13  12  13  22  19  16  18  18  22  24  26  24  23  27  32  25  35  32  34  39  42  39  37 
32  14   3  11   7  10  15  16  13  12  16  23  15  12  16  23  16  23  24  23  23  21  17  25  21  22  22  25  23  26  30  32  27  27 
32  21   9   9  15  22  18  14  14  21  21  12  18  19  23  26  24  30  28  20  24  24  26  31  29  37  28  34  40  38  42  35  39  41 
32  38   6   4   5  10   6   9  10   6  17  14  17  18  19  22  26  25  32  34  27  36  29  38  45  39  45  45  43  48  48  47  45  47 
32  34  19  13  11  15  21  19  19  15  17  22  30  24  25  31  33  38  38  40  35  38  44  45  46  42  47  44  47  47  45  48  44  49 
32  24   8  11   3  11  19  12  15  11  17  21  20  19  20  15  20  20  26  24  26  23  35  27  32  36  34  35  38  35  38  45  45  45 
32  16   5  10  12   5   8  20  12   9  16  16  10  10   9  16  10  16  13  19  12  24  17  13  12  15  21  14  18  15  16  21  18  18 
32  38   5   5   7   4   7  11   8   6  12  13  18  15  22  23  21  28  29  17  32  35  38  36  37  39  44  43  43  48  49  45  48  49 
32  24   6   5  18  20  10  14  14  19  17  17  15  21  20  11  19  18  17  21  20  19  22  18  21  16  16  23  20  19  13  18  15  16 
32  13   0   2   1   1   3   2   2   3   6   3   3   9   5   4   4   2   4   8   5  10   8   7  17  10  11  16  15  13  13  16  14  13 
32  32   4   2   5   6   4   6  12  11  11   9   7   9  11  16  23  16  28  28  27  34  34  37  40  38  37  38  41  44  43  46  46  48 
32  31   2   5   7   9  12  12   9  14  14  18  14  16  23  19  25  24  25  31  33  34  38  33  42  44  42  45  41  45  44  50  49  49 
32  35   4  13   5   8   8   4  15  15  20  14  16  21  22  26  27  27  36  42  42  39  43  41  42  44  44  47  43  50  46  49  49  49 
16 239   2   2   1   2   2   0   1   0   2   1   0   1   2   2   0   0 
32  23  11  16  12  16  12   8  16  19  15  19  21  19  18  31  24  24  23  24  30  30  31  33  36  35  35  35  35  39  37  37  41  39 
32  17   8  10  14  14  13  14  18  20  18  11  16  20  17  22  19  19  26  22  30  23  24  32  22  31  35  32  29  32  30  37  32  35 
32   6   0   3   3   2   4   3   6   5   5   9   8   7   7   4  15   9   7  13  14   9  15  15  15  22  16  22  21  30  22  20  24  30 
32  22   4   8   8   7   9   3   2  11  10  11  10  14  17  16  15   9  17  23  19  27  22  22  20  22  36  29  27  37  39  37  35  40 
32  38   8   5   9   3   4  11   4  13  12  15  14  18  17  26  21  24  33  28  34  25  36  32  31  38  38  40  43  40  44  48  44  49 
32  25   7   3   5   5   5   4   8  12   9  10  13  17  19  15  19  17  18  18  18  21  20  24  24  31  32  35  28  37  38  38  39  37 
32  44   5   7   7   8  11  14  15  13  12  11  19  23  17  20  28  20  31  22  30  29  30  27  38  40  37  42  41  38  41  46  43  47 
32  37   1   3   4   3   3   4   3   6   5   2  14  15  11  19  13  16  19  21  22  27  23  24  25  25  36  33  37  35  36  37  40  40 
32  18  18  11  15  17   8  14  16  20  18  19  15  16  18  23  25  20  22  24  26  25  24  23  21  27  16  24  25  24  25  26  24  25 
32  19   9  10   7  10  12   8  14  12  13  17  15  19  12  18  27  20  20  22  23  27  29  30  28  30  36  34  30  31  31  36  38  41 
32  17   5   6   2   4   4  10   6  10   9  11   9   9   6  14  13  15  15  15  10  18  21  14  19  22  24  29  27  26  32  35  35  37 
32  34   2   6   5   2   5   3   5   7   5  11   9  15   4  16  16  21  19  26  19  28  31  29  31  31  34  38  33  33  45  43  46  45 
32  15   3   4  10   8   6   6   4   9   6   8  10  11  11  17  10  17  11  17  17  20  18  20  22  29  18  34  25  25  35  31  36  35 
32  18   7   4   5   6  12   7   7   8   9   7   3  11   8  14  21  17  20  19  22  17  21  23  21  21  29  28  31  26  31  31  33  39 
32  20   9   7  13   9  10  13  20  10  11  16  13  17  20  23  19  18  23  17  28  21  22  29  33  34  38  34  34  42  40  35  40  43 
32  33   1   0   2   2   2   7   3   2   2  10   2  12   5  10  17  19  23  14  19  26  23  28  28  29  31  36  29  40  31  49  45  44 
32  16   5   9   9   8  10   8  14  10   9   9  17  14  11  17  15  16  17  17  19  25  30  20  25  23  20  27  21  29  30  26  29  32 
32  11   2   2   4   2   4   6   5   1   5   8  11   8   9  11   9  12   8   6  10  11  13  16  13  18  18  15  13  17  14  21  20  25 
32  38   4   6   2   7   3   5   3   6   7   8  16  14  13  19  16  30  27  28  30  30  33  39  36  38  39  41  42  43  46  45  48  48 
32  32   4   8  10  12  10  12  11  14  14  15  18  19  19  19  22  20  26  31  32  33  30  36  39  40  40  41  43  42  47  44  48  47 
32  44   2   2   2   4   5   7  12  12   8  14  17   9  15  13  22  28  21  30  26  34  35  37  38  39  42  47  48  41  47  47  48  45 
32  39   2   2   3   4   8   4   4   2   6   9  11  16  10  14  14  16  15  22  18  32  24  26  33  37  39  42  40  45  48  45  46  48 
32  30   3   5   5   4  12   8   6   8  14  11  13  12  15  19  15  18  21  21  23  25  26  33  35  36  35  35  35  38  43  36  41  44 
32  20   2   5   5   3   6   8   9   8   5   6   6  12   9  11   8  13  17  17  12  16  11  13  22  25  23  20  23  30  25  30  33  32 
32  27   2   5   9   7   6   5  11  14  13  15  17  15  15  17  26  16  20  23  29  29  30  34  35  40  39  40  42  47  38  44  45  44 
32  24   9   9   6  11   7   8   8  13  11  12   8  19  14  19  26  22  12  20  19  27  27  27  25  25  32  32  35  34  31  40  36  37 
32  36   0   1   2   2   1   2   2   2   3   3   5   4   7   5  11  20  14  10  16  19  17  22  17  21  25  30  33  36  36  39  42  43 
32  14   4   0   4   6   1   9  10   6   7   9   8  10   6  11  12  13   7  16  19   8  17  23  23  14  16  24  27  28  30  28  35  29 
32  43   2   2   2   5   2   6   7   7  14  18  20  22  20  21  22  28  33  30  36  36  41  34  40  42  50  47  43  49  47  49  49  50 
32  51   0   1   0   0   2   0   4   2   2   7   8   7   9  14  15  25  19  22  33  24  28  32  29  31  35  38  38  40  44  44  48  47 
32  52   3   4   5   3   7   8   6  13  14  16  13  16  22  23  31  32  31  36  39  33  39  37  41  45  46  47  48  47  49  49  49  50 
32  44   2   1   1   6   8  13   5  12  12  17  25  22  21  19  20  22  33  36  32  33  40  37  46  45  43  48  46  47  43  46  48  47 
32  46   0   0   0   1   0   1   2   3   4   5   2   3   3   5  10  12  12  15  15  22  23  24  36  30  33  31  39  31  34  44  41  39 
32  37   3   3   5   6   4   5   6   9   8  15  13  18  20  25  20  24  27  28  25  41  35  33  39  37  44  40  48  48  49  50  49  50 
32  43   1   1   1   3   1   3   6   6   6   7   8  10  10  14   6  17  13  15  20  23  27  32  27  31  35  39  43  41  42  43  43  41 
32  47   0   0   2   2   3   2   3   5   4   6   4   4   6  10   7  11  15  16  18  25  26  24  28  34  32  35  31  36  42  39  38  43 
32  35   2   0   1   0   1   1   3   3   2   4   1   6   8   6  14   8  18  17  21  18  25  23  23  28  38  34  32  37  41  44  47  45 
32  33   0   5   6   4   2   6   8   6   7   9   5   9  17  13  14  21  28  22  20  30  33  30  29  34  39  45  39  40  46  46  44  44 
32  39   2   1   3   1   0   3   1   4   3  11  16  11  15  23  27  19  26  24  24  25  34  28  41  38  39  39  45  45  47  45  50  50 
32  37   2   1   3   5   4   8   4   6   4   7   4   9   8  15  17  18  22  15  24  30  25  27  39  29  36  33  35  41  39  44  43  50 
32  29  15  18  19  23  18  20  23  27  33  21  29  27  31  34  27  32  38  32  34  41  39  37  42  41  44  44  40  39  40  48  44  47 
32  36   1   2   2   3   3   3   4   3   4   1   8  11  13  11  18  19  18  19  26  29  26  29  29  36  38  43  45  45  41  49  48  49 
32  24   9  11  11   7  11  18  12  14  20  24  19  17  12  19  24  25  24  24  30  32  29  37  29  39  37  44  39  45  40  44  45  47 
32  29   0   4   0   6   5   5   6   3   9   5  17  11  11   7  15  21  17  20  25  28  25  31  30  37  38  35  37  37  38  43  41  43 
32  38   2   5   2   2   5   7  12   6   2  12  12  14  12  17  20  20  24  22  23  35  26  36  32  38  40  43  45  45  44  45  48  44 
32  20   5   4   7   5   5   5   5   9  13   5   8   6  15  16   7   7  14  18  17  18  15  20  24  32  21  29  38  34  40  41  42  44 
32  33   9   7   5   9  17  15  12  18  17  16  19  17  20  23  25  32  36  40  42  43  37  37  43  44  41  48  45  48  48  47  49  50 
32  46   4   5   5   7   8   6   9  10  17  12  13  14  12  22  24  22  25  30  34  34  35  40  44  39  44  43  47  46  42  47  48  46 
32  31   5   5   1   8   9   5  15   9  12  16  15  10  20  18  25  16  28  31  32  36  36  39  37  45  33  43  49  46  44  47  44  50 
32   6   2   5   8   6   8   2   5  15   5   9   7   8  14  10  16  13  21  16  12  19  17  19  15  18  18  15  24  21  26  21  29  27 
32  23   9  10   8   8  10  14  14  10  11  14  18  10  16  17  17  19  26  25  34  31  32  33  37  34  38  39  43  45  43  47  45  45 
32  36   5   7   9  11   6   5  10  12  15   8  18  13  26  22  29  32  30  36  39  37  39  38  37  44  45  46  47  47  47  47  50  49 
32  30   7   8   8   8  16  12  16  10  14  17  20  15  18  22  20  26  25  29  34  32  32  38  34  31  40  35  39  44  41  44  43  46 
32  17   1   4   7   4   5  10   6   4   5  10   6   6   7   7   8   9  15  18  15  19  20  23  21  27  23  22  26  25  34  29  35  37 
32  40   2   3   4   1   4   5   6   7   9  12  11  20  22  17  22  18  15  25  19  29  25  23  29  31  28  34  40  43  39  41  45  42 
32  15   2   1   0   0   5   3   3   2   4   4   4   6   7   6   8   6   6   9  10  10  14  12  14  16  21  24  24  23  29  17  23  25 
32  29   6   7   9   5  16  13  19  15  13  18  20  22  18  21  28  31  33  36  37  38  39  45  43  42  46  47  45  47  46  49  48  48 
32  19   2   6   4   5  11   8   6  12   7  12  11  15  12  12  20  22  21  19  28  32  19  22  21  29  28  37  32  34  37  37  34  43 
32  27  13   7  12  15  11  14  13  16  21  14  18  17  25  22  14  20  16  22  28  23  31  38  34  37  28  29  34  37  36  46  41  32 
32  12   4   2   3   7   5   5   2  10   6   6   8  13  14   8  12   8   8  11  11  19  17  16  19  25  22  21  26  33  32  35  31  32 
32  37   5   3   4  11   9   6   9  10  10  14  12  20  22  22  25  23  28  30  35  36  34  41  37  42  43  45  47  42  47  45  50  48 
32  39   3   3   6   3   5   7  11  12  11  11  16  17  22  25  20  23  28  27  29  35  33  38  35  40  40  44  47  47  45  45  49  48 
32  33   3   2   4   6   1  10   9   5   8  18  13  12  14  17  16  25  27  28  28  34  40  37  32  39  37  34  44  47  46  47  46  46 
32  25   5  12  13  15  15  12  16  22  16  16  27  21  18  27  21  24  32  29  34  30  25  33  32  39  40  45  40  42  45  42  48  46 
32  12   4   6   7   3   7  10  13   6   7  13  15  13   9  13  15  11  21  18  15  22  20  22  25  29  30  28  30  35  29  27  29  34 
32  21   1   6   4   1   4   4   2   3  10   5   8   8  10  15  11  19  14  17  17  16  16  18  19  25  28  28  28  33  34  39  34  43 
32  13   7  11  10   7   7  10   8  14  12  14  13  18  15  12  20  12  21  20  24  23  24  20  26  26  25  22  29  26  26  32  22  26 
32 178  12   8   8   9   9  10  14   9  10   8   7   8   8   5  14   8  10   7   5  13  12   9   9  11  13  10   6  11   8   8   8   8 
32  25   2   4   2   2   4   6   7   6   7  10   9  13  11  10  14  12  24  12  15  18  22  17  26  30  30  30  32  34  38  39  42  43 
32  36   6   6   3  10   9  13  12  14   9  21  18  18  23  27  28  26  34  36  36  35  32  42  41  37  41  47  46  42  47  47  48  50 
32  29   9   9   9   8   9  10  12  20  10  19  17  21  17  25  23  27  26  32  33  36  37  28  34  37  43  45  42  46  44  49  49  45 
32  36   1   4   3   2   5   8   6   7  12   7   9  12  18  16  17  28  26  26  30  23  36  26  41  40  35  40  44  41  45  48  47  47 
32   7   2   6   4   8  10  12   4   8   9   6   8  11  10  14  11  19  17  19  15  11  22  21  16  27  21  22  21  26  26  27  27  21 
32  23   3   3   1   5   3   9   7   8   5   6  20  14  15  13  15  20  15  18  17  22  25  26  27  27  29  29  30  40  44  39  45  42 
16 239   2   1   3   2   0   2   1   0   5   1   3   0   1   1   3   2 
32  30  10   8  15  15  13  15  17  16  19  14  27  20  20  24  27  29  25  35  32  36  41  39  41  37  44  44  48  44  44  47  45  43 
32  13   4   6   6   7  11   5   9   5   7  14  15   7  15  15  15  20  20  23  20  24  17  24  29  23  29  33  28  31  31  31  34  39 
32  31   2   2   3   6   4   4   1   4   5   9   2   7  12  12   6  14  10  17  14  18  19  15  24  27  30  27  35  28  32  38  39  39 
32   5   3   4   6   4   6   5   9   5   9   9   7  13  12   7  10   6  12  12  20  13  18  15  16  18  25  22  23  18  22  24  22  26 
32  25   4  11   9  12  13  12  16  16  22  18  14  14  22  17  25  22  25  22  26  28  31  35  29  30  38  39  40  37  43  46  40  41 
32  32   9  15  12  12   9  13  20  15  10  22  18  18  17  21  22  24  32  28  28  34  32  40  42  41  40  40  43  44  49  48  47  47 
32  19   6  14  10  13  12  17  14  10  15  11  16  22  21  18  20  23  21  24  28  32  31  31  27  30  35  37  38  37  35  38  45  40 
32   9   1   2   1   5   5   3   4   5   3   3   5   5  11   7   9  11  10  12  18  16  10   9  13  16  16  24  16  17  16  22  21  20 
32  25   4   9   5   2   8  11   7  10  10  13  11  17  15  16  17  12  13  22  22  23  27  27  28  34  34  39  44  37  41  36  43  41 
32  33   7   2   3   5   6  10   8   6   8   7   9   9  10  13  16  20  22  23  24  26  28  30  25  32  25  29  29  33  38  32  38  45 
32  15  14   6  10   7  12   8   6  10  12  15  13  18  10  14  13  11  14  18  15  22  27  20  23  25  16  25  23  24  25  22  27  27 
32  40   2   6   3   5   4   7  10   4   8   9   9  11  13  17  16  16  13  16  19  19  27  24  29  29  38  38  37  37  39  40  46  43 
32  26   8  13  14   7  12  12  10  18   9  12  15  25  21  23  19  22  23  26  33  23  30  34  35  37  40  37  38  40  42  47  42  46 
32  23   9   7  12   7   8  11  11  14  15  15  21  12  24  22  23  28  26  21  27  29  27  28  30  31  27  35  35  38  42  44  41  43 
32  27   4   4   5   1   4   8   5   6   6  13  10   6   6  10  13  11  15  20  25  19  26  34  30  30  34  34  38  37  41  40  42  42 
32  43   2   2   5   4   5   8  10   8  21  12   9  14  29  26  26  28  31  33  29  34  37  31  43  42  46  42  43  46  44  48  46  50 
32  25  13  24   8  14  13  18  25  18  20  26  25  22  23  24  31  28  29  24  29  24  32  27  30  34  34  33  35  33  37  31  39  39 
32  33   1   4   3   3   2   7   4   6   8   5  10   3   7  11  16  19  18  18  18  22  27  34  28  31  37  34  38  38  42  46  44  44 
32  28  10  19  22  19  19  23  18  16  24  22  22  18  21  23  26  20  31  24  31  25  28  25  23  21  24  24  25  30  24  30  28  18 
16 239   0   1   1   0   0   1   1   0   1   0   0   0   0   1   0   2 
32  21   7  14   9   9  13  13   9   8  16  18  11  15  14  15  11  16   9  17  17  12  16  11  18   7  17  19  18  15  12  15  25  15 
32  37   4   5   6   7   5   8   9  11  13  10  11  20  23  19  21  19  25  25  26  23  22  34  25  34  36  40  39  40  40  41  43  44 
32  37   4   2   3   4   5   6   8   7   8   3  18  18  19  18  22  25  26  21  23  30  33  26  36  35  32  45  45  45  44  45  43  46 
32  22  10   9  13   9  15  17  16  21  20  24  25  23  21  19  19  24  22  28  29  29  27  29  31  38  38  34  40  36  41  38  40  39 
32  38   1   1   1   0   1   1   5   2   4   3   6  11   6  15  17  12  14  14  18  24  23  14  27  29  30  28  34  40  36  47  43  48 
32  33   4   4   1   3   6   4   7  10   9  12  10  10  11  12  16  15  22  23  27  31  21  29  35  30  35  40  34  42  38  46  43  47 
32  33   7   6   6   2  13  11   6  16  16  15  14  14  15  15  23  19  24  28  28  30  31  30  28  34  39  26  41  34  42  42  47  42 
32  28   6   6  12   9  13  10   9  16  17  21  23  21  17  16  20  26  27  31  33  38  31  37  36  40  37  44  42  39  43  45  44  45 
16 239   5  10   6   4   7   4   3   3   3   3   3   3   4   4   8   6 
32  10   5   6   4   6   9   5   8   7   9  17  15  13  16  14  14   9  16  16  20  10  23  21  24  16  22  18  24  22  25  28  23  32 
32  40   7  12  16  15  18  12  16  20  25  20  27  36  30  35  36  34  40  42  45  42  41  46  45  47  43  49  47  50  50  49  50  48 
32  38  13   7   9   8   5  15  13  10  18  13  22  25  29  31  27  26  30  36  33  40  42  38  43  44  47  45  50  47  49  48  50  49 
32  31  20  13  13  13  16  22  21  17  20  26  14  21  19  27  18  23  23  24  20  22  24  24  26  21  22  25  24  28  28  29  22  23 
32  40   4   2   2   5   3   8   7   7  18  18  19  18  26  23  30  31  36  31  36  42  39  44  38  39  44  49  49  50  50  50  49  49 
32  50   0   2   0   3   7   3   3   9  11  11   8  16  19  24  23  32  24  32  39  35  38  38  37  41  45  42  41  46  45  49  46  49 
32  42   2   1   2   5   6   2   7  12  13  12  14  20  23  19  25  19  30  23  29  32  30  39  45  47  44  45  44  44  49  47  49  50 
32  29   3   3   1   5   6   9   8   7  10   9  12   8   7  14  19  12  22  24  24  26  26  26  29  37  34  36  40  39  42  39  43  45 
32  19   1   1   0   1   1   2   0   0   1   1   3   1   3   1   3   3   2   5   4   5   3  11  10   9  15  11  14  13  15  17  20  19 
32  33   3   4   2   6   8   2   7   7   7   3   7   9  15  16  19  20  18  30  28  32  35  37  32  43  36  39  37  41  45  44  48  48 
32  34   4   6   7   4   3   1   7   3  10   7   8   9  11  21  15  19  20  22  24  23  29  21  34  33  32  42  38  39  43  44  44  49 
32  46   1   2   3   5   3   4   7   9  17  10  13  19  15  16  18  21  23  33  37  33  37  37  38  43  42  46  42  46  47  47  46  48 
32  31   3   5   2   7   3   3   9  10   7   6   5   9  10  14  13  14  25  28  30  31  29  32  39  35  30  40  37  44  45  43  48  49 
32  46   7   7  12  12  10  10  15  17  17  15  18  18  25  22  23  26  26  32  33  30  33  38  41  45  44  44  43  47  43  47  49  46 
32  31   6   6   5   5  10   8  12  11  13   9  21  17  20  19  24  31  28  33  34  32  39  36  44  47  42  39  44  42  46  44  48  47 
32  12   1   0   3   1   3   2   4   7   4   5   8   6   6   3   9  11   9  10  13  11  15  18  19  20  21  19  15  25  23  28  28  32 
32  35   1   6   9   3   2   5   7   6  10   9  10   9  17  21  21  19  24  24  30  33  27  31  35  29  37  40  39  39  45  44  47  45 
32  36   2   4   6   4   3   7   9   4   6   8  10   9  10  14  16  14  24  24  25  23  21  21  26  27  29  33  29  37  39  40  42  45 
