Mode 1
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32 109   1   1   2   6   5   8   5   6   9   9  15  14  15  19  17  21  23  24  39  32  35  35  40  41  39  40  43  45  41  47  47  49 
32 110   0   0   0   2   0   1   1   1   2   0   2   3   3   5   7   9   5  11   9  14  12  18  24  26  28  30  32  33  29  36  37  42 
32  94   1   0   0   0   1   0   3   1   2   2   2   1   6   2  10  12  14  17  29  28  28  25  36  28  42  38  42  41  42  43  48  48 
32 125   0   0   2   0   2   2   4   2   8   8   7  10   5   8  12  15  14  19  22  34  36  29  39  38  40  43  43  44  47  48  47  48 
32  95   0   0   0   0   0   0   0   1   0   0   0   1   4   2   6   7   8  10  16  11  23  21  27  27  35  34  38  36  36  46  40  40 
32 102   0   0   1   2   2   2   1   1   4   4   5  11  10  17  21  27  18  30  20  28  33  33  36  42  41  44  42  47  44  49  48  49 
32 112   2   2   1   3   0   3   4   9   8   7   8  10  10  17  22  19  23  19  24  28  33  33  35  39  41  42  47  44  47  46  48  48 
32 120   0   1   4   3   2   4   8   3   8  12  12  10  22  22  20  18  22  28  28  30  39  32  45  39  45  45  47  46  45  49  50  50 
32 102   1   0   0   0   0   0   0   2   2   4   4  14  11  15  18  22  20  19  24  22  29  34  31  36  40  43  45  40  42  45  45  48 
32  99   0   0   0   0   0   0   0   1   0   0   1   2   1   2   2   9  12  11  11  17  22  10  19  21  24  26  31  36  38  40  40  47 
32 116   1   1   2   1   3   5   2   4   8   7   7  15  10   5  14  16  15  20  25  25  28  23  28  35  35  34  39  43  45  44  48  49 
32  96   1   1   2   1   2   4   3   4   4   2   8   8  14  18  14  19  29  32  29  30  41  41  40  44  41  44  44  50  47  47  50  50 
32 107   1   2   2   3   1   4   3   6   5   6   8  11  11  15  12  14  12  14  22  18  24  22  27  30  33  36  38  40  39  36  45  43 
32 111   0   0   1   0   0   0   1   0   1   0   0   2   3   2   4   7   8   8  18  13  22  23  23  25  28  32  36  37  43  42  44  46 
32 107   0   0   0   0   0   1   5   0   1   7   7  11   9  12  13  14  15  17  26  31  29  35  39  39  43  40  43  45  49  50  48  47 
32 105   1   0   0   0   0   0   2   2   1   2   2   3   5  12  11  11  14  19  12  22  19  27  23  23  37  35  42  42  41  47  45  44 
32 104   0   0   1   0   0   2   1   1   3   4   4  11   7  11  16  18  16  17  29  25  21  32  34  31  44  34  37  46  45  47  50  45 
32  93   1   0   2   4   2   6   7  10   7  10  15  19  18  19  25  31  32  33  34  43  43  49  46  46  47  48  49  49  50  50  49  50 
32 107   0   0   1   0   6   8  11  10  14  14  16  23  25  22  19  33  29  39  38  36  47  43  48  48  49  49  48  49  50  50  50  49 
32  97   0   1   2   2   1   5   6   4   5  13   5  13  11  18  18  29  27  37  38  42  45  47  48  47  44  49  49  49  50  47  50  50 
32  96   1   0   1   0   4   3   4   8   5   6   3   9  12  14  15  20  23  32  30  29  36  33  43  46  39  42  43  47  49  48  49  49 
32 101   2   1   1   0   0   0   0   1   2   4   5   7   7   6  16  12  19  14  17  21  19  26  27  33  36  36  40  43  39  41  44  47 
32 103   0   0   1   0   0   0   4   1   1   7  12  12  15  14  15  17  28  16  23  31  30  36  30  33  41  42  35  40  48  48  49  49 
32  96   0   0   0   0   0   0   1   2   2   2   7   3   8   8   5  18  14  17  25  25  33  28  38  35  38  39  44  40  45  45  48  47 
32 102   1   1   0   3   1   2   8   8   9   7  15  21  22  19  27  32  34  40  36  39  38  43  47  46  46  50  48  48  47  50  50  50 
32 110   2   2   0   1   1   4   3   3   5   6   8  10  11  17  21  18  21  24  24  30  35  37  38  37  37  41  43  39  45  45  46  49 
32 109   0   0   1   0   3   0   2   0   5   6   3   7  11   7   6  15  18  16  25  21  20  28  28  33  32  36  40  43  42  44  41  45 
32  93   1   3   4   2   3   6   9   8  12  13  22  13  16  14  19  20  31  36  35  37  41  43  42  46  44  46  48  49  50  49  50  48 
32 100   0   0   0   1   0   1   0   2   3   5   5   8  14  13  17  20  18  29  31  28  29  25  33  33  41  44  41  46  49  45  47  47 
32  95   0   0   0   0   1   1   0   3   3   5   6   3   6   4   6   7  10  20  22  27  24  29  33  40  40  37  43  40  46  47  48  48 
32 108   0   2   1   4   5   1   3   4   5  14  16   9   9  12  24  22  18  21  28  29  23  28  32  38  35  39  39  35  40  43  45  45 
32  95   0   0   0   0   1   1   1   1   0   3   2   2   4   5   8   4  16  23  22  24  30  26  33  40  34  36  40  45  41  46  42  48 
32  99   0   1   0   2   1   1   0   3   5   2   4   5   7  11  13  16  15  25  26  23  35  28  36  40  40  43  43  45  48  44  48  49 
32  95   0   0   1   0   0   0   2   0   1   2   2   6   6  10  16  20  16  29  30  34  33  36  37  44  41  48  41  45  46  47  49  50 
32  93   0   0   0   0   3   6   2   2   5   8   7   8  14  13  16  21  22  28  39  35  37  44  40  44  47  50  48  48  49  50  49  50 
32  95   2   2   3   4   6  10  10   5  15  14  10  12  18  25  30  29  30  30  42  43  47  44  46  47  49  49  50  50  50  50  50  50 
32  98   0   0   0   1   1   1   1   0   1   2   0   5  12   4  18  17  22  17  19  29  21  33  34  32  33  41  35  42  44  42  46  46 
32 104   0   0   0   0   0   0   2   1   2   1   6   4   6   6  10  12  18  14  22  13  25  24  31  39  35  42  39  43  44  47  43  45 
32 100   2   0   0   0   1   1   0   3   2   2   9   5  10   9  20  17  23  26  29  29  35  32  34  45  39  47  46  47  47  49  50  50 
32  97   0   0   0   1   0   2   1   1   2   5   5   3   4   5   9  15  21  25  23  27  31  35  29  34  36  39  45  47  45  41  48  50 
32 105   0   0   5   4   3   8   8  10  16  19  24  22  27  29  33  29  32  37  40  43  44  47  50  45  47  48  48  49  50  50  50  50 
32 107   0   1   0   6   0   1   2   4   8   6   9  10  11  14  13  21  20  23  27  31  30  27  28  34  34  39  39  43  44  41  44  44 
32  97   0   0   1   1   1   1   2   4   4   6   8   8   7  14  20  26  26  21  33  32  32  38  39  41  46  46  48  47  47  46  50  49 
32 110   0   1   0   2   1   3   3   5   1   7  12   8  14  17  17  18  25  21  25  24  29  30  36  34  36  42  41  43  43  48  49  47 
32  99   0   0   0   0   0   3   3   3   1   2   3  10  11  18  18  18  25  25  28  38  30  39  40  43  45  44  44  48  50  46  49  48 
32 109   0   0   2   1   3   5   7   6   7   8   7  20  16  16  15  13  28  20  23  23  31  35  37  41  38  40  45  41  45  45  45  49 
32 107   2   1   2   2   1   5   4   3   7  10  11  11  17  18  21  20  20  26  28  33  37  37  46  43  47  45  47  46  49  49  46  50 
32 104   0   1   1   0   2   4   3   1   3   6  11  13  13  15  23  22  22  28  32  36  33  37  43  42  46  43  45  46  48  49  49  50 
32  97   0   0   0   0   2   1   0   2   1   2   3   4   4   8  10   9  16  22  29  22  21  25  29  38  32  40  45  47  40  42  46  50 
32  96   0   0   0   0   0   0   0   1   4   2   2   1   2  11  10   9  21  18  29  28  29  25  39  35  35  39  40  44  46  41  45  49 
32 103   0   0   1   0   1   4   2   0   3  10  11  12  12  19  20  23  22  25  29  32  35  37  36  41  41  44  48  46  48  49  48  50 
32 113   0   1   2   4   4   5   7   4   6   6   7   9  10  14  22  20  18  21  21  29  34  36  40  37  35  34  45  41  44  47  48  48 
32  95   0   0   1   0   0   0   3   2   4   2   3  10  10   5  11  13  17  20  28  23  30  40  38  40  38  39  45  49  43  44  49  49 
32  99   0   0   2   0   1   0   7   2  12   6   9  13  14  15  17  24  24  29  42  34  33  39  42  40  45  41  47  47  49  50  50  48 
32  96   1   0   0   0   0   1   4   3   4   3   3   6   7   6  14  13  21  22  26  35  28  36  40  39  45  39  41  42  45  45  47  47 
32  96   0   0   0   0   0   0   1   2   0   0   2   2   1   2   6   9  14  14  20  22  25  20  28  30  29  33  41  43  40  43  47  48 
32 107   0   0   0   0   2   0   4   1   7   9   6  14   4  12  16  18  15  32  28  24  34  28  39  39  39  45  45  46  42  44  46  49 
32 104   0   0   0   0   0   0   0   1   1   0   4   5  10   6   9  12  13  12  10  21  22  31  31  30  35  33  36  40  40  39  44  45 
32  98   1   2   0   2   3   3   4   4   3   8  14   7  11  14  20  27  23  24  26  37  40  39  43  43  39  45  45  49  49  48  49  48 
32 116   1   0   1   0   0   0   0   0   1   0   3   2   7   4   9   4   8  14  12  14  17  20  12  21  25  34  30  33  43  39  44  43 
32  99   0   0   0   0   0   1   3   1   3   6   5   6   6  14  18  23  26  25  27  34  32  37  34  38  41  41  47  46  47  47  46  49 
32  99   0   0   0   0   0   1   0   2   1   2   3   5  10  16  18  16  26  17  16  26  30  30  35  32  35  43  42  39  43  47  49  48 
32 102   0   0   1   1   1   3   4   1   6   8  13  13  26  21  28  30  27  35  35  35  39  42  45  43  44  47  43  47  49  50  49  50 
32  89   0   1   0   0   1   5   2   1   6   9  13  13   8  17  22  22  28  22  30  31  37  36  42  48  46  47  48  47  50  49  49  50 
32 118   2   0   1   4   4   7   2   3  10   9  13  16   9  22  14  21  26  23  27  29  32  31  38  36  40  43  46  50  50  48  50  47 
32 107   0   0   3   2   3   7   7   4   4  11  10  13  19  16  15  22  23  27  26  30  30  34  37  37  42  43  43  44  43  47  49  45 
32 108   0   0   1   0   1   2   0   1   4   4   4   7   7   6  10  12  18  20  20  23  25  24  29  29  38  36  33  41  44  40  47  47 
32 111   0   0   4   4   5  11   4   8  14   9   9  13  18  21  18  24  24  23  28  33  30  36  39  38  36  45  40  47  46  47  47  47 
32  90   0   0   0   0   0   0   0   1   1   2   0   3   0   2   4   3   4   5   5  13  12  14  17  19  25  36  38  38  38  42  42  42 
32 100   0   0   0   0   0   0   0   0   1   1   2   2   2   8   5   9  10  21  12  14  21  14  32  33  34  32  37  44  40  44  45  48 
32 104   0   0   0   1   0   0   1   2   1   2   4   2   3   8  11   5  12  13  12  17  19  15  26  25  23  26  31  33  30  42  46  41 
32  92   0   0   0   0   1   0   2   0   1   3   1   1   2   8   5   7  12  11  12  20  27  29  30  30  34  38  39  43  42  45  42  49 
32 108   0   2   1   2   1   3   7   7   6   9  14  12  10  11  16  21  25  29  32  27  39  37  37  43  37  45  44  47  44  48  49  50 
32 101   1   2   1   2   1   0   4   3   7   5   9  12  14  17  18  25  22  28  28  29  32  38  41  40  41  46  43  47  48  48  49  49 
32 104   0   0   0   5   2   1   3   2   7   6  13  10  11  20  22  17  26  31  31  36  35  33  40  40  35  45  46  49  46  46  50  50 
32  92   0   1   0   1   3   2   3   2   4   6   5   9  11   9   7  10  14  22  22  26  33  40  40  45  45  49  47  46  44  47  49  49 
32 100   1   1   1   1   1   1   2   5   3   4   9  10  12   8  19  25  25  27  29  34  34  32  46  42  42  41  45  44  46  47  48  50 
32 102   1   0   0   0   0   2   4   1   6   5  11  15  13   9  19  20  28  23  25  32  29  37  29  42  39  42  42  44  43  47  50  49 
32 113   5   3   6   4   1   6   9   9  11  10   9  12  20  20  22  20  28  32  39  37  42  43  40  42  41  43  45  41  48  48  50  49 
32 101   1   0   0   2   0   1   1   0   7   5   2  15  11  15  19  19  21  33  22  29  33  32  35  35  43  43  45  47  47  49  46  49 
32  99   0   0   0   2   1   1   2   2   4   6   6   6  10  15  22  16  27  16  26  32  39  41  38  43  45  46  45  46  50  48  49  48 
32 127   4   7   5  10   5  13  10  11  17  19  19  18  16  26  31  34  33  36  42  39  48  39  45  46  48  46  47  48  50  49  49  49 
32 102   0   2   0   1   1   2   1   5   2   4  15  16  11  13  18  20  29  23  26  31  35  35  38  41  43  45  44  46  48  48  49  46 
32  96   1   0   0   0   2   0   3   1   5   2   6   2  10  10  12  17  17  28  33  32  28  42  43  41  38  42  41  44  46  47  45  50 
32 117   0   7   2   7   8   7   9  17  13  16  19  18  30  30  32  30  37  33  44  37  34  40  43  43  47  47  48  49  47  50  50  50 
32 104   0   0   1   1   2   0   4   6   8   9  11  13  19  15  26  18  22  21  33  35  29  38  39  40  40  45  46  47  49  49  49  50 
32 101   0   0   0   0   0   0   1   0   0   5   2   3   6   9  11  15  14  14  26  30  25  29  26  30  30  33  35  40  39  42  45  46 
32 103   0   1   0   1   1   0   2   4   1   8   2   7  10  11  14  11  15  24  21  14  22  25  26  28  32  36  38  37  39  39  43  48 
32  96   0   2   0   2   0   2   6   5   1   6   7   6  11  10   9  14  27  27  30  29  24  35  36  35  43  35  38  43  45  46  47  48 
32 126   3   4   2   2   9   8  11  12  15  16  17  15  17  16  19  26  31  27  39  36  41  43  47  42  49  45  47  48  50  48  49  48 
32 107   0   1   0   0   1   0   3   0   0   2   5   6   5  10  11   9  13  15  20  31  26  25  32  31  38  40  39  43  46  40  42  47 
32  96   0   2   2   2   2   6   2   8   8  12  12  18  12  18  21  32  30  35  32  38  43  39  48  42  48  48  47  50  48  49  50  50 
32 124   5   2   1   9   4   6   6   6   8   9  13   9  11  14  18  17  18  20  19  33  30  35  37  40  40  36  43  41  40  43  44  42 
32 129   2   2   1   4   4   7   6  11   5   7   9  15  18  20  25  30  38  34  47  41  46  47  50  45  49  50  49  48  50  50  50  50 
32 107   0   1   0   0   0   2   0   2   1   1   5   5   5  12   6  13  13  15  17  25  29  27  33  31  39  41  41  46  45  46  46  44 
32 103   0   0   0   0   1   1   0   0   3   3   2   6   8   7   8  14  14  13  13  21  19  27  26  34  41  41  36  38  44  43  45  49 
32 103   0   0   0   0   1   0   0   1   3   8   7  11  10  12  22  24  21  20  24  26  22  35  37  39  39  41  39  44  46  45  45  46 
32 119   1   1   2   2   0   5   3   7   8   8  12  13   7  13  21  21  22  22  22  22  27  32  36  43  36  46  45  44  47  48  49  47 
32  95   0   0   0   2   2   1   4   4  10   7  10  17  17  17  23  20  31  33  37  34  44  38  45  49  47  47  49  49  49  48  49  49 
32 102   1   3   0   0   0   0   2   5   2   8   6  15  15  14  18  16  21  23  27  32  32  40  33  42  41  47  45  44  47  50  49  49 
32  97   0   1   0   0   2   2   4   4   4   5   5  10   9   8  12  21  31  24  31  35  33  39  38  37  41  42  44  45  48  50  48  49 
32 109   0   0   1   2   0   2   1   4   3   6  12   9   5  10  10  14  14  16  17  19  26  27  30  40  36  37  43  36  37  44  44  43 
32 111   3   4   3   6   6   6   9  12   4  10  11  19  20  23  20  29  37  30  31  36  32  42  42  44  46  43  46  46  46  48  47  49 
32  97   0   1   0   2   0   2   3   5   5   9   9  10  11  18  17  18  30  28  39  38  39  37  45  47  46  45  48  46  48  50  50  50 
32  96   0   0   0   1   1   4   4   4   3   4   3  11  12  11  17  18  31  25  26  31  38  35  38  43  45  44  44  45  48  47  46  49 
32  95   0   0   3   0   4   1   5   7   6   6   5  16  13  16  18  15  24  25  37  38  39  39  39  44  43  45  45  43  48  49  49  49 
32  95   1   0   0   2   3   2   1   1  12   2   5   7   9  15  13  18  25  18  24  33  32  38  45  44  44  47  48  43  47  49  49  49 
32  91   0   1   1   0   1   1   3   3   4   6   7   9  13   8  13  12  14  20  19  25  27  28  39  42  47  48  49  46  43  46  49  49 
32 102   0   0   3   1   0   1   1   1   0   3   6   5   9   9   8  12  15  16  18  24  22  24  29  30  35  30  31  33  40  43  44  46 
32 103   0   0   1   1   2   0   4   5   2   7   4  18  15  14  21  26  17  29  26  31  31  40  41  42  42  43  44  49  49  50  49  50 
32 116   0   1   2   0   2   1   1   2   4   8   3   5   8  11   5  19   9  18  22  20  30  24  29  32  35  34  39  41  47  41  43  48 
32  95   0   0   0   0   3   2   0   0   2   2   4   4   5   6   9   8  16  21  18  21  30  31  37  31  37  38  38  43  44  46  41  48 
32 112   1   0   2   3   4   2   3  11  14  11  13  12  10  12  12  25  24  26  30  33  32  33  38  39  42  40  45  44  41  47  49  48 
32  94   1   0   2   1   1   4   1   3   5   4   5   7  15   9  17  15  15  21  30  28  38  43  33  42  46  44  43  45  50  45  49  48 
32  95   1   1   1   0   3   5   6  10   8   8  10  12  22  22  26  24  29  35  37  42  45  47  45  50  48  46  49  50  50  50  48  50 
32 102   0   0   2   0   0   0   0   0   3   5   6   5   6  12  14  13  18  21  22  19  28  34  32  39  36  45  41  45  48  48  49  47 
32 112   0   0   0   1   1   2   5   4   7   4   8   6   6  12  10  16  18  24  22  27  31  37  38  40  39  42  36  42  43  47  49  44 
32  95   0   0   2   0   1   4   1   5   2   7   9   8   6  10  16  18  23  27  30  34  40  38  39  43  44  48  47  48  50  50  49  50 
32 100   0   0   2   0   5   3   2   4   7  12  13  10  26  28  27  29  33  33  36  37  35  37  39  46  45  48  47  48  50  49  50  48 
32  91   1   0   0   1   3   2   1   7   3   5   5   9   9   8  11   9  16   8  26  23  34  34  38  44  41  39  44  46  48  49  45  49 
32  98   0   1   2   0   1   1   2   2   4   5   4   6  10  11  10  14  22  22  32  34  31  34  43  43  39  43  43  44  46  49  49  48 
32  95   0   0   0   2   1   0   2   4   3   2   3   7   8   9  13  14  20  24  29  29  32  37  35  44  48  46  46  45  46  48  48  48 
32 112   0   1   2   2   5   1   4   5   4   3   4  13   9   9   8  27  19  22  26  31  32  37  29  36  40  34  43  43  44  43  47  48 
32  90   0   0   0   1   1   0   1   2   1   2   5   7   7  10   8  11  19  19  19  21  31  29  40  38  39  45  43  48  48  48  44  47 
32 103   0   1   0   0   1   2   2   4   5   8   8   8  13  22  20  22  28  32  25  33  36  35  36  42  42  45  47  45  48  50  48  48 
32  96   1   0   0   0   0   1   2   1   0   3   5   5   9  15  11  15  27  33  34  30  35  36  39  41  43  45  43  48  48  50  50  50 
32  92   0   0   0   2   2   1   4   1   0   5   4   3   4   3   8  13  21  14  19  24  30  32  38  39  38  42  44  40  45  49  48  48 
32 116   2   0   3   2   0   4   5   3   2   6   7  12  12  17  16  19  18  20  26  30  25  28  36  33  37  39  43  46  50  48  48  46 
32 101   0   0   1   1   1   1   1   1   5   3   9  12  12  14  15  21  26  27  41  28  34  34  40  36  44  44  47  46  46  48  46  50 
32  90   0   0   0   1   2   0   0   4   2   4   2   4   6   6   7  10  11  19  17  23  27  21  35  40  40  39  43  43  44  48  49  46 
32 108   0   0   0   4   4   7   2   0  10  17  14   9  15  18  16  16  21  35  36  33  36  31  34  38  42  44  45  48  42  45  47  45 
32  96   1   0   1   0   1   2   1   1   4   1   7   1   7   8   4  10  19  23  24  22  35  28  27  35  38  37  40  42  44  45  43  46 
32 103   0   2   0   1   0   0   0   1   1   3   4   4   6   4   5   9  13  10  19  18  21  22  29  26  30  31  30  39  37  43  41  41 
32  96   0   1   0   1   1   2   3   4   5   5   3   5  14  10  17  16  30  27  24  31  35  41  39  41  46  44  48  48  45  48  50  47 
32 111   2   3   4   5   7   6  12  17  12  20  20  17  16  23  32  37  33  34  35  41  44  41  45  46  44  42  48  48  50  49  50  50 
32 102   1   0   1   1   1   1   1   6   3   3   4  12   8  20  20  15  24  26  27  29  28  35  40  39  43  46  46  49  49  46  48  48 
32 104   0   0   1   1   1   3   3   0  12  13  13  19  17  20  13  24  24  22  31  33  35  30  41  44  41  43  47  45  44  46  50  50 
32  97   1   1   1   1   1   3   5   9   8  10   7  11  14  20  16  25  32  38  32  36  40  43  46  44  44  45  49  49  48  50  49  50 
32  97   0   0   1   0   1   2   2   2   2   4   4   2   9  10   6  15  16  19  20  31  32  34  35  37  33  35  47  44  45  44  48  47 
32 111   0   0   1   0   0   2   1   4   5   7   7  11   5  12  14  17  19  18  13  24  27  25  31  32  36  31  32  39  35  39  45  46 
32 116   1   3   3   2   8   1   5   9  14  14  14  11  14  22  22  29  29  31  34  36  40  38  38  42  45  47  49  46  49  47  50  48 
32  95   0   0   3   1   2   6   9   5   9   5   4  11  14  10  16  23  19  29  32  38  44  40  42  44  46  44  48  48  48  48  49  50 
32 115   1   2   2   3   3   7   2  10   8  10   8  19  16  15  17  25  22  32  29  35  37  37  31  36  46  40  44  46  49  49  50  49 
32  95   0   0   0   0   1   1   1   2   1   0   4   3   7   4   8  19  13  25  18  25  30  35  34  42  43  43  40  44  46  45  46  46 
32  96   1   1   2   3   7   4   6   7   9   9  12  18  20  19  21  26  30  33  41  40  40  43  44  45  45  50  48  48  50  50  49  50 
32  97   2   1   2   2   5   6   8   6  13   7  13  10  11  12  26  29  35  34  37  39  42  44  44  47  43  49  47  48  49  49  50  50 
32  96   0   0   1   1   1   5   2   4   4   5   8  11  10   8  11  26  23  35  26  33  35  39  36  43  43  45  44  48  48  49  48  50 
32 102   0   0   0   0   0   0   0   0   1   1   0   3   4   7  10  11  11   7   6  11  15  16  25  21  26  30  26  33  32  37  43  41 
32 113   4   1   2   6  10   9  15  13  13  17  21  29  22  16  30  31  31  33  41  44  45  48  42  44  42  42  48  48  47  50  49  50 
32  97   0   0   0   0   0   0   1   2   2   4   7   2   7   8  12  15  19  24  19  28  39  36  32  39  34  40  43  43  44  50  49  50 
32 107   1   3   2   2   3   4   8   8  15  15  20  14  19  25  20  29  31  37  41  42  40  40  45  48  50  45  48  49  48  50  49  50 
32 120   0   0   1   1   1   2   2   2   3   4   5   7   7  10   3   7  15  13  15  20  22  19  24  30  30  35  36  38  39  41  45  46 
32  97   0   0   2   1   2   0   0   2   1   1   4   6  11   5  15  18  26  26  14  30  30  33  34  40  39  37  45  48  44  47  50  49 
32  93   0   0   0   1   0   1   1   4   0   2   3   4   3   4   6   9  12  12  18  28  30  34  36  37  37  45  39  39  39  43  44  49 
32 103   1   0   0   1   0   0   0   4   0   3   6   7  12  12  15  18  20  21  25  28  31  35  36  36  38  43  46  48  47  50  49  50 
32 111   0   1   2   1   0   3   0   1   3   2   5   3   7  14   7  14  13  18  25  18  25  32  30  34  36  34  37  38  48  42  47  43 
32  98   0   0   0   1   0   2   2   1   1   6   5   9   9  11  14  18  20  25  26  27  31  29  38  35  41  44  47  44  48  47  49  50 
32  94   0   0   0   0   1   0   1   4   1   2   4   2   3   4   6   2  10   7  23  19  23  20  28  23  34  37  37  32  38  43  42  47 
32 119   1   0   2   1   0   1   1   4  10   5   9  14   9  15  15  20  20  25  21  28  32  38  33  37  39  43  48  40  45  46  46  48 
32 109   1   0   0   0   1   1   2   0   4   5   4   4   4   7   8  17  19  13  15  14  20  21  21  22  37  31  35  37  35  42  41  41 
32 104   0   0   0   5   3   1   3   5   6   6  13   9  17  17  24  19  30  24  25  30  35  36  39  41  42  42  45  45  44  48  50  50 
32  97   0   1   2   4   5   7   5   8  14  15  12   9  18  24  26  30  31  38  40  38  40  42  46  45  42  47  49  50  49  49  50  50 
32 101   0   0   1   0   1   0   1   2   1   3   5   9   6  11  11  18  19  23  25  27  25  30  35  39  39  42  42  45  45  43  46  47 
32 107   1   1   1   0   1   1   3   4   6  11  12  11  15  21  16  20  22  27  30  32  39  35  33  44  45  41  46  48  47  49  49  49 
32 112   1   0   3   5   3   6  11   5  10  10  13  16  15  19  17  23  28  27  30  30  40  40  37  41  43  45  47  48  47  48  50  50 
32 102   0   0   1   0   0   3   1   0   0   1   8   7   6  14  12  22  21  18  20  26  32  29  37  39  43  43  41  45  47  49  48  49 
32 130   2   8   9   9  11   8  13  11   9  11  21  19  20  28  29  31  37  36  45  37  48  49  48  46  46  45  46  46  50  50  50  50 
32 122   0   0   0   0   2   1   5   2   2   5   2   7   6   8  15  12  18  19  23  20  20  22  29  31  41  42  42  45  48  42  46  48 
32 100   0   0   0   0   0   0   0   0   0   0   1   3   5   5  12   8  17  14  15  22  20  24  27  29  37  39  40  38  37  44  46  46 
32 105   4   5   2   6  11   1   9  17  20  24  31  32  33  32  34  39  36  38  36  45  48  49  49  48  50  50  50  50  47  50  50  50 
32 114   0   3   1   5   4   4   7   5   5   8  11  11  23  25  20  25  26  26  32  30  25  32  35  38  34  39  41  41  42  44  48  47 
32 114   2   1   0   2   3   4   2   5   5   6  10   8  16  19  17  15  12  23  21  25  22  25  30  32  41  40  38  38  35  41  43  47 
32  96   1   0   0   0   1   1   3   3   3   4   5   4   4   9  10  11  17  15  22  21  31  25  24  37  34  33  40  37  42  40  46  42 
32 139   0   0   1   1   1   0   3   0   4   3   5  11   5  10   8  11  13  18  19  26  28  30  26  32  33  38  37  40  46  47  45  45 
32 109   0   0   0   0   0   1   2   4   1   5   1   6   6   6   9  11  18  26  31  24  36  29  32  35  43  44  38  42  47  44  48  48 
32 106   0   0   1   0   2   1   1   6   8   5   7  10  14  19  25  21  17  34  32  37  38  41  38  43  47  43  46  49  49  49  49  48 
32 108   0   0   1   1   1   2   9   8   9   6   7  14  12  11   6  16  25  27  28  36  27  33  36  35  36  38  45  41  48  44  46  49 
32  91   0   0   0   2   2   1   3   3   3   5   6   8  10  11  12  21  17  21  27  26  28  39  40  38  43  46  46  46  47  48  47  49 
32  96   1   0   0   3   2   2   2   3   5   5   7   8   9  15  17  22  23  28  40  36  42  37  41  40  46  49  49  47  49  50  49  50 
32 106   0   1   0   0   1   1   2   3   5   5   5   7  10   8   7   7   8  12  17  22  26  28  31  27  38  27  40  40  41  39  42  45 
32 107   0   0   2   2   1   3   1   2   6   5   9  14  11  12  18  14  19  18  27  26  26  33  27  35  37  45  44  47  44  42  43  46 
32  96   0   0   0   0   0   1   0   2   0   1   2   4   6   5   9  13  14  17  20  26  24  30  34  29  37  40  41  44  44  44  42  49 
32  85   0   1   0   0   0   1   0   1   1   4   0   3   7   6  10   8  13  21  17  16  19  27  23  19  27  32  40  42  44  46  47  46 
32  97   0   0   1   1   1   1   1   0   2   4   5   3   8   9  13  19  20  18  32  26  35  37  40  39  39  44  46  47  48  47  50  50 
32  91   0   0   2   2   1   6   9   6  10   6  18  16  15  21  24  26  30  36  36  39  40  46  47  42  46  46  49  49  50  50  49  50 
32  97   0   0   1   2   1   4   2   0   2   4   3   7   8  12  15  22  29  25  32  36  35  44  41  36  41  45  43  46  48  48  48  49 
32 100   1   0   1   1   1   0   1   1   5   3   3   8  12  14  21  18  22  24  25  41  28  34  34  36  35  39  41  48  45  45  49  49 
32 100   0   2   1   2   0   2   2   0   3   5   5   8   7  26  22  21  20  34  29  31  31  31  41  40  44  44  45  47  48  47  48  50 
32 101   0   0   1   0   1   1   1   1   1   2   2   9   8  16  15  20  21  29  28  24  30  25  39  38  39  38  41  43  41  48  50  49 
32 104   0   2   1   3   4   2   5   3   8   8   4  11  14  17  18  21  14  16  26  27  39  35  37  35  32  42  47  43  47  44  49  48 
32  95   0   0   0   1   1   0   1   2   3   0   5   4   6   7  11  14  17  22  25  28  29  33  34  36  36  41  40  44  45  47  46  49 
32 106   1   0   1   6   2   6   7  10  14  21  16  16  25  29  24  26  28  36  36  36  42  46  43  47  44  49  48  50  49  50  50  49 
32  99   1   0   1   2   1   1   1   3   6   5   6  10  11  14  17  26  21  30  33  37  38  39  44  33  44  45  47  48  48  49  48  49 
32 107   0   0   4   2   4   5   5   7   6  10   9  17  19  12  19  19  22  29  35  34  36  37  45  38  42  45  44  48  49  49  50  49 
32 103   0   0   3   2   0   3   2   7   5  14  13  10  12  19  22  33  26  28  31  31  38  40  42  40  43  45  46  46  49  46  48  49 
32  95   1   0   0   2   0   4   4   3   6   5   5   5   8  12   7  11  18  27  25  18  33  36  36  39  40  48  42  48  46  48  48  49 
32 124   1   1   3   1   4   7   5   5  11  12   8  12  16  11  18  26  21  27  32  33  37  44  45  43  43  45  43  47  48  48  50  48 
32  93   0   0   2   2   3   0   7   6   4  10  14   9  10  18  18  18  19  33  29  39  45  49  41  45  47  46  47  48  47  49  50  50 
32  92   1   0   1   2   1   1   1   6   7   6   8   8   9   5   9  14  17  17  16  21  26  33  31  33  39  41  41  44  42  44  44  48 
32  95   0   0   0   1   1   2   5   3   5   4   8   5   4  18  15  25  16  26  30  30  36  42  37  39  48  49  50  47  45  49  48  50 
32 109   0   0   0   4   3   3   5   8   9  14  10  10   8  15  15  22  21  22  27  25  32  35  45  35  44  44  45  45  48  47  45  47 
32  99   0   0   0   0   1   0   0   2   2   2   2   4   3   5  16  14  14  19  22  30  29  32  26  33  34  41  42  41  49  46  46  49 
