Mode 1
32  75   0   2   0   0   2   1   1   1   1   5   5   7   9   9  12  15  13  11  15  24  20  29  31  28  35  36  42  41  44  44  43  44 
32  82   1   0   0   0   0   3   1   0   1   1   1   1   4   5   8   7  16  12  21  11  20  26  24  30  28  35  39  36  40  40  43  47 
32  80   1   1   1   2   1   3   7   4   7   8   8  12   7  18  21  26  21  28  28  34  37  38  37  34  47  47  43  41  48  48  48  48 
32  74   0   1   2   1   4   0  10   8   8  13  14  18  29  20  23  27  31  30  34  35  35  42  43  47  44  48  48  50  49  48  47  50 
32  78   0   0   0   1   2   1   0   0   1   3   4   1   2   5   4   7  10  12  16  11  20  21  30  17  23  31  30  32  43  39  37  45 
32  76   0   0   0   0   1   1   0   2   3   5   2   1   3   5   9   4  12  10   8  16  26  22  22  24  26  38  35  38  38  40  41  44 
32  80   0   1   2   1   5   5   6   9   7  11  11  18  12  16  16  16  22  27  28  31  33  39  34  35  44  40  40  46  47  43  49  48 
32  92   1   4   2   7   5   6   3   9   6   5  14  16  13  17  24  25  27  21  26  28  38  41  42  45  43  38  46  46  49  48  49  48 
32  64   0   0   1   0   0   1   0   1   0   2   0   0   2   3   8   4  10  12  10  13  16  21  29  24  24  31  27  33  34  40  44  48 
32  74   0   0   0   0   0   0   1   1   0   2   3   2   4   8   7   9   9  11  14  16  21  24  25  29  28  36  41  42  42  44  45  48 
32  86   1   0   2   3   2   4   7   4   5   7  11   7  11  18  19  25  19  30  20  28  33  32  37  37  43  43  49  47  48  47  48  49 
32  93   1   1   3   0   6   5   6   4   4   4   9   3   9   9  14  19  24  19  21  33  37  36  36  38  40  47  46  46  47  45  46  42 
32  77   0   0   1   0   1   2   5   2   3   1   5   4   8   3   9  14  18  17  18  23  29  33  37  34  33  35  41  43  36  41  45  46 
32  72   0   0   0   1   1   0   1   1   2   2   3   4   6  12  10   6  11  13  13  16  18  18  37  31  38  34  39  39  45  49  44  48 
32  71   1   1   1   1   1   1   1   0   3   7  10  12  10  16  21  18  23  16  21  31  33  35  35  37  37  45  42  47  48  45  46  49 
32  68   0   0   0   0   0   0   2   0   2   0   0   1   4   3   7   9  11  13  13  15  18  21  18  29  24  26  35  34  38  36  44  48 
32  88   4   5   4   3   9  10  10  15  17  19  22  21  26  27  23  31  33  35  34  40  38  44  48  43  47  47  48  49  48  50  50  49 
32  98   2   5   7   4   8   5   8   5  10  13  11  16  19  22  27  33  31  39  38  39  44  44  47  42  47  48  47  50  47  49  50  50 
32  76   1   1   0   0   3   2   2   4   5   6   5   8   9  11  14  18  19  21  24  31  30  38  36  43  43  42  41  39  46  46  48  47 
32  86   0   0   0   1   0   0   1   3   1   3   4   4   5   6  12  10   8  13  10  15  27  18  25  27  27  28  38  41  37  47  45  49 
32  77   0   0   2   1   2   4   4   6  11  15  14  12  18  15  17  23  28  32  34  37  39  43  45  43  45  47  47  46  47  47  50  49 
32  78   2   0   0   2   2   1   3   4   4   4  11  10   9  15  14  22  16  27  33  27  29  30  34  36  37  44  39  43  46  46  48  48 
32  77   0   1   0   3   3   3   3   5  11  10  16  11  10  13  20  19  19  26  31  37  27  35  37  41  48  45  44  48  46  43  49  50 
32  91   2   0   0   4   3   4   9   8   6  15  19  13  25  23  22  22  25  37  31  37  38  38  46  46  49  50  45  50  49  49  49  50 
32  83   2   1   6   3   2   7   4   6   8   9  17   8  12  20  23  22  29  23  32  35  41  42  43  39  46  45  49  47  48  49  49  50 
32  75   0   0   0   0   0   0   0   0   1   1   0   4   3   7   3  10   4  10  14  16  16  23  19  26  27  26  32  34  34  41  44  45 
32  72   0   0   0   1   0   0   0   2   4   3   4   5   5  10  15   9  16  12  21  14  27  25  27  33  36  28  36  43  39  38  46  43 
32  89   2   2   3   0   4   4   8   6  11  12  12  16  23  28  28  25  25  24  40  41  33  40  43  45  47  48  50  49  50  50  49  50 
32  83   0   1   1   1   5   4   2   2   6   3  13  10  14  16  22  22  28  29  35  35  34  34  37  39  46  45  44  47  48  50  50  49 
32  80   0   1   3   3   2   3   5   1   7   4  11  10  12  17  16  28  23  32  32  34  35  41  39  41  44  39  47  47  47  48  50  49 
32  75   0   0   0   1   0   1   2   2   2   6   8  11  12  11   8  15  16  19  20  25  33  30  35  33  32  40  42  46  42  43  44  47 
32  82   0   0   0   0   0   1   1   0   2   2   0   6   4   2   7   7  12  20  15  24  22  24  23  26  35  35  38  40  43  42  45  47 
32  91   1   2   1   1   4   2   7   8  10   9   8   7  13  18  17  20  25  25  28  26  34  29  40  43  44  39  42  44  47  47  46  50 
32  80   1   1   3   5   5   2   3   4   4   6  10  11  13  13  17  25  24  30  30  36  39  32  43  34  39  41  47  47  47  47  49  50 
32  81   0   2   0   1   0   2   1   0   1   1   3   2   9   8   7  11  18  24  29  25  26  31  31  36  35  36  40  40  45  47  44  49 
32  93   0   0   1   1   3   1   3   4   7   4   5  10  10  18  17  15  22  29  22  35  38  38  43  39  40  46  47  45  46  47  50  49 
32  90   0   1   1   0   1   3   4   3   6   8   5  11   7  15   8  12  20  17  23  25  32  28  37  38  36  41  43  49  45  46  48  47 
32  96   0   0   2   1   1   2   6   7   4   8   9  13  16  21  18  23  30  38  39  37  39  40  44  43  45  49  47  47  50  49  49  50 
32  85   0   1   1   0   0   0   1   3   2   2   5   7   8  10  10  14  18  24  24  27  23  34  32  31  30  36  38  44  48  47  49  49 
32  94   1   1   1   3   5   5   5  14  11  16  12  10  21  23  20  21  18  27  38  34  40  44  42  46  43  43  45  45  49  48  50  49 
32  97   1   3   2   6   6   7   8   4   9  10  13  13  12  15  24  24  29  32  41  43  42  43  40  39  39  44  45  47  49  50  49  50 
32  91   0   0   1   0   0   2   2   4   3   4   9   4   7   8   9  14  21  18  22  24  30  32  36  38  45  42  42  47  44  47  47  48 
32  79   0   3   0   3   4   1   5   9   8   9   4  13  18  21  18  19  26  27  30  32  34  34  41  36  46  42  44  46  49  50  49  49 
32  87   1   0   2   0   3   0   0   1   1   1   6   4   8   6  13  14  16  13  19  13  23  26  25  28  32  34  38  40  43  41  46  46 
32  90   1   0   1   1   1   2   0   3   2   1   0   8   2   7   4  10   5  13  12  13  16  14  19  26  33  36  36  42  40  33  39  45 
32  88   0   0   0   0   0   0   2   1   2   1   3  11   7   2   7  11  10  12  14  15  17  22  24  30  35  36  37  42  41  47  37  43 
32  80   0   2   1   1   1   1   2   4   1   5   3   3  11  12  16  13  16  16  23  25  24  39  37  35  35  43  36  47  47  48  47  48 
32  93   0   0   1   1   0   0   3   3   5   4   7   5  16  14  10  16  17  20  21  26  39  37  41  44  43  48  46  47  47  49  50  48 
32  91   1   0   0   2   1   1   1   9  14   9   6  10  15  15  21  17  22  30  28  31  36  39  41  45  45  48  49  50  49  49  49  50 
32  94   4   3   1   1   5   6   5  10  10  11  17  13  16  25  18  32  36  32  40  42  47  43  45  47  48  47  49  47  50  50  49  50 
32  85   0   2   0   2   1   2   0   5   4   7  15  11  16  14  23  24  24  29  29  25  30  38  44  39  38  41  43  46  49  49  50  50 
32  98   1   0   0   0   1   2   1   1   2   0   1   3   3   7   7   9  15  18  16  17  21  29  19  25  29  36  31  36  40  40  41  47 
32  87   1   0   1   0   0   0   0   0   4   2   7   6  12   9  10  10  12  16  17  26  23  29  25  35  31  42  41  46  46  48  48  46 
32  37   0   0   0   0   0   0   0   0   0   0   0   0   0   1   2   4   8  23  33  39  46  50  49  50  50  50  50  50  50  50  50  50 
32 109   0   3   0   0   3   7   4   5   7   7   9   9  11  17  14  21  20  22  21  32  30  32  34  35  39  38  40  47  47  46  44  46 
32  92   0   0   0   1   1   0   1   4   2   4   3   5   9   9  11  13  20  14  25  19  25  33  37  38  38  45  41  40  45  47  48  49 
32  97   1   0   0   2   1   0   1   2   3   5   2   6   6  15  16  20  23  23  33  31  34  36  38  29  39  44  37  46  44  49  49  49 
32  83   0   0   0   0   0   0   2   0   0   2   1   4   7   6  12  11  16  12  17  21  20  25  23  32  26  40  40  37  43  49  48  48 
32  88   0   1   0   0   2   1   1   2   1   5   6   5   4   8  14  17  17  19  22  28  22  32  35  29  43  42  48  46  47  48  46  48 
32  82   0   2   0   4   2   3   1   4   6   7  10  11  16   9  19  17  20  24  23  25  34  31  38  35  40  40  45  42  45  48  50  49 
32  94   2   2   2   4   2   5   5   7  12  10  12   9   8  16  15  26  24  29  35  35  41  37  40  44  44  40  46  44  44  47  49  49 
32  96   0   2   2   3   2   3   5   7   9   8  10  13  18  16  15  21  31  34  35  34  33  43  44  46  45  47  47  46  48  49  49  50 
32  92   1   0   1   2   1   4   3   5   7   7  10  11  16  16  19  18  27  27  28  32  35  40  44  44  46  46  46  49  46  47  48  49 
32  73   0   0   0   0   0   0   2   4   2   6  10  12  13  10  14  15  11  14  25  22  26  24  33  35  40  41  42  43  44  46  42  47 
32 100   2   4   8  10  13   9  14  16  21  24  28  33  35  41  46  46  43  45  45  49  46  50  49  49  50  49  50  50  50  50  50  50 
32 101   0   2   0   2   4   3   3   3   4   3  12  17  12  17  12  23  20  21  33  29  30  38  41  32  36  42  46  45  41  44  48  46 
32  87   0   0   1   3   0   5   7   8   6   9  13  12  14  19  25  19  23  25  25  32  34  38  34  43  43  46  48  49  48  50  49  50 
32  79   0   0   0   0   0   0   0   0   2   2   0   3   0   7   4   6   6  13  12  15  15  18  21  20  20  21  28  24  30  31  36  42 
32  78   0   0   0   2   1   0   1   2   4   3   4   8   6   9   5  10  18  16  19  24  29  23  38  38  39  38  42  40  42  43  44  46 
32  82   0   1   1   2   1   1   6   5   5   6  11  13  10  14  11  20  23  27  25  35  31  35  32  38  46  45  45  42  48  44  49  48 
32  85   0   0   0   2   1   2   1   1   0   4   6   1   4  13   8  11   8  20  24  24  29  30  38  33  34  38  41  46  46  48  49  47 
32  70   0   0   0   0   0   1   1   2   2   2   4   3   5  13  11  11  12  16  30  25  27  23  24  33  29  35  40  39  46  45  48  46 
32  79   0   0   0   1   0   4   4   4   5   2   5  10  14  11  18  19  20  23  28  30  32  34  36  43  43  41  41  44  48  47  47  50 
32  81   0   1   0   2   0   3   2   2   1   6   5   8  12   9  14  18  17  21  27  31  30  26  38  44  37  44  41  45  45  48  47  50 
32  84   0   1   2   1   4   2   4   5   9   5   8   8  10  15  25  22  19  16  28  34  31  34  35  38  43  40  40  45  44  47  48  50 
32 102   1   0   1   0   1   2   5   2   6   6  11  11   9  16  15  25  21  27  29  28  34  36  38  39  41  40  49  48  41  43  48  49 
32  84   3   2   1   4   0   6   5   3   6  14   9  11  16  19  22  24  23  30  38  39  28  33  36  39  43  45  50  47  48  49  50  50 
32  86   1   3   6   1   6   9   4   8  10  10   9  15  23  21  29  26  27  34  27  36  40  34  39  41  43  48  46  50  50  50  50  50 
32  83   0   0   0   1   0   0   1   0   3   2   5   3   5   7   9   6  14  14   9  24  25  24  29  29  33  39  40  42  44  46  45  48 
32  69   0   0   0   1   1   0   2   2   4   0   6   4   8  11  13  18  20  22  26  25  32  29  36  36  36  44  44  44  47  49  50  47 
32  79   0   0   0   0   0   1   1   3   3   1   4   2   6  10   6  15  14  19  17  26  23  28  28  32  29  34  36  40  40  46  47  47 
32  70   0   2   1   2   3   5   2   3   1  11  11  10   8  17  23  19  25  28  25  38  33  30  42  40  41  45  42  45  47  48  50  49 
32  76   2   0   0   0   0   2   1   2   7   2   9   9  10  11  10  13  13  18  19  28  23  30  37  37  36  42  44  41  46  46  46  48 
32  82   5   5   6  10  13  10  12  14  19  17  23  23  29  33  29  37  41  40  44  47  45  47  44  47  48  48  50  50  49  49  50  50 
32  84   0   0   1   1   2   2   1   1   0   7   3   5   6  11  10   9  17  19  15  25  21  23  28  28  35  31  37  37  39  45  48  49 
32  82   0   1   0   0   3   1   3   0   4   7   8  11   9  16  23  14  22  28  29  27  35  36  37  31  42  44  42  47  46  47  50  49 
32  76   1   2   0   3   4   5   8   9  10  15  12  22  19  13  28  25  19  34  38  34  35  44  41  44  45  49  50  48  48  50  50  50 
32  88   2   2   2   1   4   2   7   8   7  12  15  26  18  25  24  32  29  33  37  42  33  44  44  42  47  49  50  48  50  49  50  50 
32  80   0   0   1   3   2   3   2   3   3   5   3   9  15  21  16  19  21  24  29  30  35  38  43  34  37  43  46  43  48  47  48  47 
32  72   0   0   0   0   0   2   2   3   5   6   5  11  12   7  16  12  16  22  20  22  29  31  32  37  38  39  38  42  45  46  46  49 
32  80   1   1   2   2   3   1   2   3   0   0   5   7   5   6  15  17  17  20  22  26  28  31  30  34  31  27  40  40  41  48  46  46 
32  81   0   0   0   1   0   1   2   0   2   1   3   2   6   6  10  18  15  13  12  19  17  19  27  31  32  30  33  43  35  45  43  46 
32  82   0   2   0   2   3   1   3   1   2   5   3   2  13  12   9  14  17  23  25  25  27  35  35  36  40  38  39  47  44  46  50  48 
32  90   0   0   0   2   0   1   2   2   4   1   3   7  14   9   9  12  12  22  25  23  27  31  36  33  45  43  44  43  46  46  44  47 
32  80   1   1   1   4   1   4   8  14   7   7  10  10  18  18  17  26  23  33  34  43  37  45  47  45  43  48  47  48  48  49  46  50 
32  83   1   0   1   0   1   0   0   1   8   4   5   9  13  10  20  16  19  31  27  23  28  31  34  32  39  44  46  47  46  49  46  50 
32  77   0   1   0   1   5   4   2   6   7  11  10  16  13  13  22  24  22  23  29  32  40  39  40  42  45  47  46  49  48  49  48  48 
32  91   0   0   1   0   0   1   1   3   5   3   8  11   9   6  12  10  24  23  20  28  27  38  41  45  47  45  46  50  46  47  49  50 
32  73   0   0   0   0   0   1   0   0   1   6   5  10   5   4  10  13  19  17  25  20  25  30  29  33  31  36  40  37  44  43  46  45 
32  81   0   2   2   3   4   6   9   7   4  15   9  11  16  23  31  28  26  25  33  37  35  38  44  43  46  47  48  47  47  50  49  49 
32  76   0   0   1   1   4   6   3   5   4  10  13  19  19  14  14  17  25  30  31  36  36  41  44  45  44  49  48  48  48  48  46  50 
32  77   0   1   0   4   1   2   0   2   7   5   9   6  17  17  24  24  21  23  32  30  33  36  38  42  49  47  46  48  48  46  49  49 
32  81   0   0   0   0   0   0   1   0   3   1   5   5   1   3  11   8   8  12  13  12  25  26  28  32  29  33  39  42  42  43  44  47 
32  88   0   1   1   0   1   1   2   2   5   5   7  11  10  10   8  13  16  11  18  24  23  26  25  30  40  44  49  47  48  50  49  49 
32  96   0   1   1   1   1   3   2   3   5   5   5   8   7   8   8  13  19  19  19  28  28  29  32  32  34  35  40  35  44  46  48  44 
32  91   3   1   0   3   3   9   5   5  16  10  11  16  17  22  18  25  27  36  30  41  40  44  48  48  47  49  50  50  48  50  50  50 
32  82   0   4   3   5   8   8   4  13  10  13  11  16  20  20  30  33  35  36  34  37  39  36  37  41  41  46  44  45  46  48  48  49 
32  92   0   0   2   2   0   2   4   2   4   4   6   6   8   8  10  16  17  18  24  27  32  31  34  36  43  36  43  48  39  44  46  48 
32  95   0   0   2   0   0   3   2   2   2   2   3   6   7   1   9  15  13  19  13  19  31  28  26  31  29  35  34  40  43  40  35  46 
32  80   0   0   0   1   4   2   4   3   5   4   4   7  10  15  10  14  22  22  18  30  29  30  35  35  35  39  42  40  44  45  45  48 
32  92   0   0   2   1   0   2   0   0   1   2   3  11   5   1   7   8  12  12  18  18  20  27  24  32  31  34  31  36  43  43  38  43 
32  80   0   1   0   1   1   1   1   2   3   4   7   3   9   8  12  12  14  19  24  25  25  26  35  40  37  40  39  43  44  47  46  48 
32  84   0   1   3   0   0   2   2   6   7   7   9   7  15  14  17  27  30  25  37  35  35  37  38  42  43  46  43  43  49  50  48  49 
32  77   0   0   1   2   1   4   6   4   4  10   5  13   7  15  16  23  20  21  26  31  32  34  44  39  45  44  40  43  45  43  46  49 
32  84   1   0   0   0   0   1   0   0   2   1   1   1   1   4   6   8   6   9  11  15  12  20  16  18  26  30  33  36  42  44  42  45 
32  85   0   1   2   0   0   2   3   4   5   3  10   5  14  16  15  20  25  22  27  27  24  35  39  32  38  42  44  45  50  49  48  49 
32  77   0   2   1   6   4   8   8   8  11  12  18  11  22  20  22  33  33  31  38  40  38  43  45  47  48  50  48  46  49  48  48  49 
32  79   0   1   1   0   0   4   3   2   2   3   6   6   6   9   9  10  16  24  18  26  19  26  31  37  31  34  41  43  43  45  44  46 
32  76   0   0   0   1   2   4   3   4   3   4   9  16   9   7  17  11  22  23  24  29  25  27  42  42  33  44  46  43  42  43  46  45 
32  84   0   1   1   2   2   2   4   4   5   8   5   6   9   9  15  16  24  28  38  23  38  30  41  38  40  41  37  44  46  48  49  49 
32  90   0   1   1   1   1   1   3   5   1   3   7   8  12  11  16  17  21  15  25  30  30  32  35  36  43  38  46  48  47  47  45  48 
32  90   1   1   1   2   1   1   1   2   8  10  11  11   9  12  14  17  19  25  21  32  33  31  30  38  36  47  41  42  42  50  46  48 
32  92   0   0   1   1   2   0   2   3   2   6   5   5   8   5  11  14  18  14  21  29  34  36  35  38  40  45  45  43  45  47  47  50 
32  89   1   1   4   4   5   6  10   9  11  14  13  16  18  20  21  25  30  37  30  28  37  44  45  45  49  47  48  49  49  50  50  49 
32  98   0   0   1   1   0   2   3   1   2   7   2   9   7  12  16  16  18  27  25  22  33  39  36  37  43  44  43  47  43  48  49  50 
32  91   2   1   3   3   5   9  10  10   8   7  11  12  15  17  28  22  30  25  29  29  34  43  40  41  47  47  44  48  50  48  45  50 
32 116   1   1   6   0   2   5   7   7   9   9  12  13  20  26  26  30  28  39  41  37  36  41  46  46  48  46  48  49  50  50  50  50 
32  77   0   0   1   0   0   1   2   0   3   2   5   6   4   8   8   8  12  16  21  17  21  26  28  28  30  36  36  37  41  44  43  47 
32  98   0   1   0   1   4   3   4   3   4   3   8   8   9  18  16  23  27  30  33  26  37  31  42  40  36  45  49  46  48  50  48  49 
32  97   0   0   0   2   0   1   0   1   2   3   5   3   9  10  15  17  30  21  36  25  35  37  41  33  39  41  48  43  46  47  48  50 
32  80   1   2   0   2   2   6   4   5   3   6  10  12  10  10  14  19  24  20  23  28  39  36  41  43  41  45  47  46  46  47  47  48 
32  86   5   5   0   3   3   5   8   7   9  10  13  22  16  24  23  23  31  33  28  41  41  42  40  46  46  47  47  48  47  50  50  50 
32  95   1   0   1   1   2   2   3   6   6   8  11   8   9  15  12  18  18  27  27  33  40  38  39  42  46  46  47  48  49  48  47  49 
32  87   1   0   0   1   0   2   2   3   1   7   6   5  16   7  12  13  25  19  23  21  25  30  34  36  38  44  44  47  44  47  45  49 
32  75   0   0   0   0   1   1   1   3   3   3   6   8  16  12  13  10  14  19  28  24  29  27  32  35  41  38  41  43  46  49  46  48 
32  90   1   0   1   0   0   1   2   3   3   4   9  10  12   6  12  16  14  19  15  22  22  32  37  35  38  41  44  44  39  44  42  49 
32  88   3   1   1   3   1   1   1   1   7   5   6   8  11  12  20  20  29  20  32  30  34  34  39  39  47  46  49  49  48  48  48  50 
32  83   0   0   0   0   3   0   2   3   6   4  10   9  11  11  19  21  24  26  27  28  33  31  35  37  37  40  45  44  45  48  50  48 
32  81   0   0   1   1   3   1   4   1   1   6   6   4  11   9  13  12  20  19  25  31  32  33  36  36  40  37  42  42  45  46  46  49 
32  83   1   1   1   2   3   3   6   2   5   7   7  16  17  12  15  23  27  23  38  33  33  41  42  44  43  43  42  48  47  48  50  50 
32  83   1   1   1   2   2   1   5   5   2   6   8  14  10  16  14  30  17  21  37  29  34  40  37  42  44  45  48  44  48  49  50  50 
32  79   0   0   1   1   0   4   1   1   5   4   5   7  14  13  15  19  17  20  27  30  31  36  35  39  42  41  42  40  38  46  49  49 
32  73   1   0   2   0   0   2   2   5   4   2   6  11  12  15  16  13  15  33  24  31  29  35  34  37  43  42  43  41  42  45  48  48 
32  75   1   0   0   0   1   1   2   5   4   5   0   6  10   8   8  10  11  17  22  26  25  21  30  36  38  38  45  41  43  47  46  48 
32  79   1   1   2   5   5   5   9   7   6  10  14  15  16  16  19  22  21  33  32  34  35  45  39  43  45  43  45  50  47  46  49  47 
32  69   0   0   1   0   0   0   0   1   0   3   1   8   4   9  15  12  17  10  14  20  19  15  26  22  37  31  33  35  40  47  47  43 
32  83   0   0   0   1   2   2   4   4   5   6   5   2   9  11  10  26  22  23  30  27  29  32  31  34  38  45  42  45  46  47  50  50 
32  75   1   0   2   2   6   7   7   8  12  13  10  21  14  15  27  28  25  23  34  38  43  42  44  46  44  45  49  47  49  48  49  49 
32  82   0   0   0   1   2   1   2   3   4   9   5   8   8  17  14  12  16  22  26  25  26  35  27  32  45  38  40  42  47  48  48  48 
32  82   0   0   0   1   1   1   3   4   1   6   6   9   8   5   8  18  18  23  24  29  33  29  34  34  40  35  37  44  44  47  50  48 
32  93   2   5   3   4  10   8  17  18  19  13  29  25  21  27  29  37  37  40  38  46  47  46  50  49  48  50  48  50  50  50  50  50 
32  92   0   1   0   1   3   2   6   6   7   5  10   5   6  12  19  10  13  20  18  15  31  35  40  38  39  37  39  47  45  48  46  48 
32  63   0   0   0   0   0   0   1   1   1   0   1   0   2   4   4   7   9   9   6  16  24  21  20  19  23  28  32  35  35  39  42  45 
32  85   2   1   0   0   1   4   4   3   9   9  12   9  15  23  17  24  31  30  30  25  28  29  34  39  40  45  41  45  50  49  47  50 
32  75   0   0   1   2   1   1   5   3   5   7   3   7  15  10  13  16  16  19  25  30  31  33  41  40  42  40  36  48  44  46  46  47 
32  78   0   1   1   2   6   3   6   6  10   7  10  11  17  14  18  24  20  29  34  36  38  41  40  45  45  43  47  49  46  47  49  49 
32  88   2   0   0   1   1   0   4   2   3   8   9   7   8   7  18  17  22  20  22  21  28  26  32  40  45  44  44  45  48  47  49  50 
32  81   0   1   1   2   1   3   4   2   3   6   8   8   6  13  17  17  21  15  19  22  36  31  31  31  34  33  37  38  41  39  39  47 
32  85   0   2   1   0   1   0   3   4  10   4  10   7  11  14  20  15  23  25  25  33  27  33  36  38  39  43  43  44  48  46  49  48 
32  87   1   0   3   2   7   7  10   8  12  16  17  20  24  24  31  37  38  36  38  43  41  46  44  48  43  48  49  50  49  50  50  50 
32  90   2   3   3   5   9   3   6   4   8  12  10  24  20  26  25  32  28  31  40  37  42  45  45  47  48  46  49  48  49  50  50  49 
32  83   0   1   1   1   1   2   2   3   6   4   7  12  15  17  20  20  22  29  31  27  35  33  44  35  42  44  45  47  46  46  50  46 
32  85   0   0   0   0   0   1   0   0   1   1   2   0   4   4   6   5   6   7  13  17  14  16  19  19  21  22  26  29  33  38  44  40 
32  84   2   1   3   2   1   3   0   5   1   7   6  10  10  12  15  16  22  21  30  36  36  34  38  35  32  42  40  45  47  46  48  49 
32  80   0   1   1   1   2   5   5   7   6   9  11  10  21  15  25  25  34  33  36  37  37  39  42  42  42  41  47  46  46  49  49  49 
32  77   0   1   0   0   0   0   0   0   0   1   1   2   5   3  10   3   9  10  14  19  24  17  31  26  35  36  37  36  42  36  46  44 
32  70   0   0   1   1   1   1   2   1   2   0   5   6   7  14  15  17  18  19  20  23  26  30  32  33  34  36  43  43  45  44  48  45 
32  84   0   3   5   5   5   3   2   8   9  17  15  21  22  21  26  24  35  40  35  40  39  40  43  45  45  45  47  48  50  50  50  50 
32  78   1   0   2   3   4   0   0   2   4   8   4   7  10  12  20  13  22  20  24  25  32  29  36  34  42  43  45  44  47  47  47  47 
32  73   0   1   0   0   2   4   3   1   0   4   8  11  14  14  21  16  17  16  26  25  21  27  32  37  34  39  42  41  44  46  43  50 
32  77   0   1   1   0   0   1   3   1   5   7   8   5   6   9   9  10  15  18  24  28  29  25  33  36  42  38  37  43  46  44  47  48 
32  79   1   0   1   2   6   3   6   4   6   9  11  10  14  16  21  20  23  27  33  30  38  32  39  39  42  40  49  46  47  47  46  49 
32  85   0   1   1   2   2   6   6   6   7   6  12  12  12  17  19  19  27  29  31  33  32  39  40  42  39  42  43  47  49  48  49  50 
32  80   1   2   2   6   8  11   8   6  10  12  16  25  20  16  25  24  27  31  33  37  40  40  41  41  43  45  48  48  48  48  48  49 
32  72   0   0   1   0   1   0   4   1   5   9  11  17  18  13  22  22  25  19  27  26  30  39  37  39  42  41  43  46  47  49  49  49 
32  78   0   0   0   0   1   0   1   1   3   3   8   2   4   6  10  11  12  12  16  11  24  25  31  29  36  37  33  39  43  44  42  45 
32  82   0   0   1   0   2   2   2   1   6   6   7   5   7  10  16  15  15  11  18  24  28  31  30  29  36  39  35  40  43  44  48  48 
32  91   0   0   1   1   0   0   4   3   6   5   7   8  13   9   9  18  21  25  21  26  29  33  39  36  44  40  46  48  48  46  50  49 
32  85   1   1   4   3   2   4   2   5   8  13  16  15  23  19  27  28  28  36  39  37  39  38  43  46  44  46  49  49  48  50  50  50 
32  76   0   0   0   0   2   6   8   9   6   8  10  13  13  18  18  21  29  28  27  36  39  38  41  35  46  46  46  47  47  48  45  49 
32  68   0   0   0   0   1   0   3   1   4   0   3   8   3   8  12  13  14  14  16  16  28  29  33  32  39  37  41  42  43  46  48  49 
32  81   3   1   0   3   5   5   4   4   2   7   8  11  23  20  23  25  38  35  36  37  44  40  48  46  41  43  47  49  50  48  49  49 
32  85   2   2   2   2   3   3   3   7   6  11  10  17  16  19  23  30  31  28  37  38  32  37  46  44  39  43  48  49  45  50  50  50 
32  73   0   0   0   0   1   0   0   1   0   2   2   1   6   4   4   4   6   9   5  10  20  14  14  23  25  27  30  29  37  38  40  37 
32  84   2   3   3   3   6   5   4   8  10  11  11  14  21  26  20  24  30  31  37  40  40  45  44  46  50  46  48  46  50  49  50  50 
32  76   1   1   1   0   0   0   3   4   4   3   4   5  10   6   6  11  18  20  15  18  23  26  31  32  40  33  41  39  42  45  46  46 
32  87   1   0   1   0   2   3   5   5   6   5   8  10  12  15  18  17  20  19  29  27  35  36  32  39  41  47  43  47  48  48  50  49 
32  88   1   1   1   3   1   4   1   7   5   7  11  20  22  19  30  26  31  30  30  31  41  45  42  44  47  48  46  50  49  49  50  50 
32  96   0   2   2   1   1   2   7   5   5   4   8   8   8  13  13  14  26  24  28  28  31  32  38  44  40  42  40  44  47  48  50  46 
32  88   2   2   1   2   1   5   3   7   9  15  16  20  20  20  21  22  26  27  31  39  38  44  36  43  47  47  49  47  49  47  50  49 
32  70   0   0   0   0   1   0   0   1   1   0   6  10   6  10  15  12  11  19  17  18  15  20  27  32  29  34  38  34  46  42  42  47 
32  95   0   0   1   3   6   6   2  10  10  10  13   8  13  17  21  25  27  32  37  37  40  42  43  48  48  45  47  46  48  50  50  48 
32  91   0   0   0   0   0   3   1   1   3   8   7   4   6  12  15  18  23  19  25  21  29  31  37  37  48  45  45  48  45  43  48  46 
32  82   0   2   4   2   5   3   4   6   3  10  15   9  19  14  30  24  29  32  37  40  38  41  43  44  47  46  45  47  48  49  50  50 
32  96   0   0   1   1   1   0   2   4   2   5   2   8   5   8   8  11  14  21  21  19  30  28  33  34  35  33  31  38  39  42  42  48 
32  89   2   1   2   4   4  13   6  11  14  13  20  18  25  30  28  30  32  34  43  39  42  46  45  49  50  50  50  49  50  50  50  50 
32  85   1   0   0   1   1   1   4   3   2   5   7   6  12  10  10  17  14  30  22  22  30  28  33  34  39  39  43  48  45  49  49  49 
32  82   0   2   0   2   0   3   3   4   2   5  10   8  10   6  17  22  20  26  31  31  36  35  35  41  39  42  47  46  46  49  50  50 
32  84   0   1   2   4   2   4   7   4   8  17  13  22  20  21  25  32  32  38  40  33  36  41  42  43  46  45  48  50  50  50  50  50 
32  77   0   0   0   0   1   1   1   0   0   1   1   3   0   1   7   8   9  11  13   9  21  21  20  23  27  30  36  33  37  37  46  45 
32  82   1   0   1   3   4   3   2   3   8  10  10  13  17  16  29  28  26  34  36  32  39  42  38  46  44  44  49  49  47  49  48  50 
32  80   0   1   0   1   4   1   2   3   1   6   6   5   5   9  11  16  14  22  25  28  27  31  35  34  29  34  40  39  40  43  44  49 
