Mode 1
32  88   0   0   0   0   1   0   1   1   5   1   8   7  10  12  12  19  13  18  14  21  20  24  31  32  42  43  42  45  44  42  47  48 
32  90   0   0   0   0   0   0   1   1   1   4   3   6   7   7  11   7   9  17  13  28  20  22  33  38  42  40  40  42  43  47  44  45 
32  92   0   0   0   0   1   1   3   1   4   2   9   4   6   9  10  16  20  18  15  23  30  33  33  37  38  44  47  41  43  44  48  45 
32  95   0   1   0   1   1   5   4   2   4   4   3   4   7  10  11  17  24  19  31  39  34  41  36  42  46  46  46  48  49  49  50  49 
32  93   2   3   2   5   2   5   8   7  12  20  14  22  23  24  32  29  31  42  39  42  45  47  47  48  50  48  50  48  48  50  50  50 
32  94   2   2   0   0   1   2   7   3   3   3   6   5   8  11  15  19  23  18  18  27  33  29  34  38  43  39  36  46  40  45  46  45 
32  94   0   0   3   3   4   5   4   4   7   9  11  11   8  11  17  18  20  13  26  32  30  32  39  36  43  44  44  45  41  44  46  47 
32 112   1   0   1   0   4   5   2   2   4   4   8   8   7   6   8  12  18  20  20  29  27  31  32  38  38  38  39  48  43  49  49  50 
32  89   0   0   1   3   1   1   1   0   5   4  12  13  13  21  15  10  17  16  24  25  37  33  42  42  41  44  45  48  48  48  48  50 
32  85   1   0   1   1   0   0   4   3   2   1   9  10  11  12  24  20  24  17  32  30  27  38  32  37  43  39  43  46  46  50  49  50 
32  95   0   1   0   0   0   1   1   1   4   1   1   3   7   9   8  16  12  12  15  22  24  32  30  41  38  35  34  37  37  40  43  48 
32  86   0   0   0   0   1   0   1   3   5   1   5  10   5  16  11  15  18  22  22  16  23  30  32  40  36  41  49  48  49  49  49  50 
32  79   0   1   0   0   1   1   1   1   4   1   1   3   2   7   6   4  11  23  21  24  23  25  30  28  33  40  35  37  40  48  46  49 
32  83   0   0   0   0   1   0   0   2   1   1   0   7  12  11  12  10  15  14  23  31  25  29  28  26  34  38  44  42  45  49  47  48 
32  91   0   0   0   1   0   3   0   1   5   3   5   3   8   7  11  11  11  15  16  18  27  24  32  37  41  48  41  46  44  43  46  48 
32  79   0   0   0   0   0   0   1   1   0   1   1   0   3   3   1   8   8  11  10  17  19  22  32  28  28  32  29  33  38  36  42  49 
32  94   0   0   0   0   0   0   2   2   2   6   3   5   9   6  13  16  13  16  23  29  29  30  36  42  39  38  39  44  47  46  46  48 
32  91   0   2   5   3   5   6   6  12  11  13  18  16  23  26  25  24  24  26  31  39  39  40  40  43  44  47  43  48  49  48  48  48 
32  96   0   0   0   0   0   1   1   0   1   2   3   5   7   7   7  14  23  23  23  28  34  38  41  37  42  36  43  46  46  47  48  49 
32 101   0   0   2   1   4   2   1   1  10   4   8  14  14  15  23  27  29  33  30  30  35  37  35  42  46  43  48  46  48  47  50  50 
32  82   0   3   0   1   3   0   1   0   1   3   5   9   7   8  13  19  19  24  27  31  31  33  38  33  36  41  42  46  49  46  49  48 
32  92   2   1   2   2   6   2   9   8   5  12  18  11  16  16  26  32  26  31  36  43  46  40  46  46  49  50  49  50  50  49  50  50 
32 109   0   1   1   3   5   8   4   4  10  11   9  10  17  19  13  18  25  27  28  34  29  38  36  39  39  48  46  44  49  47  47  48 
32  96   0   0   0   1   1   0   1   1   0   4   0   1   4   1   3   8  12  16  13  17  21  11  30  29  32  31  36  28  37  35  41  43 
32 105   1   1   1   2   1   7   5   6  10  13  16  16  15  23  21  23  22  31  28  32  37  40  41  39  45  46  42  46  42  49  50  48 
32  87   1   0   0   0   0   0   4   3   5   9   5   6  13  12  21  19  18  20  32  29  33  36  40  41  39  44  44  45  49  49  50  50 
32  96  10   4   6  10   9  14  20  20  22  19  22  25  32  36  33  38  43  44  47  48  46  47  50  49  50  50  49  49  50  50  50  49 
32  90   1   0   0   0   0   2   4   6   5  11  11  10  14  20  15  21  29  29  30  32  34  40  44  45  47  48  47  48  50  49  49  50 
32 102   1   0   0   0   0   1   1   1   1   3   4   4   4  15  11  19  18  16  21  25  23  25  32  36  30  40  41  35  42  43  41  46 
32  90   0   0   0   2   0   1   1   2   3   1   3   6   9   8   9  13  10  11  23  24  31  25  38  41  42  44  44  45  47  46  47  45 
32  92   0   0   0   0   0   1   1   3   7   3   7   9   4   8   8  12  19  24  25  32  36  34  39  41  42  45  47  44  49  43  48  48 
32  95   0   1   1   2   0   2   1   3   4   2   1   6   5  10   7  19  17  29  25  25  37  33  43  46  41  40  49  49  48  49  47  50 
32  93   1   0   2   0   0   2   3   6   5   5   7  12  16  12  20  18  24  28  29  40  37  40  45  43  50  46  50  45  48  50  50  49 
32  92   0   0   0   0   1   1   1   1   0   3   4   4   5   7   8   8  16   9  15  24  30  24  29  33  39  41  44  46  50  47  47  46 
32  92   0   0   0   0   1   0   1   4   0   2   2   2   2   6   6   3  12  10   9  13  18  17  23  25  30  34  30  31  29  32  37  37 
32  92   0   0   0   2   0   2   0   1   2   5   7   8   9  11  12  19  20  22  24  22  39  34  37  42  44  46  48  48  46  43  49  49 
32  88   0   0   0   2   0   1   2   4   3   3   5   6  10  15  17  15  15  19  28  24  27  34  34  30  40  45  45  46  47  47  49  50 
32  93   1   0   1   1   1   2   1   1   3  11   7   8  10  10  18  17  22  23  26  30  35  29  37  42  41  41  46  46  46  50  49  50 
32  91   0   0   0   0   0   0   1   0   1   1   2   4   2   6   5   5   9  14  13  11  17  23  31  31  39  37  40  44  39  43  47  45 
32  92   0   0   0   0   0   0   4   3   0   5   6  10  12   5  12  15  19  20  20  28  37  40  36  44  37  44  46  49  48  48  46  50 
32 108   0   1   1   0   3  10   7   8   8  10  12  10  13  12  19  21  29  31  37  32  36  37  41  41  44  46  44  44  47  49  48  48 
32 103   0   0   0   0   1   0   0   2   3   3   2   8  11  12  10  12  18  17  20  17  28  26  29  33  37  40  38  35  45  46  43  49 
32  85   1   1   0   0   0   0   0   3   3   2   6   7  12  13  11  20  23  26  29  31  29  32  36  28  39  42  47  49  49  48  50  50 
32  87   0   0   0   0   0   1   1   1   2   3   2   3   8  13   9  12  14  13  20  20  25  23  24  30  39  37  45  42  45  49  47  50 
32  89   0   0   0   0   0   1   4   0   2   2   9   6   2  14  13  15  16  19  19  32  30  31  34  40  40  46  43  49  49  46  47  49 
32  96   0   0   0   0   0   2   3   2   1   1   3   3   7   8   7  12  14  21  24  27  26  31  36  33  41  43  44  47  45  46  47  49 
32  96   0   0   2   4   2   4   3   5   3   8  10  12  12  23  23  20  24  31  30  33  36  42  44  47  43  47  47  49  48  49  50  50 
32 115   0   0   3   1   2   1   4   3   7   8   4   9  13  15  17  19  25  24  27  33  36  25  35  33  38  34  42  42  44  48  49  47 
32  79   0   2   2   3   4   2   4   7   6  12   9   9  16  23  12  19  20  28  32  34  33  35  37  43  35  45  43  45  46  45  49  49 
32  99   0   1   0   1   3   2   2   5   1   5  11   8  20  19  25  28  29  30  32  40  45  41  46  44  43  45  49  49  50  50  50  50 
32 104   0   0   1   3   1   2   1   3   7  14  12  14  18  22  23  25  29  26  33  41  36  41  42  46  46  49  47  48  50  49  50  50 
32  90   0   0   0   2   0   0   1   1   1   4   3   8   7   9   8   7  11  13  17  27  21  33  31  33  42  42  43  46  50  48  48  50 
32  88   0   0   0   0   0   0   2   2   7   5   6   4   6   7  13  14  14  18  18  24  30  30  39  43  44  44  47  50  48  49  50  49 
32  96   0   0   0   2   0   1   1   1   5   3   6  13  11  15  14  21  30  30  30  39  37  38  44  43  45  43  48  46  49  50  49  48 
32  93   0   0   0   0   2   0   5   2   8   8   8  12  12  17  16  21  19  25  31  41  45  41  46  47  48  44  49  49  45  49  49  50 
32  85   0   0   1   0   0   2   1   3   4   2   6   8  10  10  16  21  18  26  29  31  38  36  32  33  38  40  46  48  47  49  50  49 
32  92   0   0   1   1   1   3   4   5  13   9  11  19  23  25  22  24  24  28  32  33  43  42  46  44  47  50  49  50  50  50  50  50 
32 100   2   2   2   2   1   6   3   3   6   6  12  12  18  26  27  29  32  31  36  28  37  38  45  46  45  45  49  47  49  50  49  50 
32  80   0   0   0   0   0   2   2   0   3   3   7   8   8   8  11  16  17  28  28  31  37  36  42  39  37  43  40  45  49  49  50  50 
32  98   0   0   0   0   0   0   1   0   1   0   2   7   4   3  14  11  15  21  23  18  30  30  27  28  36  42  39  39  45  45  46  49 
32  88   0   0   0   0   1   0   0   3   1   1   5   5   8   7  16  11  12  18  24  19  31  28  31  36  41  47  45  46  49  50  49  50 
32  92   0   0   0   1   0   1   1   2   4   4   4   7   3   8  11  11  14  20  21  25  32  32  38  47  42  45  46  48  47  44  47  49 
32  99   0   0   0   2   2   0   5   1   3   8   8   7  11  21  27  22  29  29  35  33  40  46  43  43  42  46  45  48  47  48  48  50 
32  83   0   0   0   0   0   1   2   2   0   4   4   4   5   7  14  16  11  15  17  25  23  28  26  30  37  33  39  42  46  47  49  50 
32  93   0   0   0   0   0   0   0   1   0   1   0   1   0   4   2   5   6  11  10  16  18  23  22  27  24  32  32  35  38  43  43  45 
32  96   0   0   0   0   0   0   0   0   0   2   2   4   2   3   2   5  13  11  22  21  24  31  30  38  40  38  44  41  41  44  38  49 
32  78   0   0   0   1   0   0   0   1   1   5   4   1   1   8   8   7  11  17  15  27  18  33  32  34  36  44  41  39  42  45  49  49 
32  97   0   0   0   0   0   0   1   1   3   5   3   6   7  15  13  20  12  23  28  31  30  33  29  41  38  47  42  47  48  48  48  50 
32  84   0   0   0   0   1   0   0   1   2   2   2   7   7   7   6  10  17  17  16  21  24  26  24  32  26  36  41  39  45  47  49  46 
32 105   0   0   0   0   1   1   4   1   7   5   7   4  10  12  13  17  15  17  20  23  26  29  36  31  35  42  35  45  40  43  47  47 
32  90   0   2   1   1   1   3   2   3   5  10   7   8   8  14  15  14  18  29  24  27  25  32  41  39  40  39  42  45  46  43  48  48 
32 108   3   0   4   6   8  10  14  10   8  15  15  21  22  24  31  34  35  33  40  40  46  47  40  47  48  47  49  49  50  49  49  50 
32  99   1   0   1   1   3   2   6   3   6   5   8  13  11  11  17  19  25  26  30  27  33  37  34  34  45  42  43  43  44  45  46  48 
32  82   0   1   0   0   1   1   0   2   2   5   5   8   9  13  13  14  20  29  26  34  36  34  32  37  42  44  42  48  47  49  46  50 
32  94   0   0   0   0   0   0   1   0   1   1   2   2   4   4   7   4  11  11  12  17  21  24  28  31  34  32  40  34  34  43  46  44 
32  94   5   3   1   5   6   9  12  14  15  17  19  18  22  25  30  32  40  40  42  49  46  47  47  50  49  49  49  50  50  50  50  50 
32  88   0   1   2   2   2   4   7   4  11  14  12  13  24  22  22  21  25  29  33  37  42  36  48  46  47  47  48  50  50  50  50  50 
32  95   0   0   0   2   2   3   2   3   3   4   4   6   4   9  12  11  18  15  29  33  30  31  39  37  46  44  45  46  43  50  48  48 
32 108   0   0   0   1   1   2   4   4   4   6   8   6  10  10  12  10  14  20  24  20  24  22  31  31  34  37  39  41  44  43  45  47 
32 101   1   1   0   2   1   1   0   2   6   4  15   9  14  14  20  17  23  28  30  28  37  31  39  29  42  44  47  40  49  48  48  48 
32  95   0   1   1   0   2   2   1   6   6   5   7  11  11  12  17  16  22  29  30  30  39  41  36  44  44  46  45  45  43  47  46  49 
32  96   1   0   0   3   2   1   5   4   3   3   5   8   5  12  14  19  16  19  17  21  27  28  34  34  40  36  38  38  43  43  45  46 
32 101   1   4   2   3   2   3   3   6   7   7   9  20  21  25  29  22  34  34  33  36  31  39  39  39  41  48  47  44  49  48  48  50 
32  92   0   1   0   2   1   3   2   3   4   6   6   9   5   8  19  19  20  26  25  30  39  39  43  43  46  43  46  47  47  49  46  50 
32  98   0   1   2   0   0   1   1   3   1   3   6   6   7  10  14  12  20  23  28  26  36  35  32  37  40  38  36  46  47  49  45  47 
32  99   0   0   0   1   4   0   0   1   5   4   6  11  14  17  19  20  26  30  38  29  30  33  39  40  36  39  43  43  47  46  48  48 
32  91   0   0   0   0   0   1   4   1   1   4   2   4   7  10   9  10  10  11  16  19  24  25  32  23  33  41  41  42  40  40  39  47 
32  88   0   0   1   3   3   4   5   3  11  11  15  16  15  25  25  26  19  29  38  34  42  37  41  45  46  48  48  50  50  49  50  50 
32  93   1   0   1   6   2   6   5   9   9  16  10  13  10  17  16  20  28  31  30  34  38  40  44  45  47  48  48  46  49  49  50  48 
32  96   1   1   1   2   4   2   5   6   7  11  10   9  20  16  20  27  30  33  36  36  38  47  44  44  42  46  49  47  49  49  49  50 
32  85   0   0   0   1   2   1   2   2   5   3   6   5   7  11  11  18  19  20  22  27  27  15  28  36  36  41  40  44  44  45  49  49 
32  89   0   0   0   0   4   1   2   2   5   5   6   4  13  19  15  22  16  19  21  34  30  40  38  45  48  45  45  47  47  49  48  50 
32  94   0   0   0   2   4   2   3   2   8   9   6  10  10  15  18  14  28  23  32  38  37  41  40  47  44  45  45  50  49  49  50  50 
32 101   0   1   1   0   0   1   3   1   3   4   6  15  16  14  20  22  22  30  27  26  29  37  40  41  40  43  44  47  45  48  49  49 
32  79   0   0   0   2   2   4   3   7   7   5   9  10  17  16  18  24  29  33  34  25  36  33  41  43  45  46  43  42  48  47  50  49 
32  92   0   0   2   2   2   4   4  11   8   7  13  12  15  15  21  23  23  27  37  37  35  40  44  44  47  47  47  49  49  49  50  50 
32  95   0   0   0   2   0   0   0   1   5   1   1   6   7   6   3  12  13  19  25  28  30  38  37  33  36  41  42  47  45  47  45  47 
32  91   0   0   2   1   0   0   2   2   6   8   3   9  14  18   7  18  17  15  20  29  35  33  39  42  44  47  47  47  48  49  49  48 
32  81   1   0   0   1   0   1   1   4   1   1   2   8   9   8  15  12  20  24  23  33  31  42  37  40  38  45  45  47  46  44  48  50 
32  95   0   0   2   1   1   3   5   8  10   6   8  12  16  15  26  22  24  32  31  34  37  42  44  46  46  45  46  48  48  47  50  50 
32  85   0   0   0   0   0   0   2   0   0   1   2   1   3   3  15  10   7  17  15  13  19  19  24  26  33  34  36  41  41  49  46  50 
32 106   0   0   1   1   0   0   1   1   1   6  11   8  15   8  20  16  16  19  15  21  31  31  32  32  36  38  40  39  45  47  44  49 
32  93   0   0   0   0   1   0   1   0   5   3   4   6   5   5  10  16  16  17  18  26  25  36  37  39  39  42  42  43  44  48  47  46 
32  90   0   0   0   0   0   1   0   1   3   1   4   9  13   6   7  17  11  18  19  21  28  30  42  42  43  46  45  46  48  48  48  48 
32  84   0   0   0   0   0   0   0   2   7   4   4   6  13  16  13  17  19  20  27  30  30  26  37  39  43  42  47  43  46  47  49  49 
32  92   0   0   0   0   0   2   2   2   0   2   4   5   3   7   6   8  13  15  20  23  34  38  31  39  42  42  46  44  45  48  47  47 
32  92   0   0   0   1   3   3   1   2   2   6   8  11  11  14  13  20  23  27  36  39  42  40  41  46  48  47  44  50  47  48  50  50 
32  99   1   0   0   0   0   0   2   0   1   2   4   4   1   6   9  11  10  19  22  32  32  33  32  40  31  42  43  44  42  47  44  49 
32  93   0   0   2   0   0   3   2   4   5   6  16  17  14  19  12  22  24  25  35  35  37  43  49  43  44  46  47  47  49  49  47  49 
32  93   0   1   2   0   1   1   2   5   6   6   6   5  15  13  19  19  24  19  27  34  41  42  43  47  47  44  48  47  49  50  50  48 
32  94   0   0   0   0   0   0   1   0   2   6   2   3   6   2   7  12  13   8  20  17  22  33  40  35  41  40  46  41  41  47  49  48 
32  98   0   0   1   2   0   2   5   2   5   5   8  10   7  15  25  21  22  28  33  37  36  39  41  44  43  47  46  47  49  48  49  50 
32  92   1   2   2   5   4   8  10   8   7  12  18  18  17  19  23  28  32  40  38  38  43  48  46  48  49  48  50  50  50  49  50  50 
32  94   0   1   1   0   1   1   1   4   5   9   6  12   7  12  18  16  19  29  31  36  40  39  40  39  45  47  49  48  49  49  48  50 
32  96   0   0   0   0   1   1   0   1   2   3   3   7   8  10  12  14  20  18  23  35  32  37  37  34  38  43  44  46  44  48  49  50 
32  95   1   0   1   0   1   3   0   4   3   4   7   7  10  12  11  19  15  28  28  27  40  40  42  46  41  44  46  49  49  47  44  49 
32 102   2   0   1   1   0   1   2   2   4   7   8   8   7   5  10  27  14  23  22  27  32  37  33  44  38  44  42  44  46  49  46  47 
32 100   1   0   0   0   1   1   3   2   3   9  10   5  13  17  19  28  25  32  34  29  37  36  39  43  47  44  46  43  48  49  50  50 
32  98   0   0   0   0   0   0   0   0   0   1   2   3   2   3   5   5   7   9  15  15  15  20  18  15  27  24  27  39  36  30  45  40 
32 113   1   2   3   1   4   3   3   5   6   4   9  14  14  10  22  17  24  24  38  33  33  41  34  43  40  41  47  45  43  45  48  48 
32 100   2   0   0   1   1   1   2   5   4   3  10  12  13  19  25  25  26  31  37  35  36  38  36  47  44  48  48  50  50  50  49  50 
32  96   0   0   0   1   1   2   2   5   2   5   4   7   7  11   9  11  15  31  27  27  34  42  39  35  39  39  47  48  47  45  48  49 
32  85   0   0   0   0   0   0   1   0   0   1   0   0   2   1   2   8   6  11  12  10  15  11  15  20  20  27  29  37  42  39  41  48 
32  94   0   0   0   0   0   0   2   2   7   5   7   8   8  11  12  19  20  22  20  31  38  35  42  41  44  48  45  44  47  48  50  50 
32  86   0   0   0   0   0   1   1   4   1   1   2   3   4   8  14  13  13  14  22  19  23  32  29  31  40  36  42  44  49  46  48  50 
32 108   0   0   0   3   2   3   2   4   2   7   5   9  11  11  14  15  13  20  23  32  27  31  33  38  39  43  42  41  45  44  42  47 
32 107   1   0   0   0   2   3   3   1   6  11  14   6  12  15  15  12  16  24  24  27  36  32  39  38  38  45  41  46  48  49  44  46 
32 109   0   0   1   0   2   1   1   1   4   6   6   7   3   8  14  17  17  22  23  30  31  28  31  28  41  41  43  41  42  46  42  46 
32  84   0   1   1   2   1   2   5   3   3   5   6  11  11  13  21  16  19  23  26  25  30  32  33  34  36  41  44  45  46  46  47  48 
32  95   1   0   0   0   1   1   0   1   3   2   3   6   1   5  10   8  12  21  24  28  32  27  29  35  39  33  45  44  43  47  49  44 
32  97   0   0   0   0   0   0   0   0   1   4   1   3   3   2   3   4   7  19  17  21  28  30  25  24  24  34  34  41  46  35  43  43 
32  88   1   0   0   0   1   1   2   1   2   3   9   4   5   9   7  16  26  14  20  26  22  29  29  30  42  41  47  44  44  49  50  50 
32  95   0   1   2   0   6   2   1   5   1   3   3   8   7  16  24  13  21  29  30  31  39  38  36  36  44  42  43  49  45  50  49  48 
32  92   1   1   0   2   3   1   3   5   3   7   5   5  12   9  15  16  20  20  22  30  36  42  36  44  44  44  49  49  47  50  48  46 
32  94   0   0   0   0   2   0   1   3   3   4   1   8   4   9   9  14  17  21  24  37  28  35  37  42  43  45  44  45  50  48  49  50 
32 101   1   0   1   1   0   5   1   5   7  10   6  13  12  18  19  26  23  30  34  31  36  36  37  39  44  45  47  47  47  48  46  50 
32  88   0   0   0   1   5   2   1   5   5   6  11  13  17  24  18  20  20  28  34  41  36  41  41  41  48  46  49  47  49  50  50  50 
32 100   0   0   3   0   2   2   2   2   5   3   5   8   6  16  16  25  26  29  28  19  30  37  35  38  38  36  39  45  46  49  46  50 
32  89   0   1   2   1   2   0   3   4   5  10  12  13  10  12  17  17  15  14  16  23  31  37  35  35  42  42  43  48  47  49  49  47 
32  80   1   0   0   1   0   3   1   1   3   3   2   7   9   4  12  13  16  21  24  23  28  28  33  31  40  41  42  46  47  46  49  49 
32 100   1   1   1   1   0   3   1   5   2   7   7   5  21  15  18  22  17  31  26  26  33  33  38  39  37  43  43  49  48  45  43  46 
32  89   0   2   1   1   1   2   8   5   4  11   9  10  11  19  19  26  30  33  33  38  32  36  42  44  45  45  46  49  42  50  50  49 
32  93   1   0   1   1   0   1   3   4   3  10   7  16   7  12  13  24  21  23  25  39  34  36  43  42  46  44  48  48  46  48  50  50 
32  86   0   0   0   0   0   1   0   0   4   1   2   4   7   9  13  16  11  12  17  17  26  29  34  29  39  35  43  46  46  49  49  49 
32  92   0   0   1   2   0   4   5   4   5  14  10  11   7  18  18  27  24  27  28  39  46  41  48  46  46  46  50  50  48  49  50  50 
32  94   0   0   0   0   0   2   0   1   1   1   2   2   2   7   5   6   7   8  17  25  30  26  30  37  41  40  40  42  42  43  47  47 
32  86   0   1   0   1   0   1   1   2   2   2   6   4   7   7   7   8  12  12  15  11  17  16  17  22  25  28  33  28  37  39  39  41 
32  96   1   0   1   3   4   2   8   9  10  11   8  10  25  14  16  21  31  31  37  33  37  41  43  48  46  44  47  47  47  50  50  50 
32  79   1   1   1   1   0   1   3   4   4   6   4   9  15  10  14  20  25  23  27  28  33  32  41  45  40  47  46  47  48  47  48  50 
32  83   0   1   0   2   3   2   0   0   3   3   8   6  15  10  28  21  18  28  33  29  28  33  38  39  42  45  46  45  48  50  50  50 
32  97   0   0   2   3   2   3   2   5   2   6   6   8  10   6  11  20  22  19  25  29  28  26  37  36  38  44  45  44  46  45  47  49 
32  95   0   2   2   3   5   1   9   6   6  12  17  14  18  18  24  31  26  36  38  34  43  44  43  46  46  48  50  49  50  50  50  50 
32  94   1   0   0   0   3   2   2   3   3   4   9   6   4  14  12  11  11  19  27  23  20  35  29  38  36  38  42  42  43  47  46  48 
32  94   1   1   3   2   2   6   3  10  11   8   6  13  19  18  18  24  28  31  39  43  36  43  46  44  42  47  49  49  48  49  49  50 
32  93   0   1   1   1   4   4   2   6   6  10  11   9  16  12  11  17  18  20  22  32  32  27  43  40  40  45  44  44  47  45  47  47 
32  88   0   0   1   0   1   0   1   2   3   0   8   3   6   7  12  15  10  19  17  17  21  18  29  33  33  38  40  40  40  45  43  46 
32  86   0   0   0   0   0   1   1   0   0   0   7   2   4   7   9  11   9   6   9  18  18  24  21  28  27  36  40  44  46  48  45  48 
32  97   0   0   0   0   0   1   2   4   0   2   3   8   7  13   8   9  20  15  28  20  28  30  35  41  32  34  43  42  41  46  42  48 
32  85   0   0   1   0   0   0   1   0   2   1   4   2   8   7   9  11  17  15  18  15  20  24  23  36  36  42  47  44  41  48  49  47 
32  80   0   0   0   0   1   6   3   2   1   1   7   8   7  11  12  12  13  22  21  23  30  27  31  32  32  35  43  39  41  43  44  46 
32  84   2   1   1   0   7   4   1   6   6  10  10  11  15  20  29  25  32  34  38  38  40  40  47  49  48  44  48  47  48  50  50  50 
32  87   0   0   0   2   0   2   2   3   7   7   5   6   8   7   9  12  17  15  26  25  30  26  35  30  42  41  41  40  44  46  47  48 
32  93   0   1   1   0   0   1   4   2   1   4   4   5   6   8   9   5  20  12  20  21  36  26  31  34  46  35  42  46  47  42  44  46 
32 101   0   3   0   0   0   4   7   2   1   9  10  15  11  14  19  17  21  35  33  31  29  39  36  44  45  44  43  47  46  48  48  48 
32  92   0   1   0   1   0   4   2   9   5   5   8  11   9  13  14  16  14  24  23  33  35  38  41  42  43  44  46  47  48  48  48  49 
32  88   0   0   0   1   2   1   1   2   5   6   9  12  13  13  20  15  21  26  24  28  33  36  39  37  45  43  48  47  46  49  50  50 
32  90   0   1   1   1   5   2   4   4   7  10  15  16  20  21  25  22  19  32  31  38  31  41  48  44  47  48  49  48  49  49  50  50 
32  97   1   0   1   1   3   5   3   4   2   8   6  11  14  17  25  22  26  36  37  40  44  45  40  39  45  48  48  50  47  50  50  49 
32  88   0   0   0   0   0   0   1   2   2   1   1   1   1   4   5   7   8  10   8  11  10  16  14  15  24  38  39  39  32  38  41  44 
32  87   0   0   0   0   0   1   2   1   0   2   5   5   2   5   8  10  10  12  18  28  20  24  31  30  34  36  47  41  45  44  48  48 
32  96   0   1   2   0   1   1   5   5   3   2   6   4   6  12  12  17  25  27  35  32  40  38  41  39  44  44  46  49  47  46  50  50 
32  94   0   0   1   4   3   4   6   7  11   3  13  10  20  18  23  23  25  33  33  39  44  45  38  45  48  49  49  49  49  48  50  50 
32  85   2   3   0   0   4   1   7   6   4   6  10  12  19  20  25  17  27  32  29  37  35  35  40  39  45  44  44  48  49  48  49  49 
32  97   0   1   0   1   2   1   0   2   1   4   5  10  10  10  12  23  23  27  27  29  33  28  33  38  33  40  44  46  49  47  48  48 
32  81   1   0   0   0   0   1   0   1   1   3   3   2   8   4   7   4  10  14  13  25  29  26  32  31  31  33  39  43  38  44  48  46 
32 100   0   0   0   1   1   0   3   1   2   3   6   7   6   5  13  10  14  19  20  24  23  30  29  33  33  40  43  41  39  41  45  44 
32  90   1   2   5   7   8   7  10  11  17  15  18  25  18  23  22  25  31  29  35  34  39  37  48  42  44  48  49  49  48  49  49  50 
32  91   1   0   1   1   1   1   1   2   2   5   5   5  12  13  15  17  24  24  26  28  30  42  43  42  46  48  45  50  47  49  49  50 
32  86   0   0   0   0   0   0   2   1   2   1   2   3   4   5   3  11  12  19  13  18  23  21  28  34  33  33  43  46  42  45  47  49 
32  88   2   1   2   1   2   2   4   4   7  10  13  12  16  25  20  19  32  30  30  34  32  41  38  39  45  48  50  50  50  50  50  50 
32  90   0   1   0   0   3   5   7   7  13   7  12  15  22  21  20  33  29  26  36  39  39  44  47  47  46  47  50  49  50  50  50  50 
32  93   0   4   1   3   5   5   5   9   9  15  16  17  16  23  20  25  29  31  34  40  45  43  45  47  48  49  50  50  48  50  49  50 
32  94   0   0   0   0   1   4   2   4   0   6   7  11   6  11  14  14  23  25  32  38  39  41  44  42  45  47  45  44  49  49  49  50 
32  97   0   0   1   0   3   3   4   1   3   6   9   7  14   7  13  22  23  25  33  34  37  37  38  38  42  40  47  40  49  50  47  47 
32  95   2   0   0   1   4   4   4   4   7   6   9   7  17  15  23  21  25  31  35  36  41  44  46  42  46  42  47  50  47  50  50  50 
32  93   0   0   3   1   2   1   2   5   7   3   9  13   8  18  17  16  24  24  29  32  38  41  46  44  44  49  48  48  49  49  48  50 
32  90   1   1   0   3   2   1   1   5   8   8  13  13  17  15  27  20  22  26  26  37  34  44  46  47  49  46  47  47  50  49  50  50 
32  94   0   1   0   2   4   1   3   5   3  12   7  11  10  12  19  17  28  28  34  38  39  43  45  49  46  47  48  44  48  50  49  50 
32  95   0   0   2   1   1   1   5   3   6   3   5   6  15  15  13  17  23  30  30  40  37  44  43  45  47  45  47  47  46  49  50  49 
32  94   1   0   1   3   4   2   5   7  12   7  11  14  19  20  20  26  25  36  38  38  44  43  49  46  48  48  49  50  50  49  50  50 
32  92   0   0   1   3   3   2   3   5   8   5  12  19  17  18  17  20  19  22  30  32  40  44  40  44  48  48  49  48  50  47  50  49 
32  95   1   0   1   2   1   5   0   2   4   7   7   7  13  15  23  25  23  37  35  36  43  40  42  48  47  47  45  46  50  49  48  48 
32  95   0   0   0   1   1   1   2   3   6   5   1   6  10  13  11  14  15  27  29  39  36  39  42  47  47  46  47  48  47  49  48  49 
32  84   0   0   0   0   0   0   0   1   1   2   1   5   7   6  10  10  12  13  22  19  23  17  31  26  31  37  37  38  44  46  48  48 
32  97   0   0   1   1   4   4   6   5   9   7   7  17  14  18  19  28  38  37  36  39  38  45  44  47  48  49  49  47  49  49  50  50 
32  87   0   0   0   1   1   0   1   0   3   0   2   9   4   4  13  14   9  15  14  22  24  25  20  32  36  40  39  44  44  44  48  48 
32  87   0   0   0   4   2   0   3   3   1   1   7   8  14  17  13  21  31  26  24  32  34  33  38  39  43  44  47  49  50  47  49  50 
32 100   0   1   1   2   0   1   3   2   1   3   8   6  10  15  12  15  17  21  28  30  29  28  31  27  34  36  45  44  45  48  47  47 
32  95   2   0   1   1   2   1   1   1   3   7   6  10   4  12  13  13  20  23  35  37  37  42  40  37  44  46  43  45  47  49  49  50 
32  99   0   1   1   0   1   3   1   1   2   1   7   2   6  12  14  20  16  14  26  33  29  24  25  24  37  36  39  43  46  43  48  44 
32  84   0   0   2   0   0   0   0   1   2   3   5   7   6  11  12  15  16  17  27  23  23  33  37  34  31  39  45  45  44  48  45  49 
32  92   0   1   0   2   0   1   2   7   3   7   6  12  11  10  15  13  22  20  26  28  36  39  46  43  48  46  47  48  49  49  49  50 
