32  40   3   2   1   1   1   6   0   8   2   9   9   5   9   7  12   8  11  15  13  12  21  18  23  25  27  28  30  32  39  33  43  38 
32  43   2   4   2   3   4   3   5   5   7   8   6   9  12  16  15  15  16  16  27  21  24  34  31  33  41  39  32  43  46  46  48  45 
32  36   5   2   2   3   2   1   2   3   5   5   4   2   7   6   6   9  11  12  10   8  12  15  15  16  22  19  22  27  21  20  26  30 
32  39   1   2   0   6   2   2   3   6   1   8   6  10  13  16  12  12  18  19  19  22  22  20  19  25  34  33  29  36  39  38  45  44 
32  49   9  12   9  12   9  17  12  15  18  22  21  19  33  38  29  29  31  34  37  33  37  40  38  44  36  42  44  43  47  46  44  49 
32  47   4   6   2   1   8   9   9  14   9  13  12  16  19  14  14  26  25  30  29  30  27  32  35  39  46  35  42  43  44  48  46  49 
32  50   5   1   4   7   5   3   8   4  11  11  15   6  18  20   8  14  25  22  17  29  28  27  21  23  30  27  34  38  40  44  40  45 
32  47   4   8   7   9   8   8  12  11  15  10  10  17  23  21  21  23  23  27  29  31  38  33  36  42  46  41  44  48  45  45  44  45 
32  58   3  12   6  10   8  10  13  14   9  10  15  18  15  23  23  19  26  26  25  33  35  34  38  38  46  39  40  44  44  46  45  44 
32  32   7   8  13  14  16  10   8  14  14  19  18  21  17  14  16  18  21  12  23  19  25  33  31  35  29  33  32  31  38  35  30  38 
32  34  11  13   8  13  17  11  18  23  19  25  15  19  17  26  24  26  24  27  26  32  33  39  33  38  38  37  45  42  44  42  48  48 
32  33   5   8   3   4  11   8   8   7  11  11  17  14  12  16  14  20  18  14  16  31  19  26  28  27  27  24  28  31  30  37  43  42 
32  44  10   5   9  10  13  19  19  22  20  24  23  24  26  29  25  29  29  23  32  37  38  46  40  41  41  48  49  48  48  50  49  49 
32  43   3   9   4   4  10   7  12  17  11  16  11  19  17  22  24  32  28  27  19  32  31  35  32  44  41  44  43  40  44  45  46  48 
32  55   4   7   4   9   7   7   6  13  18  22  26  23  21  24  22  26  28  39  29  38  43  39  33  44  46  48  47  47  47  49  50  50 
32  51   5   5   7   8   5  12   6   6  14  17  18  13  20  24  25  24  29  28  25  31  32  35  33  27  36  35  39  44  42  46  46  44 
32  44   3   3   4   1   4   2   6  10   8   9  10  11  12  16  19  14  18  18  23  25  29  30  33  39  37  41  36  36  43  44  41  47 
32  40   5   7   5   4   9   7   8   6   6  15  13  11  19  15  15  17  19  18  23  26  29  33  26  29  41  36  35  40  43  42  46  43 
32  48   2   3   5   7   6   4   6   2   7   6  14   9  12  14  20  18  10  14  29  18  28  21  29  30  26  30  37  40  36  44  45  46 
32  31   8   8   7   3   8   7  12  13  10   9  17  10  18  12  22  15  17  14  21  24  29  21  27  24  34  25  34  37  35  35  34  37 
32  15   6   6  11   7  10  11   8  17  15   5  14  14  10  11  15  21  16  16  17  26  23  17  20  21  19  26  24  21  21  24  26  25 
32  37  13  12  12   9  14  16  19  20  16  11  26  18  25  26  28  28  25  32  32  25  35  41  36  35  37  37  46  39  46  45  44  45 
32  39   1   0   3   1   1   0   1   1   4   2   5   4   9   7   9  13  17  18  15  21  25  22  32  22  34  31  41  42  39  44  44  48 
32  45   1   3   1   3   5   7   4   5   7  14  15  10  17  22  20  22  24  26  26  37  35  34  35  37  44  44  42  43  48  46  47  49 
32  52   3   3   3   3   5   4  12  13  13  15  11  12  26  24  21  23  31  28  29  33  36  41  38  39  41  43  48  46  49  48  50  50 
32  48   2   4  10   6  10   9  10   5  16  14  14  15  24  19  28  26  29  27  33  38  40  43  45  46  44  48  48  46  50  49  50  50 
32  50   0   1   0   5   1   1   0   2   1   4   4   5   7   9  11  15  13  12  16  29  19  24  31  27  30  29  34  41  40  42  45  50 
32  35   4   2   4   3   9   5   8   6   4  13  13  14  16  21  27  19  24  30  27  35  37  37  41  36  41  42  38  42  45  48  49  47 
32  45   0   1   0   0   2   1   1   3   5   4   5   5   9  14  11  10  15  12  15  21  20  25  30  26  36  39  38  41  45  40  43  47 
32  39   0   2   1   4   3   4   4   5   8  11  12  21  16  21  20  23  23  29  20  26  38  34  37  34  37  44  43  45  45  47  45  48 
32  59   2   4   2   7   1   8   7   8  13  11  17  17  14  23  24  24  25  31  33  28  34  43  40  42  46  48  48  49  50  48  47  50 
32  51   0   7   4   4  10   4   7   6   9   7  16  11  14  18  19  18  27  27  28  25  33  31  38  34  43  39  41  44  43  44  46  47 
32  63   1   2   2   5   4   4   2  11   6   8  11  12  18  17  13  16  19  27  30  33  31  37  39  36  40  39  43  46  47  44  46  48 
32  40   3   5   3   2   4   3   4  12  11  13  15  13  19  17  20  23  23  21  20  30  31  27  32  36  40  41  43  41  45  47  44  45 
32  48   2   2   3   5   6   6   7   5  12  11  12  11  15  24  14  22  24  32  31  30  40  36  41  41  32  43  47  44  44  47  49  49 
32  53   0   0   3   3   0   2   2   3   2   2  11   5   8   5   4  10  11  11  22  20  15  28  25  20  34  36  33  46  37  38  44  43 
32  39   0   0   5   2   4   1   2   4   7   8  15  12   8   9  17  22  18  18  22  31  28  33  36  30  39  37  38  43  42  44  48  47 
32  44   0   1   4   5   4   5   8   6   6  12   6  11   9  15  11  17  17  21  26  24  34  36  35  36  34  41  42  40  40  43  45  46 
32  46   1   3   1   5   2   3   6   6  10  12   9  14  13  16  17  16  26  29  30  28  37  36  35  39  42  43  41  43  47  48  48  49 
32  32   6   8  12   9   8  18  14  15  15  14  11  19  19  19  21  22  31  30  29  33  36  38  34  37  34  38  38  43  43  45  48  43 
32  39   1   1   8   5   7   4   8   9   9  10  14  13  20  15  19  17  24  19  24  28  26  32  32  36  34  37  41  40  46  47  47  46 
32  41   2   3   2   3   5  10   8   8  12  17  15  16  11  27  22  18  28  30  20  32  33  37  39  39  35  44  44  46  45  49  46  48 
32  50  11   7  14  10  14  20  14  12  29  25  30  29  28  32  33  41  38  39  39  44  45  47  47  47  44  48  50  50  49  49  50  50 
32  49   2   3   2   4   7   7   5   8   9  10   9  10  15  26  22  26  19  25  31  26  40  39  36  39  40  42  44  45  43  48  47  49 
32  38   2   2   3   3   3   6   5   2  13   7  13   8  15  17  11  17  21  24  26  28  30  34  22  32  36  33  43  41  48  45  47  48 
32  27   2   4   5   7   8  10   6  10  10  12  15  10  18  13  11  15  26  18  24  24  20  26  30  29  33  36  36  41  39  38  45  39 
32  47   2   3   2   6   5   6   7   9  12   5   6   6  16  15  15  18  17  17  21  24  24  31  30  30  30  33  33  39  31  45  36  45 
32  57   0   1   1   3   4   7   2   4  10   5  21  11  11  16  14  22  20  24  21  38  34  34  34  32  43  44  38  47  45  46  47  47 
32  30   4   4   5   8   5   9   5   6   6  10   7  17  15  13  17  17  12  22  19  23  26  29  32  34  42  42  40  32  40  39  37  44 
32  32   1   2   1   0   3   0   2   3   2   8   6   8   3   8   6  14  13  14  16  16  16  28  20  30  27  31  22  32  30  35  36  39 
32  54   3   3   3   5   3   4   6   7   7  15  11  10  18  21  21  27  30  33  31  39  31  36  34  38  44  40  44  48  48  49  47  48 
32  55   3   4   4   2   6   5   8  12   6   9  15  13  14  15  31  17  19  24  27  25  30  27  31  36  38  41  40  41  36  44  43  48 
32  49   3   4   3   5   5   4  11  13  15  11  10  15  19  19  23  24  28  25  33  29  30  40  42  40  37  38  42  48  44  46  45  49 
32  35   2   2   2   4   2   0   5   3   4  10   9  11   6  12  10  13  17  23  19  20  18  27  29  25  32  27  29  27  34  44  39  42 
32  35   2   3   2   3   5   7   3   7   5   8   5  16  13  14  16  14  12  24  18  19  23  27  31  26  37  32  41  40  35  40  39  46 
32  26   6   4   4   6   8   6  14  11  11  12  11  12  12  14  20  15  17  12  13  23  21  23  26  32  24  31  29  30  34  36  34  29 
32  50   0   0   0   1   1   3   2   0   1   3   5   7   7  13   8  10   9   9  11  10  16  26  23  28  30  30  31  30  33  42  41  44 
32  20   4   2   6   6   6   5  10   7   9  12   9   8  10   7   6  11  12  10  14  14  15  19  18  18  17  22  18  24  27  27  30  23 
32  38   5   7   6  11   9   9  10  15   8  19  16  16  22  22  24  20  27  28  32  34  38  38  34  40  33  41  46  41  47  47  46  49 
32  42   7   3   7   7   8  14  13  18  16  25  19  20  15  24  20  23  26  37  34  35  36  39  41  43  48  44  45  46  49  47  49  48 
32  48   6  12  10  13   8  20  16  20  16  19  21  25  27  28  32  37  31  37  38  35  42  40  41  45  42  43  47  47  46  48  47  49 
32  33   6   4   7   6   4   8   6   6   6   5  11  10  11  13  19  15  18  24  24  22  24  27  34  27  30  34  35  31  37  42  40  44 
32  39   3   1   7   2   4   3   4   5   6   7   6   4  15   8  19  15   9  19  16  23  25  25  26  30  30  34  39  36  37  40  40  42 
32  31   8   6   8   9   9  11   9  10  14  12  14  20  16  22  21  21  24  23  29  23  25  34  28  32  32  30  39  36  38  43  42  40 
32  44   2   2   3   9  13  11   8   8  13  13  15  20  22  19  17  22  25  25  30  29  38  37  35  40  37  42  44  42  47  48  49  49 
32  30   5   8   5   6  12  10   8  13  11  12  17  14  15  12  17  15  22  20  25  17  27  27  32  28  33  39  34  38  33  43  43  41 
32  28   3   8   5   5   5  12  11   9   9  12   9  12  14  12  22  12  13  22  18  25  34  23  23  28  30  29  25  33  32  34  34  39 
32  40   3   2   4   6   0   3   5  10   7  11   9  11  20  13  14  22  21  21  22  21  27  20  20  28  26  33  33  38  39  46  44  44 
32  47   0   2   4   3   6   4  11   2   9   7   6  12  11   7  15  14  12  22  28  18  31  32  36  31  38  41  36  39  37  46  44  42 
32  32   0   1   4   3   3   1   5   4   4   3   3   7   5   7   6  17  12  14  20  17  16  25  21  25  24  25  22  32  34  33  40  38 
32  31  11  19  16   5  14  15  10  14  16  14  20  17  23  17  26  26  29  35  26  28  36  33  37  33  40  37  41  43  36  41  38  45 
32  40   5   7   2  13  10   8   9  15  18  15  23  19  15  27  16  22  21  28  22  27  26  25  26  30  32  30  33  35  36  37  40  34 
32  45   2   4   1   4   3   8   9   2  13   6   9  11  18  14  16  23  23  22  19  32  30  33  37  36  37  35  39  46  41  41  45  48 
32  31  11   7   8   9   8   8  11   8  14  15  15  10  14  13  16  19  23  18  24  20  24  31  31  28  36  30  40  37  34  43  39  43 
32  30   1   2   4   2   2   3   8  10   7   8   9   5   9  14  17  12  12  21  20  22  26  19  28  21  27  31  25  26  32  35  36  39 
32  41  10   4   8   6   8   3   9   8  14  15  15  14  16  18  24  18  19  29  24  24  31  26  32  38  41  42  41  42  46  46  45  46 
32  37   2   2   6   2   3   1   5   3   5   4   9  11  13  18   9  10  19  16  22  23  18  29  36  26  29  35  41  41  44  41  40  46 
32  55   8   6   9  13  12  15  13  23  17  25  27  31  29  27  36  30  32  42  43  39  41  43  46  48  48  49  48  48  49  50  49  50 
32  43  15   7  17   9  14  12  17  24  25  25  32  28  33  32  27  36  41  36  39  33  43  47  45  45  46  47  46  47  48  49  50  49 
32  24   5   8   9   5  10  13  13  12   8   9  16  15  14  15  17  19  19  14  18  25  27  32  24  16  30  34  28  31  35  33  34  28 
32  41   2   2   3   1   3   5   4   5   6   3   5  12  13  10  19   5  16  14  16  16  21  25  22  29  32  25  32  28  33  40  38  44 
32  41   9  10  13  13  12  12  13  18  18  24  18  19  20  31  31  27  33  36  29  36  33  39  43  43  47  45  44  46  46  48  49  48 
32  39   8   8  10   8   9   7  12  13  11  14  20  24  14  26  25  27  29  35  34  26  33  38  33  36  34  36  43  45  42  43  47  48 
32  52   4   2   2   5   4   7   4  10   7   8  11  21  14  21  17  24  32  30  30  27  33  37  34  41  43  42  47  44  47  45  47  48 
32  30  11  13  17  11  15  17  12  19  31  20  17  23  16  24  24  20  24  31  34  30  35  34  38  32  38  38  42  39  44  42  44  47 
32  56   3   5   6   7   7   6  10   9  18  16  19  25  29  27  32  38  30  30  32  40  37  45  43  45  46  47  48  48  46  49  48  50 
32  40   7   8   6   6   7   4  10  10  13  17  21  17  15  13  19  16  16  19  27  23  29  28  36  31  38  31  36  39  42  41  45  42 
32  47   0   1   1   0   3   3   3   1   6   6   6   7   7  11  14  12  15  23  23  27  25  24  33  29  34  33  32  35  35  40  42  46 
32  48   3   1   5   4   6   3   6   7   3  11   8   5  12  11  16   8  16  18  22  21  27  36  31  39  42  38  36  40  41  48  45  40 
32  18   3   5   4   7   5   9   8   5   3   4   9  13  12   8   9  10  14   6   9  12  13  17  16  17  19  22  22  24  27  28  20  31 
32  19   5   0   6   6   7   9   3   7   7   5   8  10  10  12  11  12  19  19  15  15  13  18  13  14  18  16  20  18  30  28  29  28 
32  30   4   2   4   8   6   3   7   7   6  11   9  11  12   9   9   8  14  11  11  13  14  20  15  20  21  20  26  30  23  28  23  22 
32  35   1   9   9   8   9   9  10  13  15  10  12  16  19  15  19  24  27  29  25  31  22  27  31  35  36  38  39  40  45  45  43  46 
32  29   6   5   8  16   4   9  11  10  12  15  16  17  14  17  15  27  20  26  27  21  31  32  26  30  31  40  33  41  36  40  35  37 
32  31   1   3   3   4   5   3   9   7   5   3   8  10   9  10   9  15  17  16  13  13  15  24  18  18  29  23  23  27  29  31  36  32 
32  31   6   8  11   5  11  11   8  18  14  15  12  15  10  10  16  20  13  24  25  26  23  28  35  27  27  32  31  40  34  40  42  39 
32  44   1   3   3   4   5  13  12  14  14  12  20  13  16  19  18  23  21  23  31  31  32  33  38  36  41  41  44  46  47  41  46  48 
32  40   3   1   6   3   2   6   6   7   2   4  14   5  11  16  14   9  16  18  12  14  18  20  17  27  14  25  25  33  34  30  34  23 
32  43   2   5   2   4   5  10   7   9   9   7  13  12  14  14  15  16  18  26  26  25  26  38  35  38  37  39  41  43  44  46  44  45 
32  40   0   2   1   2   3   4   4   2   6   7   5   9  10  14  15  14  21  21  23  19  20  25  25  30  33  34  36  32  38  41  43  47 
32  45   1   2   1   5   6  14   6   7  13  10  19  11  12  16  17  22  15  25  18  30  35  34  32  41  40  37  41  41  44  47  43  48 
32  43   2   3   5   5   7   7  13   8  12   9  15  16  16  18  14  17  24  23  29  27  28  29  33  34  34  42  41  45  40  44  45  42 
32  64   0   4   0   2   2   4   2   5   3  12   6   7   7  11  11  24  25  30  34  34  34  32  42  36  38  42  40  41  43  46  50  46 
32  60   0   0   1   0   6   4   5   9   5  11  11  13  18  13  14  16  20  20  27  36  37  37  39  36  37  37  47  49  47  45  49  46 
32  36   2   3   2   1   2   3   5   3   3   3   8   4  10   8  14  20  17  17  24  33  27  22  35  41  38  29  36  38  42  43  44  45 
32  49   6   7   8   7   8   6  14  16  15  16  22  12  19  23  30  27  31  27  33  37  41  40  42  45  39  41  48  49  48  49  48  48 
32  48   2   4   1   4   7   5   9   7   7   9   9  10  10  17  13  24  21  27  30  31  37  35  41  40  38  45  43  46  45  48  49  49 
32  49   6   4  11   9  15   5  14  11  19  17  20  21  29  26  29  35  37  37  36  42  39  45  45  43  45  47  46  49  46  49  49  50 
32  53   3   4   5   3   7   5  12   9  13  18  15  21  16  21  28  26  32  31  32  38  35  43  38  43  44  45  45  49  50  49  50  50 
32  41   6   4   4   7   9   8  14   9  18  19  19  18  19  16  17  29  18  28  33  29  28  34  32  32  43  42  36  41  47  42  48  44 
32  40   1   1   1   0   4   2   3   6   6  10  10   8  11  11  14  17  17  23  25  21  21  24  25  39  31  33  37  39  47  46  44  47 
32  46   3   4   5   4   7   7   9   7   7  12  13  17  14  18  18  20  25  31  30  34  36  35  41  38  37  47  43  47  44  47  48  50 
32  50   3   0   8   1   3   7   4   6   9   6  12   7  18  18  18  25  25  28  33  36  34  35  38  36  42  43  45  47  44  50  48  49 
32  43   3   1   4   6   1   4   5   6   7   7   9  11  13  12  17  17  22  24  25  36  26  33  30  41  42  39  41  44  40  43  44  47 
32  47   0   1   3   0   2   4   3   6  10   6   2  10   3   9   8   8  19  16  22  24  29  27  27  31  41  33  37  41  36  43  45  44 
32  14   6   5   7   5   7   9   8  12   9  12  13  14  11  19  17  22  20  20  21  23  25  23  20  25  22  31  25  30  30  29  30  32 
32  37   5   6   8  10  13   3   3   9  13  13   9  14  17  18  25  25  26  25  31  28  30  33  37  41  42  41  45  46  47  46  48  49 
32  59   8  14  13   9  12  14  25  19  33  30  31  24  33  32  35  40  39  43  47  44  41  48  46  45  47  50  50  49  49  50  50  50 
32  42   2   2   3   2   5   8   4  10  10  15  13  10  26  20  21  22  19  31  32  29  34  30  39  45  44  40  46  45  48  50  48  45 
32  46   0   3   5   3   6   3   5  12   8  16  13  12  16  23  24  31  32  29  25  36  31  32  41  40  40  43  46  45  42  47  48  48 
32  40   7   4   4   9   9   7   5  14  18  10  30  21  25  25  29  24  28  30  34  33  35  42  43  47  46  42  42  48  48  50  49  49 
32  50   9   7  13  11   8  15  16  12  16  24  15  31  28  25  36  34  31  37  40  42  42  40  44  47  43  47  46  49  46  50  49  49 
32  32   5   9   8   6  11  12  10   8   8  21  10  11  17  12  24  20  20  21  26  30  33  36  35  36  36  35  36  33  43  46  42  44 
32  37   4   6   2   7   6  12   8   9   8   8  15  19  20  28  25  26  29  32  30  31  35  38  39  36  47  46  46  48  44  49  48  49 
32  38   8   4  10   7  13  11  11   9  14  19  25  21  24  29  23  24  32  32  30  34  31  37  42  42  43  45  43  46  47  47  46  48 
32  46   0   1   1   5   4   3   3   3   8   6   5   6  12   9  13  17  16  15  25  25  35  26  36  32  34  40  43  38  41  45  45  49 
32  27   8   6   6   8  10   9  11   8  15  15  11  19  22  20  19  23  18  25  29  24  36  35  26  32  38  40  43  35  43  39  45  42 
32  31   1   5   6   5   6   7   3   2   6   9   4  12  15  10  13  13  12  18  20  21  29  19  25  20  31  22  28  36  27  32  34  37 
32  43   2   2   5   4   6  10  13   5  13  18  22  21  20  26  26  26  33  29  30  38  39  41  43  43  46  42  46  49  48  48  50  49 
32  50   3   1   1   3   4   2   6   4   6  10   9   7  10  15  18  17  19  27  21  27  30  30  35  27  38  32  42  40  37  43  49  48 
32  38   9  14  14  12  13  17  14  18  13  21  23  23  25  23  26  30  33  30  24  31  32  39  32  39  43  41  39  43  39  40  44  43 
32  43   9   5   6   4   4  12   7  11  13  11  13  16  26  16  23  20  31  26  30  31  38  37  35  41  40  42  42  44  47  48  49  49 
32  22   8   7   7   4  11   3   9   9  10   8  11  14  17  14  12  15  15  12  13  17  17  26  26  23  27  32  36  31  35  41  37  40 
32  41   3   3   1   6   6  10   9  10  13  17  16  15  21  23  13  25  17  29  24  29  29  35  35  36  40  38  40  40  42  45  46  46 
32  40   3   3   7   6   3   3   4   9   8  10  14  12  14  15  13  18  14  21  16  18  18  25  21  25  33  32  34  22  36  35  42  41 
32  45   3   2   4   2   5   5   2  11   5  12  14  19  15  15  21  25  29  25  32  32  38  38  42  39  47  37  42  46  44  46  43  45 
32  44   3   2   2   3   4   3   9  12   9   8  15  16  10  19  15  16  19  21  21  35  38  28  40  32  39  40  46  44  43  45  47  45 
32  42   1   3   4   1   2   5   2   7   5   2  10  15  13  10   9  13  24  18  17  18  27  31  37  27  35  38  43  32  41  41  41  43 
32  37   6   4  12   7  15  11  10   6   9  18  20  14  16  22  28  21  27  32  35  28  24  29  29  35  35  43  42  46  48  42  45  50 
32  37   4   6  10  10  11   8  10   8  11  15   7  11  22  21  22  32  25  26  26  28  27  31  35  36  40  42  38  45  48  47  48  44 
32  32   0   6   3   6  13   8   9  10   9   9  13  12  20  16  14  17  30  27  24  28  33  25  34  29  33  34  40  43  38  45  47  42 
32  37   6   4  11  12   8   3   7   4   6  12  13  20  13  28  23  25  22  26  24  32  29  33  31  31  35  33  40  43  41  44  41  45 
32  45   4   1   4   5   2   4   4   1   2   6  12  10  12  15  12  13  13  21  25  22  32  32  34  42  33  40  38  40  39  44  41  44 
32  48   3   7   8   8   6   8  16  11  10  13  16  13  16  17  14  20  22  31  33  22  28  32  28  34  36  35  40  38  41  42  41  43 
32  38  14   7  14  14  17  13  11  13  15  21  17  22  24  26  24  25  27  28  35  28  33  36  40  37  40  42  44  46  41  44  47  44 
32  31  12   8  16   9  11  18  13  15  15  11  16  11  21  16  20  20  22  29  34  24  27  29  35  32  32  28  36  34  32  43  34  41 
32  41  17  13  16  13  20  18  16  17  23  21  23  21  29  28  26  28  37  38  42  34  38  37  46  45  41  44  44  46  46  47  48  47 
32  28   6   7   9   6   8   9   8   6  12  12   6  12  11  14  17  15  14  20  20  23  24  25  31  24  29  35  37  30  32  34  36  37 
32  30  10   8  10   7   9  11  13   8  14  15  14  11  13  18  14  25  21  19  28  27  26  32  29  32  36  33  31  32  38  38  44  41 
32  21   4   4   4   5  13  13  10  20   9  16  10  11  16  20  17  15  23  22  17  25  29  22  30  24  32  27  39  29  37  39  42  39 
32  40   6   7   2   4   6   8   9  13  11  17  21  16  22  15  23  25  24  24  29  27  29  40  37  33  43  41  42  45  46  50  45  48 
32  25   8   9   5   9   7   6  10   9  13   9  15  17  14  15  14  19  21  22  22  24  19  22  16  32  32  29  31  36  26  35  27  40 
32  52   7   8   8  10   4  14  15  16  17  27  25  18  27  34  36  28  39  29  35  40  39  42  42  39  43  46  48  48  49  50  49  49 
32  39   9   5   6   8   7  14  12  11  13  12  16  11  17  20  16  19  31  20  22  24  23  33  29  33  32  36  33  42  38  33  35  45 
32  24   7  11  10   9  13  12   9   8  15  12  16  18  18  14  17  15  19  17  16  21  22  21  21  25  19  28  32  25  25  31  28  26 
32  30   6  11  13  17  11  13  15  25  22  14  21  21  19  28  21  23  25  27  28  32  34  37  34  27  39  29  36  39  39  35  36  41 
32  28  19  14  14  16  17  21  22  16  20  20  25  25  20  29  25  25  30  26  30  30  34  35  35  37  32  37  35  38  37  40  38  43 
32  30   9   6   4  12   6  11   7  12  14  11  11  19  20  20  12  24  22  21  27  26  24  28  25  33  30  32  32  30  33  40  35  36 
32  37   6   3   4   4   2   5   6   8   8   5   5  10  15   7  11   7  16  15  21  17  13  12  16  25  25  30  33  28  34  31  32  36 
32  55   1   1   1   2   2   5   5   5   5   7   4  11   9   8  15  12  14  16  12  18  24  18  24  30  29  30  34  37  40  35  42  42 
32  18   5  11   3   4   7   8  13   9  12  10  10   7  15  16  12  14  18  18  21  16  22  22  22  24  28  26  23  22  24  23  24  34 
32  31   6   6  10   7   3  11  10  11  20  11  13  12  18  18  20  13  16  21  18  23  17  25  13  21  27  23  25  24  27  31  33  29 
32  46   1   2   1   4   1   6   9   7  11   5  11  12  12  20  11  24  23  24  23  27  33  34  35  40  39  41  37  39  40  45  46  46 
32  52  11   6  11  12  14  12  17  18  22  19  19  22  22  25  34  28  34  25  34  41  31  37  41  40  46  47  43  47  46  47  47  48 
32  41   5   2   7   5  10   6  11   4  13  14  10  10  20  20  20  17  23  24  23  22  25  30  36  33  38  38  40  41  46  43  48  46 
32  29   8   5   4   5   4   8   6   3   9  11  13  10  11  15  17  15  17  19  22  23  20  22  22  31  31  25  35  31  31  33  35  35 
32  44   4   3   5   6   7   8   9   6  16   7   8  15  15  17  19  22  19  24  28  25  26  30  35  33  34  40  41  41  42  42  41  46 
32  37   0   1   3   1   0   2   1   0   3   1   5   7   7   8   6   6   7   8   9   6  15   5  11  25  20  22  19  21  36  28  36  29 
32  36   6   5   5   6   5  10  10   8  11  11   9  12  15  11  11  12  16  14  22  20  20  25  22  23  26  28  26  28  28  31  38  38 
32  45   0   0   0   2   2   5   3   5   8  12  13   7  11   7  17  21  17  16  20  30  23  30  38  36  38  40  41  42  45  41  42  45 
32  18   4   5   4   4   5   5   6   4   6   6   7  13  12  13   9   7  11  14  14  14  18  17  18  15  19  15  23  18  21  26  26  26 
32  36  10  11   8  12  16  15  11  13  18  17  18  19  29  18  20  33  22  34  33  35  34  30  32  39  33  39  39  44  42  45  44  44 
32  26   3   4   3   1   3   2   1   2   1   2   1   6   3   7   9   6  11   7   6  11   8  14  18  13  15  26  30  23  24  27  29  30 
32  52  10   8  10   9   5  15  14  17  15  10  24  22  26  25  33  30  30  43  37  39  39  42  41  38  44  45  49  47  49  50  48  48 
32  32   4   6   7   7   9   7   3   7   9   9  10  14  16   9  11  23  18  21  24  25  24  32  28  32  34  30  36  39  35  40  38  43 
32  46   7  11   8  13  18   9  17  16  12  27  22  24  25  29  28  40  36  30  37  44  44  37  40  46  49  47  48  46  49  44  46  49 
32  37   5   6   8   4  11   6   5   8   9  13  13  12  13  21  16  16  15  25  20  20  24  25  23  23  29  29  31  38  29  33  38  45 
32  35   2   2   8   2   6   6   3   5   4   7   4   4   7  10  11  11  14  20  16  22  19  19  24  21  26  21  27  28  27  24  36  35 
32  27   7   6   8  11  12  13  14  10  17  14  16  13  15  13  16  22  21  17  19  27  26  25  20  26  25  29  24  27  25  34  23  22 
32  28   6   6  10  10   9  12  13  14  14  16  12  14  16  16  16  15  19  12  24  22  22  24  21  23  30  34  35  28  30  32  41  39 
32  34   7   6   4   6   9   9   8  12   3  11  14  13  15  12  21  18  25  25  25  31  26  32  31  28  38  35  33  38  35  36  41  46 
32  32  14  16  12  15  21  17  12  20  23  15  18  20  23  26  18  31  27  33  29  32  33  35  35  40  38  37  38  44  42  41  43  43 
32  61   2   0   0   2   4   4   8   6   9  12   6  16  13  16  16  18  24  33  29  35  41  45  41  46  45  41  48  46  47  48  50  50 
32  48   3   6   4   3   8  10   9   8  16  12  15  15  24  19  24  26  23  32  32  39  40  47  46  45  45  46  43  46  50  47  50  49 
32  47   0   2   1   4   5   6   1   5  11   8   8  11  14  20  18  31  22  27  32  33  35  35  40  46  42  41  48  47  50  47  47  47 
32  54   3   5   2   4   4   9  10  11  14  11  19  21  20  20  27  33  34  32  38  38  44  40  44  45  47  47  48  49  50  50  48  50 
32  56   1   4   2   2   7   8   8  13  20  26  11  20  26  23  30  39  31  36  40  44  42  46  48  47  47  50  50  50  50  50  49  50 
32  47   2   3   3   6   7   7   8  10   7  12  10  22  25  21  28  32  28  40  32  41  36  42  43  39  48  45  47  46  48  48  48  48 
32  44   2   2   2   3   6   4  12   9  11  14  16  24  19  14  21  25  26  32  35  31  35  44  40  40  46  46  47  45  48  48  49  44 
32  36   0   0   2   1   1   3   5   5   3   3   5   5   7   3   9  11   8  14  16  13  19  30  22  28  22  33  38  35  42  40  40  45 
32  46   8   5  12  10  17  12  22  24  14  22  21  24  31  33  26  33  31  36  40  40  44  41  43  48  49  47  45  45  45  49  49  48 
32  38   1   0   3   1   3   1   7   3   7   4   7   8   7  13  16  18  20  24  17  30  23  29  29  31  30  35  38  41  42  44  45  44 
32  60   4   1   7   3   6   4   7  14  11  14  15  15  14  14  27  18  26  23  29  28  36  43  43  40  45  41  46  41  48  49  44  47 
32  56   1   2   3   7   3   6   3   7   5  10  11  10  12  15  16  17  17  21  24  23  26  25  33  31  40  42  39  42  44  45  46  48 
32  49   0   0   0   0   0   1   1   3   5   2   3   2   4   4   7  12  14  12  11  11  17  15  17  19  22  19  26  25  38  32  39  36 
32  44   1   2   1   7   5   1   6   3  13  12   9  16  21  20  17  18  24  21  21  24  35  38  40  40  43  46  43  47  43  46  46  49 
32  35   1   1   2   0   1   2   3   4   2   3   2   2   7   8  14  12  18  17  23  16  21  20  19  27  32  29  37  33  42  37  41  45 
32  25   3   1   3   0   4  11   3   5   3   6   4  10   3   9  13  12   6  13  12  20  21  23  19  28  27  28  29  36  34  35  39  38 
32  31   6   8   3   6   6  12   6  12   9   8  12  16  19  14  17  24  32  29  34  27  24  36  33  40  41  39  44  45  45  50  47  49 
32  31   1   1   1   3   4   6   2   5   7   7   8   8  15   7   6  12  13  18  17  17  21  33  29  32  35  41  34  40  39  44  38  45 
32  49   0   3   2   3   6  10  11   4   8   6   8  11  15  16  25  20  25  27  28  33  35  38  36  32  38  41  38  39  48  46  47  49 
32  48   0   0   0   3   1   4   2   2   3   1   3   3   7   4   5   7   7  18  15  14  16  16  25  22  21  24  24  32  31  33  36  40 
