Threshold Sigma

+5.046e+03 +1.851e+02   Pix 29  8
+5.046e+03 +1.548e+02   Pix 29  9
+5.111e+03 +1.545e+02   Pix 29 10
+4.843e+03 +1.622e+02   Pix 29 11
+5.047e+03 +1.514e+02   Pix 29 12
+5.051e+03 +1.557e+02   Pix 29 13
+5.189e+03 +1.660e+02   Pix 29 14
+4.893e+03 +1.507e+02   Pix 29 15
+5.007e+03 +1.559e+02   Pix 29 16
+5.168e+03 +1.631e+02   Pix 29 17
+5.025e+03 +1.765e+02   Pix 29 18
+5.273e+03 +1.633e+02   Pix 29 19
+5.097e+03 +1.452e+02   Pix 29 20
+5.137e+03 +1.446e+02   Pix 29 21
+5.194e+03 +1.673e+02   Pix 29 22
+5.187e+03 +1.458e+02   Pix 29 23
+5.036e+03 +1.523e+02   Pix 29 24
+5.189e+03 +1.482e+02   Pix 29 25
+5.076e+03 +1.540e+02   Pix 29 26
+5.128e+03 +1.412e+02   Pix 29 27
+5.219e+03 +1.465e+02   Pix 29 28
+5.078e+03 +1.526e+02   Pix 29 29
+5.319e+03 +1.614e+02   Pix 29 30
+5.030e+03 +1.587e+02   Pix 29 31
+5.211e+03 +1.681e+02   Pix 29 32
+5.249e+03 +1.685e+02   Pix 29 33
+5.079e+03 +1.565e+02   Pix 29 34
+5.191e+03 +1.530e+02   Pix 29 35
+5.143e+03 +1.536e+02   Pix 29 36
+5.190e+03 +1.781e+02   Pix 29 37
+5.204e+03 +1.692e+02   Pix 29 38
+5.264e+03 +1.749e+02   Pix 29 39
+5.214e+03 +1.540e+02   Pix 29 40
+5.305e+03 +1.672e+02   Pix 29 41
+5.474e+03 +1.509e+02   Pix 29 42
+5.243e+03 +1.603e+02   Pix 29 43
+5.204e+03 +1.361e+02   Pix 29 44
+5.394e+03 +1.546e+02   Pix 29 45
+5.376e+03 +1.739e+02   Pix 29 46
+5.152e+03 +1.461e+02   Pix 29 47
+5.313e+03 +1.762e+02   Pix 29 48
+5.233e+03 +1.465e+02   Pix 29 49
+5.366e+03 +1.962e+02   Pix 29 50
+5.262e+03 +1.410e+02   Pix 29 51
+5.299e+03 +1.659e+02   Pix 29 52
+5.269e+03 +1.310e+02   Pix 29 53
+5.562e+03 +1.812e+02   Pix 29 54
+5.340e+03 +1.749e+02   Pix 29 55
+5.132e+03 +1.608e+02   Pix 29 56
+5.414e+03 +1.668e+02   Pix 29 57
+5.134e+03 +1.629e+02   Pix 29 58
+5.248e+03 +1.742e+02   Pix 29 59
+5.424e+03 +1.763e+02   Pix 29 60
+5.163e+03 +1.626e+02   Pix 29 61
+5.354e+03 +1.643e+02   Pix 29 62
+5.326e+03 +1.623e+02   Pix 29 63
+5.402e+03 +1.778e+02   Pix 29 64
+5.255e+03 +1.621e+02   Pix 29 65
+5.377e+03 +1.761e+02   Pix 29 66
+5.235e+03 +1.666e+02   Pix 29 67
+5.394e+03 +1.663e+02   Pix 29 68
+5.336e+03 +1.605e+02   Pix 29 69
+5.303e+03 +1.620e+02   Pix 29 70
+5.292e+03 +1.689e+02   Pix 29 71
+5.614e+03 +1.659e+02   Pix 29 72
+5.409e+03 +1.696e+02   Pix 29 73
+5.414e+03 +1.948e+02   Pix 29 74
+5.216e+03 +1.619e+02   Pix 29 75
+5.441e+03 +1.786e+02   Pix 29 76
+5.232e+03 +1.662e+02   Pix 29 77
+5.306e+03 +1.816e+02   Pix 29 78
+4.620e+03 +2.273e+02   Pix 29 79
+4.784e+03 +1.606e+02   Pix 30  0
+4.860e+03 +1.576e+02   Pix 30  1
+5.088e+03 +1.478e+02   Pix 30  2
+4.932e+03 +1.532e+02   Pix 30  3
+5.095e+03 +1.449e+02   Pix 30  4
+5.174e+03 +1.487e+02   Pix 30  5
+4.998e+03 +1.602e+02   Pix 30  6
+5.271e+03 +1.704e+02   Pix 30  7
+5.185e+03 +1.519e+02   Pix 30  8
+4.961e+03 +1.591e+02   Pix 30  9
+4.982e+03 +1.541e+02   Pix 30 10
+5.036e+03 +1.401e+02   Pix 30 11
+5.039e+03 +1.456e+02   Pix 30 12
+5.073e+03 +1.713e+02   Pix 30 13
+5.041e+03 +1.595e+02   Pix 30 14
+4.970e+03 +1.563e+02   Pix 30 15
+5.073e+03 +1.557e+02   Pix 30 16
+5.033e+03 +1.433e+02   Pix 30 17
+5.121e+03 +1.642e+02   Pix 30 18
+5.208e+03 +1.439e+02   Pix 30 19
+4.980e+03 +1.739e+02   Pix 30 20
+5.172e+03 +1.478e+02   Pix 30 21
+5.131e+03 +1.404e+02   Pix 30 22
+4.943e+03 +1.713e+02   Pix 30 23
+5.207e+03 +1.542e+02   Pix 30 24
+5.220e+03 +1.550e+02   Pix 30 25
+5.180e+03 +1.351e+02   Pix 30 26
+5.230e+03 +1.465e+02   Pix 30 27
+5.216e+03 +1.436e+02   Pix 30 28
+5.271e+03 +1.668e+02   Pix 30 29
+5.146e+03 +1.521e+02   Pix 30 30
+5.097e+03 +1.465e+02   Pix 30 31
+5.242e+03 +1.643e+02   Pix 30 32
+5.221e+03 +1.696e+02   Pix 30 33
+5.147e+03 +1.475e+02   Pix 30 34
+5.122e+03 +1.638e+02   Pix 30 35
+5.095e+03 +1.410e+02   Pix 30 36
+5.284e+03 +1.823e+02   Pix 30 37
+5.202e+03 +1.719e+02   Pix 30 38
+5.283e+03 +1.533e+02   Pix 30 39
+5.198e+03 +1.481e+02   Pix 30 40
+5.090e+03 +1.593e+02   Pix 30 41
+5.187e+03 +1.511e+02   Pix 30 42
+5.125e+03 +1.571e+02   Pix 30 43
+5.237e+03 +1.592e+02   Pix 30 44
+5.356e+03 +1.697e+02   Pix 30 45
+5.386e+03 +2.108e+02   Pix 30 46
+5.284e+03 +1.718e+02   Pix 30 47
+5.332e+03 +1.636e+02   Pix 30 48
+5.080e+03 +1.675e+02   Pix 30 49
+5.279e+03 +1.806e+02   Pix 30 50
+5.277e+03 +1.421e+02   Pix 30 51
+5.076e+03 +1.447e+02   Pix 30 52
+5.330e+03 +1.821e+02   Pix 30 53
+5.311e+03 +1.659e+02   Pix 30 54
+5.282e+03 +1.733e+02   Pix 30 55
+5.210e+03 +1.472e+02   Pix 30 56
+5.256e+03 +1.566e+02   Pix 30 57
+5.241e+03 +1.425e+02   Pix 30 58
+5.206e+03 +1.475e+02   Pix 30 59
+5.378e+03 +1.828e+02   Pix 30 60
+5.407e+03 +1.778e+02   Pix 30 61
+5.238e+03 +1.662e+02   Pix 30 62
+5.272e+03 +1.843e+02   Pix 30 63
+5.387e+03 +1.649e+02   Pix 30 64
+5.419e+03 +1.886e+02   Pix 30 65
+5.387e+03 +1.502e+02   Pix 30 66
+5.263e+03 +1.834e+02   Pix 30 67
+5.187e+03 +1.563e+02   Pix 30 68
+5.482e+03 +1.724e+02   Pix 30 69
+5.408e+03 +1.825e+02   Pix 30 70
+5.273e+03 +1.585e+02   Pix 30 71
+5.641e+03 +1.708e+02   Pix 30 72
+5.297e+03 +1.655e+02   Pix 30 73
+5.366e+03 +1.842e+02   Pix 30 74
+5.222e+03 +1.249e+02   Pix 30 75
+5.490e+03 +1.700e+02   Pix 30 76
+5.431e+03 +1.671e+02   Pix 30 77
+5.377e+03 +1.744e+02   Pix 30 78
+4.725e+03 +1.986e+02   Pix 30 79
+4.698e+03 +1.446e+02   Pix 31  0
+4.823e+03 +1.517e+02   Pix 31  1
+4.943e+03 +1.673e+02   Pix 31  2
+4.978e+03 +1.241e+02   Pix 31  3
+4.940e+03 +1.658e+02   Pix 31  4
+5.171e+03 +1.645e+02   Pix 31  5
+4.965e+03 +1.400e+02   Pix 31  6
+5.180e+03 +1.418e+02   Pix 31  7
+5.094e+03 +1.508e+02   Pix 31  8
+4.964e+03 +1.602e+02   Pix 31  9
+5.085e+03 +1.420e+02   Pix 31 10
+4.908e+03 +1.674e+02   Pix 31 11
+5.065e+03 +1.689e+02   Pix 31 12
+5.209e+03 +1.545e+02   Pix 31 13
+5.055e+03 +1.529e+02   Pix 31 14
+5.266e+03 +1.805e+02   Pix 31 15
+5.070e+03 +1.572e+02   Pix 31 16
+5.056e+03 +1.598e+02   Pix 31 17
+5.131e+03 +1.739e+02   Pix 31 18
+5.113e+03 +1.583e+02   Pix 31 19
+5.214e+03 +1.624e+02   Pix 31 20
+5.036e+03 +1.470e+02   Pix 31 21
+4.942e+03 +1.554e+02   Pix 31 22
+5.006e+03 +1.428e+02   Pix 31 23
+5.082e+03 +1.457e+02   Pix 31 24
+5.009e+03 +1.438e+02   Pix 31 25
+5.352e+03 +1.741e+02   Pix 31 26
+5.133e+03 +1.548e+02   Pix 31 27
+5.163e+03 +1.767e+02   Pix 31 28
+5.095e+03 +1.577e+02   Pix 31 29
+5.192e+03 +1.644e+02   Pix 31 30
+4.990e+03 +1.585e+02   Pix 31 31
+5.117e+03 +1.654e+02   Pix 31 32
+5.105e+03 +1.418e+02   Pix 31 33
+5.192e+03 +1.749e+02   Pix 31 34
+5.278e+03 +1.437e+02   Pix 31 35
+5.084e+03 +1.732e+02   Pix 31 36
+5.344e+03 +1.705e+02   Pix 31 37
+5.127e+03 +1.531e+02   Pix 31 38
+5.149e+03 +1.456e+02   Pix 31 39
+5.147e+03 +1.749e+02   Pix 31 40
+5.066e+03 +1.427e+02   Pix 31 41
+5.527e+03 +1.819e+02   Pix 31 42
+5.303e+03 +1.556e+02   Pix 31 43
+5.177e+03 +1.490e+02   Pix 31 44
+5.281e+03 +1.760e+02   Pix 31 45
+5.385e+03 +1.656e+02   Pix 31 46
+5.353e+03 +1.783e+02   Pix 31 47
+5.267e+03 +1.585e+02   Pix 31 48
+5.416e+03 +1.626e+02   Pix 31 49
+5.294e+03 +1.681e+02   Pix 31 50
+5.235e+03 +1.575e+02   Pix 31 51
+5.145e+03 +1.706e+02   Pix 31 52
+5.136e+03 +1.538e+02   Pix 31 53
+5.320e+03 +1.759e+02   Pix 31 54
+5.478e+03 +1.846e+02   Pix 31 55
+5.258e+03 +1.867e+02   Pix 31 56
+5.221e+03 +1.818e+02   Pix 31 57
+5.388e+03 +1.780e+02   Pix 31 58
+5.227e+03 +1.691e+02   Pix 31 59
+5.388e+03 +1.543e+02   Pix 31 60
+5.454e+03 +1.735e+02   Pix 31 61
+5.300e+03 +1.729e+02   Pix 31 62
+5.330e+03 +1.481e+02   Pix 31 63
+5.179e+03 +1.817e+02   Pix 31 64
+5.353e+03 +1.677e+02   Pix 31 65
+5.247e+03 +1.582e+02   Pix 31 66
+5.306e+03 +1.789e+02   Pix 31 67
+5.338e+03 +1.905e+02   Pix 31 68
+5.396e+03 +1.810e+02   Pix 31 69
+5.223e+03 +1.865e+02   Pix 31 70
+5.440e+03 +1.820e+02   Pix 31 71
+5.441e+03 +1.755e+02   Pix 31 72
+5.259e+03 +1.692e+02   Pix 31 73
+5.454e+03 +1.683e+02   Pix 31 74
+5.282e+03 +1.619e+02   Pix 31 75
+5.198e+03 +1.524e+02   Pix 31 76
+5.266e+03 +1.719e+02   Pix 31 77
+5.228e+03 +1.671e+02   Pix 31 78
+4.743e+03 +2.184e+02   Pix 31 79
+4.647e+03 +1.809e+02   Pix 32  0
+4.948e+03 +1.380e+02   Pix 32  1
+5.020e+03 +1.694e+02   Pix 32  2
+4.840e+03 +1.410e+02   Pix 32  3
+5.081e+03 +1.501e+02   Pix 32  4
+5.262e+03 +1.813e+02   Pix 32  5
+4.873e+03 +1.845e+02   Pix 32  6
+4.977e+03 +1.641e+02   Pix 32  7
+5.010e+03 +1.608e+02   Pix 32  8
+5.198e+03 +1.717e+02   Pix 32  9
+5.046e+03 +1.673e+02   Pix 32 10
+5.108e+03 +1.736e+02   Pix 32 11
+4.980e+03 +1.676e+02   Pix 32 12
+5.185e+03 +1.482e+02   Pix 32 13
+4.985e+03 +1.480e+02   Pix 32 14
+5.221e+03 +1.272e+02   Pix 32 15
+5.090e+03 +1.632e+02   Pix 32 16
+5.008e+03 +1.432e+02   Pix 32 17
+5.227e+03 +1.499e+02   Pix 32 18
+5.269e+03 +1.519e+02   Pix 32 19
+5.158e+03 +1.670e+02   Pix 32 20
+5.164e+03 +1.543e+02   Pix 32 21
+5.239e+03 +1.587e+02   Pix 32 22
+5.020e+03 +1.450e+02   Pix 32 23
+5.212e+03 +1.673e+02   Pix 32 24
+5.248e+03 +1.752e+02   Pix 32 25
+5.107e+03 +1.376e+02   Pix 32 26
+5.084e+03 +1.241e+02   Pix 32 27
+5.236e+03 +1.677e+02   Pix 32 28
+5.016e+03 +1.481e+02   Pix 32 29
+5.107e+03 +1.810e+02   Pix 32 30
+5.202e+03 +1.701e+02   Pix 32 31
+5.415e+03 +1.556e+02   Pix 32 32
+5.193e+03 +1.389e+02   Pix 32 33
+5.109e+03 +1.511e+02   Pix 32 34
+5.231e+03 +1.674e+02   Pix 32 35
+5.138e+03 +1.594e+02   Pix 32 36
+5.168e+03 +1.526e+02   Pix 32 37
+5.200e+03 +1.569e+02   Pix 32 38
+5.433e+03 +1.762e+02   Pix 32 39
+5.135e+03 +1.325e+02   Pix 32 40
+5.253e+03 +1.644e+02   Pix 32 41
+5.339e+03 +1.274e+02   Pix 32 42
+5.173e+03 +1.526e+02   Pix 32 43
+5.231e+03 +1.361e+02   Pix 32 44
+5.338e+03 +1.672e+02   Pix 32 45
+5.209e+03 +1.430e+02   Pix 32 46
+5.569e+03 +1.893e+02   Pix 32 47
+5.260e+03 +1.372e+02   Pix 32 48
+5.300e+03 +1.606e+02   Pix 32 49
+5.300e+03 +1.554e+02   Pix 32 50
+5.289e+03 +1.720e+02   Pix 32 51
+5.272e+03 +1.712e+02   Pix 32 52
+5.310e+03 +1.710e+02   Pix 32 53
+5.277e+03 +1.719e+02   Pix 32 54
+5.318e+03 +1.683e+02   Pix 32 55
+5.603e+03 +1.755e+02   Pix 32 56
+5.503e+03 +1.994e+02   Pix 32 57
+5.137e+03 +1.752e+02   Pix 32 58
+5.190e+03 +1.837e+02   Pix 32 59
+5.276e+03 +1.828e+02   Pix 32 60
+5.425e+03 +1.860e+02   Pix 32 61
+5.297e+03 +1.759e+02   Pix 32 62
+5.355e+03 +1.592e+02   Pix 32 63
+5.275e+03 +1.641e+02   Pix 32 64
+5.502e+03 +1.794e+02   Pix 32 65
+5.346e+03 +1.845e+02   Pix 32 66
+5.287e+03 +1.783e+02   Pix 32 67
+5.345e+03 +1.649e+02   Pix 32 68
+5.302e+03 +1.745e+02   Pix 32 69
+5.540e+03 +1.658e+02   Pix 32 70
+5.371e+03 +1.560e+02   Pix 32 71
+5.287e+03 +1.772e+02   Pix 32 72
+5.331e+03 +1.786e+02   Pix 32 73
+5.197e+03 +1.779e+02   Pix 32 74
+5.518e+03 +1.694e+02   Pix 32 75
+5.304e+03 +1.720e+02   Pix 32 76
+5.311e+03 +1.585e+02   Pix 32 77
+5.463e+03 +1.724e+02   Pix 32 78
+4.922e+03 +2.113e+02   Pix 32 79
+4.322e+03 +2.111e+02   Pix 33  0
+4.803e+03 +1.697e+02   Pix 33  1
+4.823e+03 +1.368e+02   Pix 33  2
+4.921e+03 +1.401e+02   Pix 33  3
+5.076e+03 +1.468e+02   Pix 33  4
+5.183e+03 +1.640e+02   Pix 33  5
+4.865e+03 +1.470e+02   Pix 33  6
+5.110e+03 +1.659e+02   Pix 33  7
+4.970e+03 +1.563e+02   Pix 33  8
+5.114e+03 +1.622e+02   Pix 33  9
+4.889e+03 +1.369e+02   Pix 33 10
+5.022e+03 +1.478e+02   Pix 33 11
+4.857e+03 +1.548e+02   Pix 33 12
+5.161e+03 +1.497e+02   Pix 33 13
+5.145e+03 +1.661e+02   Pix 33 14
+5.031e+03 +1.208e+02   Pix 33 15
+5.229e+03 +1.238e+02   Pix 33 16
+5.135e+03 +1.366e+02   Pix 33 17
+5.206e+03 +1.511e+02   Pix 33 18
+5.046e+03 +1.567e+02   Pix 33 19
+5.348e+03 +1.597e+02   Pix 33 20
+5.024e+03 +1.563e+02   Pix 33 21
+5.029e+03 +1.456e+02   Pix 33 22
+4.963e+03 +1.526e+02   Pix 33 23
+5.025e+03 +1.605e+02   Pix 33 24
+4.960e+03 +1.655e+02   Pix 33 25
+5.191e+03 +1.433e+02   Pix 33 26
+5.215e+03 +1.726e+02   Pix 33 27
+5.139e+03 +1.544e+02   Pix 33 28
+5.189e+03 +1.454e+02   Pix 33 29
+5.172e+03 +1.518e+02   Pix 33 30
+5.062e+03 +1.411e+02   Pix 33 31
+5.309e+03 +1.674e+02   Pix 33 32
+5.192e+03 +1.692e+02   Pix 33 33
+5.137e+03 +1.637e+02   Pix 33 34
+5.254e+03 +1.526e+02   Pix 33 35
+5.286e+03 +1.664e+02   Pix 33 36
+5.239e+03 +1.726e+02   Pix 33 37
+5.076e+03 +1.343e+02   Pix 33 38
+5.294e+03 +1.806e+02   Pix 33 39
+5.189e+03 +1.340e+02   Pix 33 40
+5.190e+03 +1.534e+02   Pix 33 41
+5.463e+03 +1.728e+02   Pix 33 42
+5.313e+03 +1.679e+02   Pix 33 43
+5.328e+03 +1.733e+02   Pix 33 44
+5.284e+03 +1.832e+02   Pix 33 45
+5.240e+03 +1.706e+02   Pix 33 46
+5.267e+03 +1.811e+02   Pix 33 47
+5.120e+03 +1.468e+02   Pix 33 48
+5.130e+03 +1.531e+02   Pix 33 49
+5.473e+03 +1.828e+02   Pix 33 50
+5.478e+03 +1.930e+02   Pix 33 51
+5.254e+03 +1.787e+02   Pix 33 52
+5.341e+03 +1.733e+02   Pix 33 53
+5.233e+03 +1.673e+02   Pix 33 54
+5.386e+03 +1.699e+02   Pix 33 55
+5.176e+03 +1.535e+02   Pix 33 56
+5.545e+03 +1.581e+02   Pix 33 57
+5.618e+03 +1.822e+02   Pix 33 58
+5.254e+03 +1.873e+02   Pix 33 59
+5.355e+03 +1.935e+02   Pix 33 60
+5.365e+03 +1.577e+02   Pix 33 61
+5.261e+03 +1.886e+02   Pix 33 62
+5.376e+03 +1.850e+02   Pix 33 63
+5.236e+03 +1.661e+02   Pix 33 64
+5.308e+03 +1.607e+02   Pix 33 65
+5.347e+03 +1.615e+02   Pix 33 66
+5.133e+03 +1.701e+02   Pix 33 67
+5.328e+03 +1.809e+02   Pix 33 68
+5.293e+03 +1.856e+02   Pix 33 69
+5.432e+03 +1.665e+02   Pix 33 70
+5.608e+03 +1.857e+02   Pix 33 71
+5.253e+03 +1.640e+02   Pix 33 72
+5.206e+03 +1.544e+02   Pix 33 73
+5.276e+03 +1.655e+02   Pix 33 74
+5.406e+03 +1.845e+02   Pix 33 75
+5.578e+03 +1.680e+02   Pix 33 76
+5.495e+03 +1.734e+02   Pix 33 77
+5.312e+03 +1.491e+02   Pix 33 78
+4.857e+03 +2.029e+02   Pix 33 79
+4.821e+03 +1.908e+02   Pix 34  0
+4.811e+03 +1.742e+02   Pix 34  1
+4.884e+03 +1.638e+02   Pix 34  2
+4.968e+03 +1.744e+02   Pix 34  3
+5.143e+03 +1.427e+02   Pix 34  4
+5.001e+03 +1.731e+02   Pix 34  5
+5.010e+03 +1.599e+02   Pix 34  6
+4.920e+03 +1.585e+02   Pix 34  7
+5.013e+03 +1.800e+02   Pix 34  8
+5.059e+03 +1.457e+02   Pix 34  9
+4.980e+03 +1.709e+02   Pix 34 10
+5.052e+03 +1.432e+02   Pix 34 11
+4.975e+03 +1.341e+02   Pix 34 12
+5.032e+03 +1.456e+02   Pix 34 13
+5.052e+03 +1.491e+02   Pix 34 14
+4.973e+03 +1.497e+02   Pix 34 15
+4.979e+03 +1.586e+02   Pix 34 16
+5.033e+03 +1.649e+02   Pix 34 17
+5.091e+03 +1.378e+02   Pix 34 18
+5.043e+03 +1.600e+02   Pix 34 19
+5.242e+03 +1.571e+02   Pix 34 20
+5.189e+03 +1.490e+02   Pix 34 21
+5.302e+03 +1.627e+02   Pix 34 22
+5.117e+03 +1.513e+02   Pix 34 23
+5.224e+03 +1.574e+02   Pix 34 24
+5.159e+03 +1.347e+02   Pix 34 25
+5.315e+03 +1.655e+02   Pix 34 26
+5.150e+03 +1.665e+02   Pix 34 27
+5.216e+03 +1.420e+02   Pix 34 28
+5.151e+03 +1.844e+02   Pix 34 29
+5.264e+03 +1.650e+02   Pix 34 30
+5.187e+03 +1.487e+02   Pix 34 31
+5.113e+03 +1.860e+02   Pix 34 32
+5.221e+03 +1.609e+02   Pix 34 33
+5.221e+03 +1.648e+02   Pix 34 34
+5.176e+03 +1.300e+02   Pix 34 35
+5.081e+03 +1.399e+02   Pix 34 36
+5.266e+03 +1.712e+02   Pix 34 37
+5.176e+03 +1.489e+02   Pix 34 38
+5.265e+03 +1.563e+02   Pix 34 39
+5.312e+03 +1.508e+02   Pix 34 40
+5.281e+03 +1.839e+02   Pix 34 41
+5.353e+03 +1.723e+02   Pix 34 42
+5.197e+03 +1.640e+02   Pix 34 43
+5.348e+03 +1.646e+02   Pix 34 44
+5.353e+03 +1.665e+02   Pix 34 45
+5.024e+03 +1.352e+02   Pix 34 46
+5.270e+03 +1.618e+02   Pix 34 47
+5.345e+03 +1.750e+02   Pix 34 48
+5.265e+03 +1.828e+02   Pix 34 49
+5.407e+03 +1.684e+02   Pix 34 50
+5.403e+03 +1.655e+02   Pix 34 51
+5.437e+03 +1.645e+02   Pix 34 52
+5.424e+03 +1.499e+02   Pix 34 53
+5.321e+03 +1.758e+02   Pix 34 54
+5.293e+03 +1.777e+02   Pix 34 55
+5.259e+03 +1.336e+02   Pix 34 56
+5.331e+03 +1.759e+02   Pix 34 57
+5.288e+03 +1.665e+02   Pix 34 58
+5.140e+03 +1.535e+02   Pix 34 59
+5.360e+03 +1.594e+02   Pix 34 60
+5.369e+03 +1.645e+02   Pix 34 61
+5.464e+03 +1.725e+02   Pix 34 62
+5.373e+03 +1.833e+02   Pix 34 63
+5.565e+03 +1.910e+02   Pix 34 64
+5.396e+03 +1.835e+02   Pix 34 65
+5.502e+03 +1.829e+02   Pix 34 66
+5.347e+03 +1.788e+02   Pix 34 67
+5.282e+03 +1.321e+02   Pix 34 68
+5.291e+03 +1.710e+02   Pix 34 69
+5.260e+03 +1.775e+02   Pix 34 70
+5.364e+03 +1.956e+02   Pix 34 71
+5.260e+03 +1.429e+02   Pix 34 72
+5.378e+03 +1.734e+02   Pix 34 73
+5.195e+03 +1.710e+02   Pix 34 74
+5.269e+03 +1.590e+02   Pix 34 75
+5.604e+03 +1.630e+02   Pix 34 76
+5.430e+03 +1.811e+02   Pix 34 77
+5.514e+03 +1.627e+02   Pix 34 78
+4.870e+03 +2.213e+02   Pix 34 79
+4.714e+03 +1.775e+02   Pix 35  0
+4.967e+03 +1.520e+02   Pix 35  1
+4.999e+03 +1.406e+02   Pix 35  2
+5.018e+03 +1.345e+02   Pix 35  3
+4.955e+03 +1.543e+02   Pix 35  4
+4.975e+03 +1.698e+02   Pix 35  5
+4.863e+03 +1.568e+02   Pix 35  6
+4.911e+03 +1.590e+02   Pix 35  7
+4.884e+03 +1.807e+02   Pix 35  8
+5.081e+03 +1.660e+02   Pix 35  9
+4.919e+03 +1.576e+02   Pix 35 10
+5.140e+03 +1.663e+02   Pix 35 11
+4.903e+03 +1.543e+02   Pix 35 12
+5.076e+03 +1.382e+02   Pix 35 13
+5.007e+03 +1.656e+02   Pix 35 14
+5.034e+03 +1.426e+02   Pix 35 15
+5.104e+03 +1.534e+02   Pix 35 16
+5.082e+03 +1.125e+02   Pix 35 17
+4.902e+03 +1.549e+02   Pix 35 18
+5.054e+03 +1.545e+02   Pix 35 19
+4.960e+03 +1.625e+02   Pix 35 20
+5.068e+03 +1.665e+02   Pix 35 21
+5.225e+03 +1.394e+02   Pix 35 22
+5.203e+03 +1.595e+02   Pix 35 23
+5.043e+03 +1.558e+02   Pix 35 24
+5.234e+03 +1.414e+02   Pix 35 25
+5.163e+03 +1.583e+02   Pix 35 26
+5.297e+03 +1.642e+02   Pix 35 27
+5.017e+03 +1.507e+02   Pix 35 28
+4.851e+03 +1.617e+02   Pix 35 29
+5.182e+03 +1.544e+02   Pix 35 30
+5.328e+03 +1.772e+02   Pix 35 31
+5.206e+03 +1.794e+02   Pix 35 32
+5.357e+03 +1.467e+02   Pix 35 33
+5.135e+03 +1.406e+02   Pix 35 34
+5.369e+03 +1.492e+02   Pix 35 35
+5.183e+03 +1.420e+02   Pix 35 36
+5.186e+03 +1.641e+02   Pix 35 37
+5.275e+03 +1.798e+02   Pix 35 38
+5.478e+03 +1.713e+02   Pix 35 39
+5.509e+03 +1.849e+02   Pix 35 40
+5.236e+03 +1.499e+02   Pix 35 41
+5.225e+03 +1.742e+02   Pix 35 42
+5.276e+03 +1.854e+02   Pix 35 43
+5.418e+03 +1.868e+02   Pix 35 44
+5.206e+03 +1.478e+02   Pix 35 45
+5.404e+03 +1.671e+02   Pix 35 46
+5.441e+03 +1.779e+02   Pix 35 47
+5.148e+03 +1.637e+02   Pix 35 48
+5.267e+03 +1.605e+02   Pix 35 49
+5.248e+03 +1.608e+02   Pix 35 50
+5.280e+03 +1.429e+02   Pix 35 51
+5.385e+03 +1.725e+02   Pix 35 52
+5.311e+03 +2.049e+02   Pix 35 53
+5.299e+03 +1.738e+02   Pix 35 54
+5.339e+03 +1.574e+02   Pix 35 55
+5.215e+03 +1.443e+02   Pix 35 56
+5.474e+03 +1.693e+02   Pix 35 57
+5.270e+03 +1.611e+02   Pix 35 58
+5.283e+03 +1.717e+02   Pix 35 59
+5.096e+03 +1.509e+02   Pix 35 60
+5.281e+03 +1.674e+02   Pix 35 61
+5.274e+03 +1.884e+02   Pix 35 62
+5.356e+03 +1.663e+02   Pix 35 63
+5.110e+03 +1.563e+02   Pix 35 64
+5.353e+03 +1.692e+02   Pix 35 65
+5.230e+03 +1.663e+02   Pix 35 66
+5.408e+03 +1.845e+02   Pix 35 67
+5.270e+03 +1.530e+02   Pix 35 68
+5.266e+03 +1.560e+02   Pix 35 69
+5.384e+03 +1.908e+02   Pix 35 70
+5.250e+03 +1.852e+02   Pix 35 71
+5.433e+03 +1.774e+02   Pix 35 72
+5.433e+03 +1.752e+02   Pix 35 73
+5.338e+03 +1.697e+02   Pix 35 74
+5.402e+03 +1.874e+02   Pix 35 75
+5.388e+03 +1.543e+02   Pix 35 76
+5.343e+03 +1.518e+02   Pix 35 77
+5.286e+03 +1.586e+02   Pix 35 78
+4.878e+03 +2.115e+02   Pix 35 79
+4.763e+03 +1.772e+02   Pix 36  0
+4.727e+03 +1.739e+02   Pix 36  1
+4.699e+03 +1.683e+02   Pix 36  2
+5.099e+03 +1.366e+02   Pix 36  3
+4.913e+03 +1.520e+02   Pix 36  4
+4.927e+03 +1.703e+02   Pix 36  5
+5.022e+03 +1.722e+02   Pix 36  6
+4.941e+03 +1.556e+02   Pix 36  7
+5.156e+03 +1.561e+02   Pix 36  8
+5.103e+03 +1.655e+02   Pix 36  9
+4.952e+03 +1.534e+02   Pix 36 10
+4.963e+03 +1.387e+02   Pix 36 11
+5.129e+03 +1.407e+02   Pix 36 12
+5.087e+03 +1.477e+02   Pix 36 13
+5.020e+03 +1.580e+02   Pix 36 14
+5.046e+03 +1.616e+02   Pix 36 15
+5.002e+03 +1.497e+02   Pix 36 16
+4.908e+03 +1.493e+02   Pix 36 17
+5.051e+03 +1.690e+02   Pix 36 18
+5.220e+03 +1.777e+02   Pix 36 19
+5.248e+03 +1.661e+02   Pix 36 20
+5.095e+03 +1.653e+02   Pix 36 21
+5.213e+03 +1.412e+02   Pix 36 22
+5.205e+03 +1.634e+02   Pix 36 23
+5.136e+03 +1.658e+02   Pix 36 24
+5.035e+03 +1.669e+02   Pix 36 25
+5.136e+03 +1.578e+02   Pix 36 26
+5.037e+03 +1.636e+02   Pix 36 27
+5.295e+03 +1.702e+02   Pix 36 28
+5.071e+03 +1.383e+02   Pix 36 29
